0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.122805156575890e+18,1,7.955680000000000e+36,-1.978918048212000e+13,-2.304693806046800e+13,-1.604282541008625e+12,2.794105591159582e+02,1.269695724691624e+02,4.514276631586846e+01
7.848299379762928e+18,0,1.988920000000000e+33,1.281588565799748e+16,-9.176615018860216e+15,2.490632918156728e+15,-2.381582707124624e+04,-8.100673241724342e+04,1.606760512221844e+04
4.903452386148146e+15,0,1.988920000000000e+33,-1.086873620964284e+15,1.587542080971790e+16,-8.457601611920979e+14,-4.676255026083774e+04,-1.285210481703664e+05,-2.673085102572115e+03
8.749482395456512e+18,0,1.988920000000000e+33,6.231144557749904e+15,2.275564393096016e+15,5.883926443685950e+14,-2.570258759816797e+05,-1.361191208170519e+05,1.567253066960050e+03
1.064083526208586e+19,0,1.988920000000000e+33,8.874233329550496e+15,1.528668542185440e+16,3.819794918603228e+15,9.042505642244194e+04,5.254344665338754e+04,-3.631867859321766e+04
1.127456982866245e+19,0,1.988920000000000e+33,-1.296209839959754e+16,-1.558764498132828e+16,-2.391308706385649e+15,-7.589822412305100e+03,-1.940287291176634e+04,4.568411053552713e+04
4.459284625941654e+18,0,1.988920000000000e+33,1.431755440665995e+16,8.642767420336520e+15,2.571553010210204e+15,-8.842619132932780e+04,-2.943146470481281e+04,-1.903792048416366e+04
7.487410090659618e+18,0,1.988920000000000e+33,1.859461453333916e+16,1.509588939839901e+16,-8.271924004528641e+14,-4.398443192131614e+04,1.093385853475826e+05,-1.649173429292935e+03
3.261157688571629e+18,0,1.988920000000000e+33,1.271427322224206e+16,7.522378863040368e+15,-8.991096403031151e+14,1.245433741138467e+05,-4.558559696170833e+04,-2.138889662490578e+04
1.061036153935006e+19,0,1.988920000000000e+33,5.554163946356488e+15,1.597504940380483e+16,-7.190547571832458e+14,-3.001192626725579e+04,-1.557171404343929e+04,-2.428259086598751e+04
1.122373453816408e+19,0,1.988920000000000e+33,5.106428444791248e+15,-1.182394848924700e+16,2.146822378259514e+15,-1.429159868073555e+05,1.178899986799239e+05,-3.555168341774712e+03
1.248056597578215e+19,0,1.988920000000000e+33,-9.228504938566280e+15,-1.947521112116770e+16,9.437972727020548e+14,-6.634381401643116e+04,-9.417884645784198e+04,-7.839456224877945e+03
1.376334769529353e+19,0,1.988920000000000e+33,-2.092735593875024e+15,9.060226046578424e+15,-1.304031506746393e+15,-6.690208209038706e+04,-1.587418228160340e+05,1.032380721965497e+04
1.101101567037305e+19,0,1.988920000000000e+33,9.447098080668904e+15,4.567594572570872e+15,1.712844214980061e+14,-1.897369152868732e+05,-1.569579696317586e+05,8.160804728809258e+02
1.197809807072174e+19,0,1.988920000000000e+33,9.935291766755896e+15,1.153133114960728e+16,3.603694294243959e+14,5.405356911989210e+04,-7.009630971064745e+04,-2.006703136903208e+03
1.357256610879302e+19,0,1.988920000000000e+33,6.916290879797720e+14,9.085229949605240e+15,-3.734553476682112e+14,-1.130472033965312e+05,1.004623250205229e+05,-1.578950508306003e+03
1.004842007352645e+19,0,1.988920000000000e+33,-1.748388169559460e+16,1.527843243922803e+16,-2.691014899836170e+15,-6.526730443519499e+04,-1.038745374325782e+04,1.278721893160681e+04
1.678527258821231e+19,1,1.988920000000000e+33,3.022431982071552e+15,-6.114004284426652e+15,6.451319437403400e+14,-1.227576450832842e+05,2.431723435301993e+05,-2.610587109103624e+04
1.677855463707961e+18,0,1.988920000000000e+33,3.048863172658168e+15,1.422319520134362e+16,9.948859831707214e+14,-1.036966848520012e+05,-1.050326755282702e+05,1.483570503379886e+03
1.336673312919604e+19,0,1.988920000000000e+33,-1.130375987636867e+16,3.304475018402648e+15,2.037631875346078e+15,1.257063251519764e+05,-1.175657227784911e+05,5.862825836497130e+03
1.694158127474141e+18,0,1.988920000000000e+33,-2.209109272550956e+15,-4.037319124583024e+15,1.611006189259920e+15,-2.733392200608909e+05,2.408080375494703e+05,-1.886504908967839e+05
1.105933690392771e+19,0,1.988920000000000e+33,4.541507788260992e+15,3.903218636220008e+15,2.143360953663209e+14,3.242891576314902e+05,-9.516768317665362e+04,4.181427316959669e+03
6.730337984263587e+18,0,1.988920000000000e+33,2.110257680715344e+15,1.583224384198674e+16,-1.827732810004528e+15,1.048838349770802e+05,2.884062543756443e+04,1.240871741841473e+04
1.209604633396738e+19,0,1.988920000000000e+33,6.121211395046016e+15,-4.198679624337988e+15,-3.815130724376645e+14,-2.518726276876194e+05,-3.813693901739378e+04,3.948170454607654e+03
6.887990080793966e+18,0,1.988920000000000e+33,1.239709627315510e+16,-4.858527679989864e+15,8.166438613839112e+13,-4.804744492002335e+04,-9.902967920856485e+04,3.938513315764048e+04
