0,20,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
15187001870926644410,0,7.955680000000000e+36,-8.532393315262000e+12,-5.326320073518000e+12,7.290089740703281e+11,-6.430650382458073e+02,2.134612713667366e+02,2.979691810403013e+01
15187001870926644410,0,1.988920000000000e+33,1.350443800564313e+16,8.472176761633510e+15,2.505964034398733e+14,1.571144312913137e+05,-1.008047912405779e+05,-1.903606178821047e+04
15187001870926644410,0,1.988920000000000e+33,8.979465085388600e+13,5.183366042159480e+14,-4.485077538541522e+13,1.289343645296821e+06,-5.044732182989573e+05,-1.073912927222957e+05
15187001870926644410,0,1.988920000000000e+33,-3.805739944065654e+15,8.160118613095870e+15,-9.676825743363054e+14,-2.136380611640571e+05,-1.414152665293821e+05,-3.743438958281987e+04
15187001870926644410,0,1.988920000000000e+33,4.702864963280580e+14,-8.627847748777085e+15,-5.823631858128931e+13,2.601168483621315e+05,2.212905775241413e+04,2.368695322410680e+04
15187001870926644410,0,1.988920000000000e+33,-8.620402964506400e+14,-5.593794798704904e+15,5.532331866218999e+14,3.599475564674258e+05,6.813257380766959e+04,1.649511503091688e+04
15187001870926644410,0,1.988920000000000e+33,4.029946270836986e+15,6.788362728565236e+15,-4.451861671974542e+14,-2.199543885365587e+05,7.982196898840340e+04,-2.807702138340103e+04
15187001870926644410,0,1.988920000000000e+33,1.502213011297508e+16,-9.994660199267486e+15,-4.519185134739976e+13,-7.183027586553711e+04,-1.320816511011009e+05,6.344890279248735e+03
15187001870926644410,0,1.988920000000000e+33,-1.089122482368445e+16,3.842817307313540e+14,2.073767866292832e+14,1.962149541027594e+04,-1.697659932723933e+05,-2.733561252146033e+04
15187001870926644410,0,1.988920000000000e+33,1.496899224250535e+16,1.046492596408844e+16,-1.217965449321129e+14,1.057614856845342e+05,1.142825415840261e+05,-1.075758920178062e+04
15187001870926644410,0,1.988920000000000e+33,-7.417101721070316e+15,-2.524162931211286e+15,5.002843612246331e+14,1.358145514616620e+05,-2.379313821483798e+05,-1.901663041228697e+04
15187001870926644410,0,1.988920000000000e+33,-5.311321099874143e+15,-1.911231503566391e+15,-8.868532173212230e+14,-7.508575901747908e+04,3.317479576032064e+05,5.760992368979345e+04
15187001870926644410,0,1.988920000000000e+33,-4.155451236669102e+15,-4.832033821076039e+15,-2.371369322658975e+14,2.102080558549358e+05,-1.350263219506230e+05,3.763598810999451e+03
15187001870926644410,0,1.988920000000000e+33,5.797040191064764e+15,7.266503969385044e+15,-1.077551615007350e+15,2.225832104520909e+05,1.876415243629726e+05,-1.540034340647106e+04
15187001870926644410,0,1.988920000000000e+33,7.567875534863358e+15,5.838051210878662e+15,-7.803455774734152e+14,7.761470135808144e+04,2.233745928424749e+05,-1.211559132384169e+04
15187001870926644410,0,1.988920000000000e+33,-1.161415628011882e+16,-7.042050777477814e+15,1.094331089962235e+15,1.623417352541858e+05,-6.765300642519641e+03,-7.316161886121698e+03
15187001870926644410,0,1.988920000000000e+33,5.179463954448512e+15,9.457043852257846e+15,-1.023281386272054e+15,-1.111056434931324e+05,-2.019861599512080e+05,2.096068311386294e+04
15187001870926644410,0,1.988920000000000e+33,-2.357980386290712e+15,-4.252610715482671e+15,2.908637115821632e+14,4.057874639493463e+05,-9.920124396717316e+04,2.005883267144566e+04
15187001870926644410,0,1.988920000000000e+33,1.378741985642266e+16,-5.853560553104200e+14,2.039386500649792e+14,1.683285426222220e+04,-1.473553309364197e+05,5.027286932446901e+03
15187001870926644410,0,1.988920000000000e+33,1.272017333283910e+14,9.319227410085354e+15,-3.285471256864877e+14,-1.592137540450339e+05,-4.168642369379043e+03,1.074573805974806e+04
