0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
13509371506414307266,0,7.955680000000000e+36,-1.737288411015200e+13,1.196352988584000e+12,4.801034974426844e+12,-4.169069475741583e+01,1.197798841358648e+02,-1.000385499916128e+01
13509371506414307266,0,1.988920000000000e+33,-1.678627883240810e+16,-3.914158961836125e+16,2.488606420472386e+14,-1.975514195052004e+04,-3.584943214756271e+04,-1.796753899935519e+03
13509371506414307266,0,1.988920000000000e+33,-3.442341536016600e+15,-4.426199468205096e+15,-2.154061774308820e+15,-1.198574019484485e+05,-2.710570731232651e+05,-3.526939833734312e+04
13509371506414307266,0,1.988920000000000e+33,1.570827295257198e+16,1.746039844119600e+14,2.695194008479260e+14,1.430171094415175e+05,9.993328944497241e+04,-1.272988288294919e+04
13509371506414307266,0,1.988920000000000e+33,6.993699162623480e+15,8.902452593082528e+15,-1.940265665899372e+15,2.137205180372481e+05,1.474239300820468e+04,-1.065748732575803e+04
13509371506414307266,0,1.988920000000000e+33,7.570027580449368e+15,4.780056046039928e+15,-1.637795991309249e+15,-1.698884300415848e+05,-1.445034187627205e+05,2.458295638390258e+04
13509371506414307266,0,1.988920000000000e+33,1.783769409850515e+16,4.724565218169040e+15,-2.776944707062162e+15,-4.242207146621658e+03,1.615345660886119e+04,2.098350262754549e+04
13509371506414307266,0,1.988920000000000e+33,-6.443224807473392e+15,1.008224455937725e+16,-1.260494164033002e+15,-2.192518898238527e+05,9.097617650333542e+04,-4.256358943391448e+03
13509371506414307266,0,1.988920000000000e+33,1.165156981810803e+16,-6.203508201609896e+15,-2.100216393020974e+15,-3.583911167881948e+04,-7.317986695709653e+04,-1.103976609633935e+04
13509371506414307266,0,1.988920000000000e+33,3.384657745801408e+15,4.159830033590888e+15,5.245450237862509e+13,3.059039800399575e+05,-1.679732774808398e+05,5.886426716994185e+04
13509371506414307266,0,1.988920000000000e+33,-2.605285195845976e+15,1.564193226599608e+15,6.911074044621068e+14,3.314102482580980e+05,3.535285320197837e+05,-1.474766395175682e+05
13509371506414307266,0,1.988920000000000e+33,1.125771123526914e+16,1.165560803766658e+16,3.774071110967910e+14,1.140706995786167e+05,-1.013769751907756e+05,-1.050844728930192e+04
13509371506414307266,0,1.988920000000000e+33,1.343288782748212e+16,-2.520100818034400e+15,-4.837325338249233e+15,-8.367153122893655e+04,-1.140810487276867e+05,8.449615008326164e+03
13509371506414307266,0,1.988920000000000e+33,6.689453307310888e+15,1.309114772764504e+15,-3.682352685998554e+15,-1.513192210128784e+05,2.310784576652068e+05,2.961231172750890e+04
13509371506414307266,0,1.988920000000000e+33,4.242693084217360e+15,1.533176801821200e+14,-4.540322386587801e+14,-1.375348414941119e+05,-3.775107494038772e+05,1.312575013720069e+05
