0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.821243325215960e+19,1,7.955680000000000e+36,-2.330980893955200e+13,1.392127247424000e+12,6.189466659880250e+12,7.481314554503517e+02,-1.088269579976059e+02,-1.330259613934666e+02
1.287242984414097e+19,0,1.988920000000000e+33,4.377097744610246e+16,-1.423432271292179e+16,6.445370050487498e+15,8.351560581649705e+04,6.382013134253717e+03,-4.718192585487927e+02
6.955415666148698e+18,0,1.988920000000000e+33,9.391902648228928e+15,-1.774673455669696e+15,3.415705273029192e+15,-1.990557783971521e+05,-6.937476358445639e+04,2.511393800973296e+04
9.982542117414085e+18,0,1.988920000000000e+33,3.942811494289782e+16,1.490767156025213e+16,-1.344613154642662e+16,7.951580679090815e+03,-1.517913774303818e+04,-2.345212507458576e+03
1.482900053960682e+19,0,1.988920000000000e+33,1.931383697927328e+15,9.485980189665536e+15,-4.681550791597258e+15,2.344335091635530e+05,3.734255168012036e+04,2.426732644781271e+04
9.195675475045395e+18,0,1.988920000000000e+33,-3.265331649319904e+15,-1.420202410132318e+16,5.478534285381336e+15,2.963078979118236e+04,1.329379953114963e+05,-4.718431501638775e+03
1.297424237631041e+19,0,1.988920000000000e+33,5.818386513751360e+14,-1.239336277966733e+16,-2.542678684628602e+14,-1.560645292237731e+05,-6.788656071118201e+04,3.128645186061480e+04
1.019886089040503e+19,0,1.988920000000000e+33,3.581189746654144e+15,-3.774360335115616e+15,1.048357445335070e+15,-3.815803352052970e+05,-8.162204013640647e+04,8.671432068762078e+04
2.577673208877405e+18,0,1.988920000000000e+33,3.685820764206976e+15,1.301959645107104e+15,5.630833551388791e+14,2.525464169496848e+05,2.750782390990757e+05,-1.060936910640324e+05
3.499351019729259e+18,0,1.988920000000000e+33,1.868048019711078e+16,-1.339572090657376e+15,3.843073122274695e+14,4.744153042784822e+02,-6.243043891165132e+04,1.053341210064852e+04
9.729440082515483e+18,0,1.988920000000000e+33,-5.399814479569184e+15,-6.853742882339456e+15,3.566397846325572e+15,2.656113355943190e+05,1.515533306320692e+03,-1.436189711733208e+04
4.538075902442993e+18,0,1.988920000000000e+33,-2.230431327688864e+15,5.133160471392896e+15,-2.156268276750723e+16,-4.109224621252257e+04,9.507619720008934e+03,-6.817470243633898e+03
1.322278274011524e+19,0,1.988920000000000e+33,4.315424832510944e+15,-4.726791426845552e+15,4.335485143986322e+15,-9.131292128919787e+04,-1.671895932082550e+05,5.382401848956670e+04
4.201048465014051e+18,0,1.988920000000000e+33,-3.877209025867520e+15,1.842748140007680e+15,-1.935898045361843e+15,-9.498940123183816e+04,-3.785166729643439e+05,1.659586704071619e+05
1.309569972510194e+18,0,1.988920000000000e+33,1.220904580515907e+16,3.926879897950656e+15,4.944998725354030e+14,-7.716655917237373e+04,7.590393826036243e+04,-5.756687142517076e+04
1.825184182736844e+19,0,1.988920000000000e+33,6.358726315460864e+15,6.279902463808736e+15,-2.899638525748184e+15,-1.032553583144583e+05,-5.463481822457070e+03,2.149580708512538e+04
3.299034061225102e+18,0,1.988920000000000e+33,-2.768624381059190e+16,1.286071535276733e+16,-5.190809713330068e+14,4.361570647408463e+04,1.037947327431007e+04,2.077513218947833e+04
1.012578394147667e+19,0,1.988920000000000e+33,1.213254060611782e+16,4.499147599191712e+15,-3.242289539071624e+15,-1.370064019858119e+04,8.927010425710669e+04,-9.883445814456127e+04
1.376839315996817e+18,0,1.988920000000000e+33,-3.003505218887264e+15,-7.312255505167360e+15,3.056903434316992e+15,-2.778367072795921e+05,1.620455078608994e+04,6.473709120252322e+04
1.785711659277798e+19,0,1.988920000000000e+33,3.773220196097568e+15,2.339202080058112e+15,-2.637424357346122e+15,3.561476245120938e+05,-1.409531636086855e+05,-2.298867396155226e+04
1.487626282504038e+19,1,1.988920000000000e+33,1.568649581289920e+14,-5.210141368419200e+13,-2.077622342276050e+13,-2.233798633376339e+06,6.247486744471375e+05,3.413611202983081e+05
1.933702188091851e+18,0,1.988920000000000e+33,-3.777239210547808e+15,1.529376765199616e+15,-1.968333816584058e+14,-1.399214100925908e+05,3.809869756834188e+05,-1.460750744759970e+05
4.505721158603847e+18,0,1.988920000000000e+33,-3.886654587221792e+15,-1.116262695540370e+16,7.504626954436784e+15,-1.226228668914127e+05,-5.288452724845582e+04,5.722606114072457e+03
1.611627145296426e+19,0,1.988920000000000e+33,-1.448902358667870e+16,2.186722201690464e+15,-3.355082759929724e+15,-9.951082714029969e+04,-1.408993537251094e+05,3.238479508820161e+04
2.864512567008239e+18,0,1.988920000000000e+33,8.571578464353280e+14,5.963858301871104e+15,-6.299480834854008e+15,-2.345445920607624e+05,-4.255010330523621e+04,1.082027552929251e+05
