0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.797954600769273e+19,1,7.955680000000000e+36,2.180948073520000e+12,-1.885967360096000e+12,-2.112941302693250e+12,-1.195706370089813e+02,-1.385407091035839e+02,-1.257831801163354e+02
1.769408769473561e+19,0,1.988920000000000e+33,1.966619468165960e+16,-1.304875938820882e+16,1.622107505787470e+15,7.519103971676207e+04,-1.376830542255574e+05,-1.827438444949407e+04
1.043873536535622e+19,0,1.988920000000000e+33,-1.210849469590155e+16,-5.719470274329408e+15,-2.571071977028060e+15,-1.081756369674320e+05,2.474420039221308e+04,3.731980811750198e+04
7.586665895751530e+18,0,1.988920000000000e+33,-6.428192762072016e+15,3.236089051187456e+15,2.931580614055969e+15,1.873713978400192e+05,1.410530558222957e+05,4.763867089961970e+04
1.665725902666426e+19,0,1.988920000000000e+33,-1.019423425839411e+16,-6.340954661172080e+15,5.431230211488411e+15,-7.264212135894681e+04,1.111362335490085e+05,-1.892538045238615e+04
4.379299530023600e+18,0,1.988920000000000e+33,1.175551497228723e+16,-1.186410788762310e+16,-1.610978551828782e+15,-7.776102922313113e+04,6.337427956767858e+04,5.188341792479867e+04
8.926596144381664e+18,0,1.988920000000000e+33,9.015832570483344e+15,-8.441307064236368e+15,-1.039931711977071e+14,-4.421969513416841e+04,-3.659762579077826e+04,-4.847113020134380e+04
1.102395245195030e+19,0,1.988920000000000e+33,-1.290995477310565e+16,1.514602435473242e+16,8.555150175510065e+15,2.033082303047426e+04,-1.505531223231308e+05,-5.183386227088474e+04
4.424720474834214e+18,0,1.988920000000000e+33,-3.493352638663680e+14,1.139920552503795e+16,1.589457462721863e+15,2.054434353529802e+05,-1.378347948010020e+04,3.068535253874924e+04
4.294063454966762e+18,0,1.988920000000000e+33,1.233076103460576e+15,-8.664409544587840e+14,-6.201790317380680e+14,2.906806047493629e+05,4.647500280348579e+05,4.955780432109236e+05
1.394451464045188e+19,0,1.988920000000000e+33,-1.384106570463170e+16,3.042758192741120e+14,-6.090811809880710e+15,2.591567831310578e+04,-2.948623510775524e+04,3.450355567706130e+04
3.053954372636077e+18,1,1.988920000000000e+33,-5.630845874031792e+15,-4.052842852206112e+15,8.891127977932909e+14,1.558907731813278e+05,1.124589694111720e+05,-2.371751658872532e+04
1.574126610075464e+19,0,1.988920000000000e+33,-1.153194693492451e+16,-6.642777504242560e+14,-4.005164937559980e+15,-6.954702544060189e+04,2.182223886877258e+04,-2.476725823884668e+04
1.475594489988463e+19,0,1.988920000000000e+33,1.789406138101755e+16,8.311987562198624e+15,-3.825159777854296e+15,-4.604948880561938e+04,-4.867147011299173e+04,6.707368444231406e+03
4.298341504211071e+18,0,1.988920000000000e+33,4.705598263886480e+15,2.014444796078957e+16,6.260485700503548e+15,-6.414620721820735e+04,3.159881780865100e+04,-1.519396414586333e+04
