0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
14974150562430751724,0,7.955680000000000e+36,1.575070012188200e+13,4.342276655771000e+12,-4.775681079080094e+12,1.420498211670963e+02,2.068906228900955e+02,1.098807111501593e+01
14974150562430751724,0,1.988920000000000e+33,-7.842982490766499e+15,-1.388569686661314e+16,1.214249548362918e+15,-7.797545743430384e+04,1.535726509487833e+05,-2.469470598178008e+03
14974150562430751724,0,1.988920000000000e+33,6.708422485853480e+15,-3.099358355340871e+15,9.937895322630975e+13,1.576463498573876e+05,1.989721729743226e+05,-2.952491641035570e+04
14974150562430751724,0,1.988920000000000e+33,-1.147885954230838e+15,7.357252864985073e+15,-8.529045111571366e+14,2.075036051295191e+05,1.699607849416801e+05,-2.216102617236067e+04
14974150562430751724,0,1.988920000000000e+33,8.943624715448394e+15,-4.881335641110390e+15,1.491522391401352e+15,-1.160224732607818e+05,-1.603244542736357e+05,5.353043790133955e+03
14974150562430751724,0,1.988920000000000e+33,1.765574005102575e+16,1.448077364232926e+16,3.212603256561387e+15,2.346177742550716e+04,-1.334006107976925e+04,1.329269360247494e+04
14974150562430751724,0,1.988920000000000e+33,-1.586014650056980e+16,-1.064311020523373e+16,2.602996130205557e+13,6.736931367938079e+04,-3.605260331360499e+03,1.015786026402179e+03
14974150562430751724,0,1.988920000000000e+33,1.350752776613087e+16,2.286588247561217e+16,3.215964050685894e+15,-4.969434457787846e+04,2.491745972795965e+04,4.741732578589198e+03
14974150562430751724,0,1.988920000000000e+33,-1.899678415383928e+15,-4.876574813025218e+15,1.900283505042329e+14,3.119085192831501e+05,-1.342199931836033e+05,5.350497546552920e+04
14974150562430751724,0,1.988920000000000e+33,-1.317112860393984e+16,-1.833711180727880e+14,-6.958910335621212e+14,2.103981812698071e+04,-1.251548400125778e+05,-1.100411911619578e+04
14974150562430751724,0,1.988920000000000e+33,-1.516886809668740e+16,6.334274508039259e+15,1.486186037404618e+15,-9.926969896236900e+04,-6.207215175269555e+04,1.799144226581461e+03
14974150562430751724,0,1.988920000000000e+33,7.533695312687756e+15,-4.428058205725730e+15,1.658826851800153e+15,6.287588143021338e+04,-2.527390552568952e+05,2.836132097404730e+04
14974150562430751724,0,1.988920000000000e+33,-3.692482598171890e+14,4.316012187307403e+15,4.429908508721248e+14,-3.726556088948344e+05,1.478084825853328e+05,-4.125195482624639e+04
14974150562430751724,0,1.988920000000000e+33,-2.223808348244038e+16,-2.629317317920734e+16,3.692624106647146e+14,1.834723358697552e+04,5.134458880544011e+04,-7.068437370679858e+03
14974150562430751724,0,1.988920000000000e+33,3.398686329883852e+15,-6.377314167439628e+15,-8.914787477477508e+14,2.340199199476567e+05,1.212068817902534e+05,3.340749350672543e+04
14974150562430751724,0,1.988920000000000e+33,1.843085491065196e+15,-1.030873858974004e+16,-4.163982954785886e+13,-2.181509221655347e+05,4.767548389671901e+04,-4.810259341002846e+04
14974150562430751724,0,1.988920000000000e+33,-6.072902274908463e+15,-5.718254635357346e+15,6.835312130431736e+14,2.455166131917959e+05,-1.023064466451639e+05,-7.031415827309839e+02
14974150562430751724,0,1.988920000000000e+33,-1.634053956336299e+16,-2.387190818486930e+14,2.200839372501042e+14,7.060678240368955e+04,-1.507295887040332e+05,-4.363578667107756e+02
14974150562430751724,0,1.988920000000000e+33,-3.328826857015647e+15,4.999199867973517e+15,2.114277095490299e+14,2.484227520877670e+05,1.912598649861095e+05,4.078627090118776e+04
14974150562430751724,0,1.988920000000000e+33,5.047699051788382e+15,-3.045357395396651e+15,7.969649816617748e+14,2.353201941447955e+05,2.108907221711052e+05,9.511813295994212e+03
14974150562430751724,0,1.988920000000000e+33,5.192635750901462e+15,-7.015650021086866e+15,-5.456454225681146e+14,-1.350273326499864e+05,-1.623373195455904e+05,-1.164138725625428e+04
14974150562430751724,0,1.988920000000000e+33,1.280405601213799e+16,-4.575452429356395e+15,2.496428948450182e+15,-6.569513295104155e+04,-1.339804900640569e+05,2.669705285780268e+03
14974150562430751724,0,1.988920000000000e+33,-5.541745207852120e+14,-6.692701495793610e+15,1.893185533641898e+15,-2.628960370071043e+05,7.047419362987130e+04,-1.198212919794186e+05
14974150562430751724,0,1.988920000000000e+33,-2.563240391674176e+15,1.422167908484018e+16,4.368375110287637e+14,-1.581702656134857e+05,4.742061260331082e+03,-5.033287407042260e+02
14974150562430751724,0,1.988920000000000e+33,-1.982146430555358e+16,-7.902749978969089e+15,-1.622860124816755e+15,-8.446574611195681e+03,-5.219876257390849e+04,-1.860637204630629e+02
14974150562430751724,0,1.988920000000000e+33,-2.976312005948862e+15,-6.326051264435323e+15,-5.809734228533609e+14,-1.971862117775081e+05,-2.646461493152778e+05,9.617692634569989e+03
14974150562430751724,0,1.988920000000000e+33,1.127870420699256e+15,1.501034011918795e+16,-2.932509748963650e+13,-1.575140079189697e+05,3.393174640055172e+04,1.546124210720677e+03
14974150562430751724,0,1.988920000000000e+33,-1.539160226802552e+16,-2.648702030332100e+14,6.670278811244365e+14,-1.101031280183443e+04,-1.110873724914145e+05,4.089359419978867e+03
14974150562430751724,0,1.988920000000000e+33,-2.625488450921812e+16,5.147321352068981e+15,-7.163412407362072e+14,5.910167685033286e+04,-1.117333731568777e+05,8.665048506749219e+03
14974150562430751724,0,1.988920000000000e+33,-5.813244622006637e+15,-1.637012091165640e+16,1.284026407451890e+15,-6.391891820262007e+04,9.652553075619510e+04,1.955926060176072e+03
14974150562430751724,0,1.988920000000000e+33,1.327210412407071e+16,1.294428498499419e+16,2.266641619352048e+15,4.972284894465494e+04,4.423204369383815e+04,1.338009007412724e+04
14974150562430751724,0,1.988920000000000e+33,7.929567981843740e+14,1.417310575254223e+15,3.945453941845666e+13,-3.870564272228440e+05,-6.992854780951022e+05,-1.784168433059100e+04
14974150562430751724,0,1.988920000000000e+33,-7.084180363345300e+13,5.183503896469805e+15,1.685573939689333e+14,-3.331035145626310e+05,1.515272172916329e+05,6.790497442280960e+03
14974150562430751724,0,1.988920000000000e+33,6.305226517763994e+15,3.832032768762057e+15,2.354448396910912e+14,1.921138981952149e+05,-2.015199869893916e+05,2.867472624095422e+04
14974150562430751724,0,1.988920000000000e+33,9.749923610801440e+15,7.647683607537525e+15,2.731285683818400e+14,-5.938322833848459e+04,1.946764060508454e+05,-3.999553221490510e+02
