0,20,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
4.433700135044351e+18,1,7.955680000000000e+36,-1.280184774980800e+13,-1.662783180840000e+13,1.025980316706678e+13,-8.212299806271835e+01,-6.596561189231011e+01,-4.538614566804932e+01
1.588257811538114e+19,0,1.988920000000000e+33,8.721738978694768e+15,2.846202900976392e+16,-4.944612071547759e+15,6.620577742255684e+04,2.043455533540394e+04,-1.937341292593169e+04
1.634179883895760e+19,0,1.988920000000000e+33,1.274908065832037e+16,-5.705832209617248e+15,-8.731990144704228e+15,-2.246349801325061e+04,-1.203458298155843e+04,7.605847840449314e+04
1.421122169854463e+19,0,1.988920000000000e+33,-1.022926468518557e+16,-7.068804023875520e+14,-4.759090615964560e+15,1.678605642012088e+05,-7.427558911513066e+04,7.445348418841329e+04
1.065230900552277e+19,0,1.988920000000000e+33,2.655290593281104e+15,-1.416351833426766e+16,5.603004242186393e+15,1.646623881390472e+05,2.590165028108541e+04,1.257377547200267e+04
1.220364055494784e+19,0,1.988920000000000e+33,-1.690356389156677e+16,6.097526283805392e+15,-3.851153634814147e+15,-6.215298337801824e+04,-2.288488766338565e+04,-1.133370169595309e+04
1.544977450541167e+19,0,1.988920000000000e+33,9.221260255633712e+15,1.102705815608549e+16,-3.381435096757547e+15,-1.125390136772582e+05,-8.976441738878723e+04,4.304366804730359e+04
8.747019096649596e+18,0,1.988920000000000e+33,1.375282289681186e+16,2.608326698199616e+15,-1.984784228285835e+15,-1.001382180770207e+05,1.686548869248429e+05,-3.437899224558594e+04
1.508975567523977e+19,0,1.988920000000000e+33,-3.770755532294928e+15,-5.312253733082176e+15,-4.466018409783110e+14,3.039778389913613e+05,-3.773083464879519e+04,2.608430353114113e+04
1.282889530864112e+19,0,1.988920000000000e+33,3.462899040003493e+16,1.965992970092427e+16,-5.432047978433871e+15,1.774054941394224e+04,4.191848043086256e+04,-2.737974544379229e+03
3.791469515957016e+18,0,1.988920000000000e+33,-6.696749976279152e+15,2.950198191833952e+15,-3.202227449938220e+15,-2.315599808702659e+05,7.488298977728089e+04,-3.868373058823360e+04
1.326588506074424e+19,0,1.988920000000000e+33,1.084413078590299e+16,8.845680090781168e+15,-3.797250163444730e+15,-1.184361258994494e+05,-1.319732404555140e+04,5.596590578848597e+04
3.687023554954948e+18,0,1.988920000000000e+33,4.357130315658384e+15,2.573375064664224e+15,1.144635941564900e+15,-1.184751030689706e+05,3.422674570977082e+05,-6.778514633552151e+04
2.546234420257193e+18,0,1.988920000000000e+33,-9.427805509312112e+15,1.243055305770272e+15,-7.605698887180316e+14,-1.077461975053998e+05,-2.462061616057417e+05,1.874666775637026e+04
1.821203991387677e+19,0,1.988920000000000e+33,1.327095158092562e+16,3.216990344391216e+15,-2.325682915559614e+15,-5.545500236068951e+04,1.267342626808395e+05,-4.561263728098659e+04
2.339973648853685e+18,0,1.988920000000000e+33,-8.680777255021296e+15,3.067719381962736e+15,-1.182312539049227e+14,1.519936041623658e+05,2.258445369705995e+05,-4.521994699596369e+04
1.641138263694434e+19,0,1.988920000000000e+33,7.745139207353520e+15,5.407004723595120e+15,-1.778950011621556e+15,1.598420579427608e+05,-1.938113121698774e+05,1.010659470298877e+05
3.210962576438585e+18,0,1.988920000000000e+33,-2.513352807303344e+15,-2.157765786562720e+14,-1.495008893658926e+15,-5.085564258793999e+05,-5.055949812433886e+04,-1.725291921261004e+05
1.072501149228158e+19,1,1.988920000000000e+33,-1.391669302652832e+15,5.566817482011200e+13,-3.845456379705944e+14,7.835020142604086e+05,-3.478860418763696e+04,2.215215712411643e+05
8.805037856913823e+18,0,1.988920000000000e+33,-7.125205713638096e+15,-2.598972635147552e+15,-3.926710257156797e+14,-4.977025355305579e+04,1.247684000142150e+04,-1.031448404840913e+04
