0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
15463444877249457696,0,7.955680000000000e+36,8.717227777216000e+12,-8.730892033880000e+12,2.993469504713250e+12,1.950896613928442e+02,4.300747833170193e+02,1.084161467316857e+02
15463444877249457696,0,1.988920000000000e+33,-1.976947221194015e+16,-3.085808412259678e+16,7.808083085604038e+13,2.124292464706421e+04,7.960618603044431e+04,-9.928204376540966e+02
15463444877249457696,0,1.988920000000000e+33,-4.863445297875600e+14,2.109357691811440e+15,9.891235074798282e+14,-4.408146919568779e+05,4.027429424709567e+05,1.167242750421804e+05
15463444877249457696,0,1.988920000000000e+33,-1.091577262590155e+16,9.829372506285496e+15,-1.550929237111700e+14,-8.056072120680485e+04,-1.045180464003961e+05,-1.037388777085373e+04
15463444877249457696,0,1.988920000000000e+33,4.616972975896184e+15,4.586880500124416e+15,-2.094979002257221e+14,-2.239517668311031e+05,2.569275758090833e+05,-4.498124108363636e+04
15463444877249457696,0,1.988920000000000e+33,1.204330761888800e+13,-1.455624180175200e+13,-9.927097215812500e+11,-1.492818618127457e+05,-2.439328699263625e+06,-4.815854992637432e+05
15463444877249457696,0,1.988920000000000e+33,6.410675166508808e+15,-4.970818068553200e+14,-8.961493825668652e+14,9.517313240595555e+04,3.055076616393007e+05,-7.311982347754085e+04
15463444877249457696,0,1.988920000000000e+33,1.506377646115814e+16,2.201157526467466e+16,-3.782462539825802e+15,-1.382192877551955e+04,-5.277654221014779e+04,2.411048796860010e+03
15463444877249457696,0,1.988920000000000e+33,-1.811391551337669e+16,5.257563103886624e+15,-5.792127747509284e+15,7.040831493193124e+04,-1.171770774885345e+05,3.600046622241015e+04
15463444877249457696,0,1.988920000000000e+33,-1.168687413900780e+16,2.249854124000914e+16,-2.204759153628194e+15,-5.875204697327693e+04,-5.128313385515907e+04,2.225289504523477e+04
