0,20,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
7244698005099395109,0,7.955680000000000e+36,-3.074760380964800e+13,-2.214159957152000e+13,8.252426649254000e+12,3.316006718613698e+02,-1.485181998397525e+01,4.229975367135204e+01
7244698005099395109,0,1.988920000000000e+33,4.337808488717558e+16,2.334349657405869e+16,-1.043711479111781e+16,5.849688163427787e+03,1.338132188120916e+04,5.485605803458753e+03
7244698005099395109,0,1.988920000000000e+33,1.907568951766179e+16,-1.151723859857112e+16,-6.438399679331709e+15,-1.022762842838265e+04,-1.370715525498632e+04,1.586355185323105e+04
7244698005099395109,0,1.988920000000000e+33,7.613771409054944e+15,1.090780059292098e+16,-3.546679872791634e+15,-1.177506202718305e+05,9.441009382590634e+04,-4.838881631763508e+04
7244698005099395109,0,1.988920000000000e+33,-3.581062413172528e+15,8.770906529805280e+14,2.736937759110971e+15,2.540860429754775e+05,-3.257645553035893e+05,-8.549977383701182e+04
7244698005099395109,0,1.988920000000000e+33,4.504786198627184e+15,1.385348143255936e+15,5.323672446349623e+14,-2.945534843262562e+05,-9.184935706573233e+04,-3.323336698363489e+04
7244698005099395109,0,1.988920000000000e+33,-3.186246445049392e+15,-6.867509396331200e+14,3.445959098272402e+15,-3.107286843002723e+05,2.148621515601207e+05,7.200288571393819e+04
7244698005099395109,0,1.988920000000000e+33,1.787819099432821e+16,1.453672258469826e+16,-2.006967410021946e+15,3.444239697491472e+04,1.950001771338393e+02,1.162136812087738e+04
7244698005099395109,0,1.988920000000000e+33,2.131427204500480e+15,1.150542046932946e+16,-1.687576164658871e+15,-1.568098343144564e+05,1.030837960011389e+05,-2.266239090887003e+04
7244698005099395109,0,1.988920000000000e+33,1.486747522127616e+16,6.604795614435328e+15,-6.919817786480512e+15,-1.349740958655315e+05,-9.432063341434924e+04,2.279838742558789e+04
7244698005099395109,0,1.988920000000000e+33,-4.253118640369264e+15,5.394267147310768e+15,-1.968441960072694e+14,-2.067411941788889e+05,-4.040343016892587e+03,-2.133211507049314e+04
7244698005099395109,0,1.988920000000000e+33,-1.702411071449696e+15,7.763240942099072e+15,-3.289859025822058e+15,-2.350681198969391e+05,-6.525914999975661e+04,3.224641356309060e+03
7244698005099395109,0,1.988920000000000e+33,3.978373419397632e+15,4.028808269566480e+15,-4.357438426673352e+15,-3.019342038288325e+04,2.786659810835290e+05,-3.233706345694606e+04
7244698005099395109,0,1.988920000000000e+33,2.231678690450966e+16,-9.446563784573488e+15,-2.907530300021604e+15,1.129793446043152e+05,4.221761809463604e+04,-3.149339068395313e+04
7244698005099395109,0,1.988920000000000e+33,4.322953022145248e+15,-3.263206185713552e+15,-7.941169259470695e+14,-1.438635170408346e+05,-3.151301293988071e+05,6.110110838763131e+04
7244698005099395109,0,1.988920000000000e+33,-8.169856413609920e+15,-1.224010979650563e+16,5.103617689957882e+15,-7.177630228674105e+04,1.311191842028263e+05,-4.904863958330935e+04
7244698005099395109,0,1.988920000000000e+33,-4.012559206130928e+15,2.217488684607234e+16,1.671557447341010e+15,4.159229757196045e+04,-6.791261754497472e+04,-2.144856225153921e+04
7244698005099395109,0,1.988920000000000e+33,-3.178633093818336e+15,1.613161008647394e+16,-1.956287219334919e+15,-9.052164723226827e+04,-8.971865613291542e+04,-1.097341340920992e+04
7244698005099395109,0,1.988920000000000e+33,9.441356926961920e+15,-9.575168262231024e+15,-1.639243516358078e+15,1.203124820812351e+05,8.626394273675545e+04,8.803679760085965e+03
7244698005099395109,0,1.988920000000000e+33,1.565406816551984e+15,1.064194793002802e+16,-3.222705217658118e+14,-9.245639129152599e+04,1.629107875046480e+05,-1.368271060392515e+04
