0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.561862897409074e+19,1,7.955680000000000e+36,-1.876043320665600e+13,-2.890473586090400e+13,3.106347445467625e+12,3.861397743590260e+00,-2.305688279730239e+02,5.358474952835390e+00
1.751392053626401e+19,0,1.988920000000000e+33,-1.952282357314332e+16,-2.483291196119347e+16,-5.008340141788503e+15,5.582125575871211e+04,6.929658336156666e+04,5.565648456423226e+03
1.108833215066920e+19,0,1.988920000000000e+33,9.094755708570560e+14,9.290383905375056e+15,4.025969294496021e+14,2.029930425491567e+05,2.381743960997572e+04,4.724183033100532e+04
6.451449226470723e+18,0,1.988920000000000e+33,-1.397104005107064e+15,5.452807457095816e+15,1.072937898251023e+14,6.519139576023611e+04,3.568398211491308e+05,-6.950246156950962e+03
2.319740260479921e+18,0,1.988920000000000e+33,1.020042602258224e+16,1.691353363026950e+16,3.721492130928423e+14,-8.523150909175996e+04,4.231695781263325e+03,-2.666333133815560e+04
1.153722842397516e+19,0,1.988920000000000e+33,4.867612514184592e+15,1.104586062487562e+16,-1.781178198645312e+14,1.147090393742821e+05,-7.745402850752708e+04,-2.087886119700447e+04
1.745488088376081e+19,0,1.988920000000000e+33,6.137819919420944e+15,1.689603661337331e+16,4.094213492029682e+14,3.102164156537244e+04,1.118538723066018e+04,-2.473404842204894e+04
3.378753603600551e+18,0,1.988920000000000e+33,5.285914251975232e+15,-4.678723941813816e+15,-7.738434228809042e+14,-1.620151132270050e+05,2.301291347382829e+05,8.339424700901151e+03
8.720172239444689e+18,0,1.988920000000000e+33,4.074071548782848e+15,2.430069853680989e+16,-4.091525557411110e+15,3.456340281135674e+04,4.570579945672162e+04,6.202225233296346e+03
6.491501446122757e+18,0,1.988920000000000e+33,-6.695747065301392e+15,7.728048005083712e+15,1.199899993737800e+15,1.294359310003845e+05,1.797824697180243e+05,-5.526681633781751e+03
6.004425453184398e+18,0,1.988920000000000e+33,7.938087296078896e+15,-2.604000047012128e+15,2.200495118180453e+15,2.609071185423684e+05,1.523224854789145e+04,4.974327413080671e+04
9.978406598411520e+18,0,1.988920000000000e+33,5.917945169615680e+15,5.818272577108056e+15,-1.430816299347904e+15,-2.442512667687670e+05,9.244937786576879e+04,2.812296089544114e+04
1.834524642392751e+19,0,1.988920000000000e+33,1.224350237174563e+16,1.184888704379011e+16,6.166006271112712e+14,-2.602508240566946e+04,8.247307848907268e+04,2.450291949382832e+04
1.776527139296558e+19,0,1.988920000000000e+33,1.013307577710506e+16,1.016316579217496e+16,-1.749934242301644e+15,-3.363605086164263e+04,1.087661109585996e+05,2.815181345441177e+04
1.288361877501336e+18,0,1.988920000000000e+33,2.317567489865114e+16,-4.342930219806248e+15,-6.130810268834550e+13,2.710118597093848e+04,7.840372836669633e+04,-1.766224514131049e+04
2.862229311316750e+18,0,1.988920000000000e+33,1.006384885046275e+16,4.856928362453584e+15,3.559038104877774e+15,9.300202330661783e+04,1.622901632583016e+05,-3.750471741952752e+04
1.135553099874163e+18,0,1.988920000000000e+33,2.976601259220320e+15,1.026559897407912e+15,1.312968788658734e+15,-4.848641322726454e+05,9.905485443122995e+04,-1.083080199283707e+05
5.888686548780262e+18,0,1.988920000000000e+33,3.707354215142000e+15,3.752557689955840e+15,-4.705300836685459e+15,-1.140746365847783e+05,-2.327981674172213e+05,4.394580682545843e+04
