0,20,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1388551811518680422,0,7.955680000000000e+36,-5.535297743200000e+11,-3.094626376995200e+13,-1.409267661753750e+12,-4.467219822000231e+01,-3.212735506265136e+02,8.980883845786971e+01
1388551811518680422,0,1.988920000000000e+33,6.640031572253760e+14,2.014029609071715e+16,-2.469691971747388e+15,2.100497660134638e+04,1.187322443216497e+05,-4.273739436418245e+04
1388551811518680422,0,1.988920000000000e+33,7.872128833773616e+15,-7.813759766948096e+15,-9.989903760648182e+14,-1.371395414613860e+05,2.452420420319619e+04,-1.134479478193889e+04
1388551811518680422,0,1.988920000000000e+33,-6.193414826928496e+15,-6.369350802173200e+15,-8.039254081429899e+14,1.988329136181753e+05,-1.251373330428746e+05,-3.015780477391620e+04
1388551811518680422,0,1.988920000000000e+33,-7.096294164857680e+15,-3.880409726073824e+15,3.614843632538366e+15,2.303686691275269e+05,-6.778795453188250e+04,-1.513873368477804e+04
1388551811518680422,0,1.988920000000000e+33,-9.262883288951536e+15,5.342581376519312e+15,-1.113722071585840e+15,1.459738164534406e+05,-1.121576157262286e+05,-1.790363197807207e+04
1388551811518680422,0,1.988920000000000e+33,-1.033000593998784e+16,2.375090083969883e+16,-1.860165701420553e+14,-7.600753422776668e+04,5.313657394439485e+03,-3.372243188783307e+04
1388551811518680422,0,1.988920000000000e+33,-2.099745470241824e+15,2.408209745114760e+16,1.797764847566502e+15,4.602537580820857e+04,-4.417083755725966e+04,8.220475888524317e+03
1388551811518680422,0,1.988920000000000e+33,1.111981483912086e+16,8.852052365723376e+15,-2.558105250095788e+15,-6.989814025296377e+04,1.458617039657751e+05,-8.433396645923298e+03
1388551811518680422,0,1.988920000000000e+33,4.235807664991258e+16,3.158213952275547e+16,4.960461017048612e+15,1.496515893535971e+04,2.952333347138304e+04,-1.352702786539437e+04
1388551811518680422,0,1.988920000000000e+33,-1.015406193913984e+15,6.299579543823040e+14,-2.532884574008226e+15,-3.375462662575333e+05,3.678839013764633e+05,-1.976416405477693e+05
1388551811518680422,0,1.988920000000000e+33,2.909597990746160e+15,-2.338273562392736e+15,-6.186719925728475e+13,4.943242786041280e+04,4.315903553308405e+05,1.059295574003649e+04
1388551811518680422,0,1.988920000000000e+33,-5.227191591119184e+15,7.626286730832160e+14,2.790705425503476e+15,7.297449796420933e+03,-1.758112031699893e+03,-2.437014204018078e+03
1388551811518680422,0,1.988920000000000e+33,2.596641241509166e+16,7.268231077492960e+14,-2.819628541002120e+15,-1.769904606736759e+04,6.964478700845121e+04,2.193415354729479e+04
1388551811518680422,0,1.988920000000000e+33,-1.055780841608818e+16,5.029354054997328e+15,4.389946478642205e+15,-1.067736828279946e+05,-1.632927461067656e+04,-5.566299545615449e+03
1388551811518680422,0,1.988920000000000e+33,-1.316820328285990e+16,1.050820887241339e+16,1.209162797592182e+14,1.664642494059969e+05,-3.627609075043845e+04,2.497751667680883e+04
1388551811518680422,0,1.988920000000000e+33,-4.541593777342544e+15,1.086908713065299e+16,9.768129159324991e+14,-5.816073610451070e+04,2.465929926571249e+05,-1.866249486749024e+04
1388551811518680422,0,1.988920000000000e+33,-1.353546178563171e+16,7.439793962090176e+15,-1.008018636782289e+15,2.268434462893953e+04,-9.226563939279114e+04,2.212243794594293e+04
1388551811518680422,0,1.988920000000000e+33,6.033032202952000e+14,-9.480417129345104e+15,1.229137479516720e+15,1.869748449098360e+05,1.255848854423434e+05,-4.280697619532950e+04
1388551811518680422,0,1.988920000000000e+33,-6.251209270940096e+15,3.951344664699600e+15,3.093331693362172e+14,-1.081104870661325e+05,2.157249949782395e+05,-7.003252287825069e+03
