0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
4.235244659078883e+18,1,7.955680000000000e+36,-3.333886612427200e+13,-3.662277238060000e+13,8.289653529355281e+12,8.359534934795647e+01,3.465774676026779e+02,-7.816353649668132e+01
1.358394519364740e+19,0,1.988920000000000e+33,-1.082782594463091e+16,-2.309616204941111e+16,6.327427610891811e+14,3.717971934499573e+04,6.660337580130577e+04,-4.927704171888209e+03
8.633837618870209e+18,0,1.988920000000000e+33,1.510338038433560e+15,2.376471667149894e+16,-2.812962488395668e+15,-5.914071802469714e+03,-1.518483528280493e+04,7.426457350103985e+03
6.113610039225221e+18,0,1.988920000000000e+33,7.280417564424992e+15,1.296210126700510e+16,-1.378307963216087e+15,-1.256228880154532e+05,6.644096852452220e+03,3.649029158827302e+03
6.068593454701362e+18,0,1.988920000000000e+33,1.385888117624414e+16,1.627787331133426e+16,1.702090074923375e+15,-4.760192213063945e+04,2.017923526782748e+04,2.600935241233236e+04
9.036284281066909e+18,0,1.988920000000000e+33,5.203741500666408e+15,1.590200038258409e+16,-6.848686637917884e+14,-4.199695012181204e+04,1.590235609698034e+05,-2.273271688340627e+04
1.516301058364964e+19,0,1.988920000000000e+33,7.271589971304328e+15,-6.378676376644932e+15,6.975525282195349e+14,2.532099203076469e+05,8.378376467315661e+04,-3.053174270063093e+04
3.457396547820456e+18,0,1.988920000000000e+33,1.840986016980064e+15,-1.187299868908668e+16,3.044772036282730e+14,-1.146526178187248e+05,1.062850320298770e+05,-1.547914980817763e+04
4.423696704041477e+18,0,1.988920000000000e+33,9.098430815635680e+14,1.082280839089751e+16,-3.448632217596336e+15,-2.168974410954776e+04,1.025796405083405e+05,3.647331922112197e+04
1.496773968368745e+19,1,1.988920000000000e+33,-5.101440326106400e+13,1.276101367969120e+14,-1.056814090888628e+13,2.102451069768716e+05,-2.487571468301271e+06,2.768353900137622e+05
1.310355132807040e+19,0,1.988920000000000e+33,8.672020240625728e+15,3.392141889175504e+15,-2.504172509775952e+15,-1.681124639878204e+05,-1.652245297563455e+05,1.384727283223901e+04
2.951906393498552e+18,0,1.988920000000000e+33,9.315020946349680e+14,-2.939590652819428e+15,5.237343132163788e+14,-3.389621758608264e+05,4.140350196560703e+05,-2.281390460428670e+04
8.025608396836477e+18,0,1.988920000000000e+33,1.029077279970494e+16,1.593676921579732e+16,-8.066927135844409e+14,-9.108393858616342e+03,-1.316135924849194e+04,4.362750503765893e+04
3.686697285070087e+18,0,1.988920000000000e+33,9.973804011102704e+15,1.277072098867413e+16,-1.713194620987196e+15,1.240942622352320e+05,8.510938049679089e+04,-4.058017682395499e+03
1.145616337698731e+19,0,1.988920000000000e+33,1.678447104985929e+16,4.587397796140208e+15,-4.063785047580610e+15,-4.835548167836516e+02,8.268369682064056e+04,-2.104612910260452e+04
1.281851579200573e+19,0,1.988920000000000e+33,7.363647914015176e+15,1.241431619731402e+16,1.075487624250449e+15,-6.977100680413342e+04,-1.019336701658193e+05,2.100933468727509e+04
6.457193838611773e+18,0,1.988920000000000e+33,1.939855182043544e+16,1.003615068937712e+15,-2.160331886501761e+15,-1.317131641310452e+04,-3.954170559506501e+04,1.318269520113959e+04
1.322512996333307e+19,0,1.988920000000000e+33,1.073531119783024e+15,9.858001136966368e+15,2.343918077616926e+15,1.024104882384723e+05,2.091532957662456e+05,-2.811126273730127e+04
3.970080755355050e+18,0,1.988920000000000e+33,1.062654225995740e+16,1.701537594116118e+16,-2.857126889099614e+15,1.314870869705664e+04,-3.058734744453614e+04,-1.542185151340896e+04
5.394698380047694e+18,0,1.988920000000000e+33,4.558400250085200e+14,-4.602871980385308e+15,-2.394921674184304e+15,2.191880676359058e+05,3.208498058482446e+05,7.245978790917041e+04
9.641098571454890e+18,0,1.988920000000000e+33,3.116063116158480e+15,-2.106407870429557e+16,6.208843095738092e+13,-6.923050801417897e+04,-4.560388329546731e+04,1.065437555861656e+04
1.085706105958215e+19,0,1.988920000000000e+33,1.158722277184830e+16,-4.405951131572104e+15,-8.852943150236130e+14,-1.104849795166988e+05,-2.722161490236373e+04,-2.891922745079051e+04
1.523453624565723e+19,0,1.988920000000000e+33,-1.177002304599788e+16,1.264116281337130e+16,2.092494641713744e+15,-1.002445946572066e+05,7.609152911617323e+04,-1.066865950562004e+04
1.808164684245195e+17,0,1.988920000000000e+33,-1.016333581817230e+16,-1.302203197781491e+16,1.331315019068548e+15,3.598835622827815e+04,1.398457256352954e+05,1.206738596427352e+04
1.682360442014691e+19,0,1.988920000000000e+33,9.392109422450456e+15,1.198863285349118e+16,-3.447532883689466e+15,-5.639064757812433e+04,4.521217121388762e+04,-3.634318334996236e+04
6.294164809731635e+18,0,1.988920000000000e+33,1.175424064106046e+16,1.793246844482720e+15,-9.526756279178509e+14,-9.374607351145925e+04,-7.180130172859898e+04,4.475415540932121e+04
4.044190960340150e+18,0,1.988920000000000e+33,-3.898174241138636e+15,2.994100493295837e+16,-1.143626901036571e+16,-2.756904955358005e+04,-6.486172512641759e+04,6.707368681434132e+03
5.607271999023510e+18,0,1.988920000000000e+33,-2.652690681343040e+15,8.230333006497920e+15,-1.541735696591952e+15,2.270457980643505e+04,-2.677968867479603e+05,9.095787394808414e+02
