0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
9476110942535082967,0,7.955680000000000e+36,-3.980178426406400e+13,-4.633513643507200e+13,-8.110268458255500e+12,1.844835612119346e+01,-3.651138535587711e+02,-2.434372364390250e+02
9476110942535082967,0,1.988920000000000e+33,1.003090815823334e+16,1.435226461069312e+16,-2.215693909520779e+15,-3.433649641483788e+04,7.959829325085467e+04,6.363837501789614e+04
9476110942535082967,0,1.988920000000000e+33,6.263872498877120e+15,3.956564701782208e+15,2.517402115880384e+15,-1.519012899263190e+05,-1.586273432828811e+05,8.874589403071482e+04
9476110942535082967,0,1.988920000000000e+33,6.564249883391360e+15,9.671097563877760e+14,1.123458980977130e+15,-1.569148243929060e+04,-2.504045813506659e+05,-7.048829180659122e+04
9476110942535082967,0,1.988920000000000e+33,5.853752411076928e+15,9.768465458964608e+15,8.349034785574150e+14,2.458034198504557e+05,1.324759012036578e+04,2.813198600791294e+04
9476110942535082967,0,1.988920000000000e+33,2.420819964879360e+14,1.705792535929171e+16,4.995821583364676e+15,9.981698109589463e+03,-3.013982416048418e+04,-1.143946438673062e+05
9476110942535082967,0,1.988920000000000e+33,-1.610084952016371e+16,8.607424681721536e+15,-8.548536158177168e+15,5.450103070386114e+04,-4.001015173302403e+04,-2.827315689618125e+04
9476110942535082967,0,1.988920000000000e+33,-2.979683040548032e+15,3.977622591170880e+15,7.391456538781338e+15,-4.240039493533418e+04,-2.444723702793603e+05,-1.968428386513558e+04
9476110942535082967,0,1.988920000000000e+33,-5.595228855566720e+15,7.028821055850752e+15,9.481901077343936e+14,-9.978493073242954e+04,-3.150413923314011e+04,8.757212140357842e+04
9476110942535082967,0,1.988920000000000e+33,2.333600175514624e+15,8.224354225872320e+15,2.846191963251339e+14,-2.359182963948388e+05,4.274494253083919e+04,-3.389215945678514e+04
9476110942535082967,0,1.988920000000000e+33,4.731015144534400e+15,1.812450285867322e+16,-3.363586517689048e+14,-3.418627759154035e+04,7.446608983029771e+04,5.638290404782019e+04
9476110942535082967,0,1.988920000000000e+33,9.018950879722880e+14,3.775003817520576e+15,3.721226336002858e+15,5.692075730048027e+04,3.374383696426059e+05,9.934689274041333e+04
