0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
2609826544928285512,0,7.955680000000000e+36,5.325495191808000e+12,-1.137939817944000e+13,6.199863181559500e+12,-1.398691988846075e+02,-1.203760674328882e+02,-9.449409958631784e+01
2609826544928285512,0,1.988920000000000e+33,-1.100706393739608e+16,-3.527320331963040e+16,2.892342659913412e+15,-2.323792764897733e+04,5.487000692673652e+04,-7.374528521838949e+03
2609826544928285512,0,1.988920000000000e+33,1.387995310273867e+16,3.029546284952411e+16,-5.909207224500252e+15,-2.648320386973806e+04,7.202474906564897e+04,-2.559978667542189e+04
2609826544928285512,0,1.988920000000000e+33,-5.954956732259312e+15,1.203704358583824e+15,-5.755398986079333e+15,1.377224317063361e+05,-6.488908746558596e+03,1.263188935889388e+05
2609826544928285512,0,1.988920000000000e+33,-5.562363143172672e+15,1.288184282081483e+16,-4.203588348627788e+14,-6.238697589373557e+04,1.593435137642594e+05,-1.182196415450517e+04
2609826544928285512,0,1.988920000000000e+33,3.844241091586992e+15,1.492320355551792e+16,-6.109434890747726e+15,-1.239501172300792e+05,-9.668050293626069e+04,1.484489418879578e+04
2609826544928285512,0,1.988920000000000e+33,7.666724874031136e+15,-3.081309272041104e+15,-3.917076484139908e+15,2.040707120348408e+05,1.852123550884713e+05,-8.815747095231534e+04
2609826544928285512,0,1.988920000000000e+33,5.569491954620224e+15,-1.533112147044608e+15,1.674556923724104e+15,1.765255712776777e+05,2.927882676178396e+05,1.046790461351070e+05
2609826544928285512,0,1.988920000000000e+33,-2.859668387042512e+15,1.198764822071904e+15,-2.518934372619731e+15,2.990459434873521e+05,-1.238835166338747e+05,2.624107070279393e+05
2609826544928285512,0,1.988920000000000e+33,-2.687833959028482e+16,2.490223904996699e+16,-4.735941516926882e+15,-2.182963832524657e+04,-5.568169441470892e+04,2.676607708571967e+03
