0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
3.441573942315103e+18,1,7.955680000000000e+36,-4.409595041000000e+12,8.120375786832000e+12,-2.080152493722500e+12,-6.343954246764577e+01,-3.179308444533494e+02,2.230884107148488e+01
1.627981256972945e+19,1,1.988920000000000e+33,-5.411178788853832e+15,-8.932602339799568e+15,2.555082084428312e+15,1.158886448404982e+05,1.919214340074860e+05,-5.441449333511226e+04
1.790330938811198e+19,0,1.988920000000000e+33,1.007007706438021e+16,-8.080637051026232e+15,1.438598314500728e+15,-2.041709681394130e+05,-6.222516496449147e+04,1.077710360561119e+04
1.836754092440880e+19,0,1.988920000000000e+33,1.726096560576568e+15,-1.368509982038840e+15,8.418977705008700e+14,6.029573850467855e+05,7.566301631486505e+04,1.314654710062997e+05
7.115487228106463e+18,0,1.988920000000000e+33,-3.795199326025360e+14,-4.385748846654576e+15,1.325202536268008e+15,-3.464949965017131e+05,2.039073729922215e+05,-1.076420578584609e+04
1.149467249138974e+19,0,1.988920000000000e+33,1.920338552004364e+16,-1.837950699759296e+15,2.963300242468627e+15,9.400764405120318e+04,9.003457858671536e+04,-1.489815180434469e+04
1.807168272185172e+19,0,1.988920000000000e+33,1.160591831007774e+16,5.598934248100360e+15,-1.139183056637148e+15,-1.604806188191521e+05,8.017450982084041e+03,5.279453158251647e+03
4.554829775774627e+18,0,1.988920000000000e+33,-2.110934859931958e+16,-1.271762706434768e+15,9.227797129898402e+14,6.229406346178590e+04,-7.196920337564740e+04,6.474341040175172e+03
9.469308540312457e+18,0,1.988920000000000e+33,-6.310044242883704e+15,2.252277890292264e+15,1.506541708935702e+15,9.665415919936038e+04,2.927360748367046e+05,-8.344284416533995e+04
2.763565615279078e+18,0,1.988920000000000e+33,-6.387135809626288e+15,-1.568253825669920e+15,2.653849791525447e+14,-5.431902911004925e+03,3.121953679582716e+05,-5.637014637761175e+04
1.620934792992059e+19,0,1.988920000000000e+33,-4.170556019193328e+15,-5.134099140898328e+15,1.422087268678160e+15,2.864381085912042e+04,2.703254958998722e+05,-2.777111429158079e+04
2.859944462649905e+18,0,1.988920000000000e+33,-1.543979168132064e+15,-1.199190937747031e+16,5.523640166071959e+14,-6.832308483640733e+04,-7.524710010061272e+03,-2.474510426646496e+04
3.810857423907176e+18,0,1.988920000000000e+33,5.101866081177680e+15,-5.066199013147096e+15,-3.386750424406206e+15,-2.609470269548007e+05,9.982380126001230e+03,4.552131372255366e+04
1.424031778265447e+19,0,1.988920000000000e+33,7.646775268509376e+15,-3.364633237280696e+15,-2.459419722950299e+14,2.477394130563135e+05,9.469297261126283e+04,-3.206291633208656e+04
1.769579710092465e+19,0,1.988920000000000e+33,7.596023919888576e+15,1.266959093448426e+16,-7.007532063014679e+14,5.142164751800737e+04,-1.360336881518853e+05,1.571592953955619e+04
