0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1131739386590060697,0,7.955680000000000e+36,4.388145709209600e+13,-9.524150730624000e+12,2.679628919145200e+13,2.354479946928041e+02,7.163353711836157e+01,3.598197482149392e+02
1131739386590060697,0,1.988920000000000e+33,8.949470266080768e+15,9.162357554155520e+14,1.254722598300247e+16,-7.700721844934420e+04,7.174490750092003e+04,1.354125372184131e+05
1131739386590060697,0,1.988920000000000e+33,4.040550425406080e+15,4.607264476768896e+15,-9.720241396414032e+15,-7.497486221868313e+04,-4.442944865426560e+04,1.325784289653740e+04
1131739386590060697,0,1.988920000000000e+33,-3.708285706698496e+15,3.781429809896960e+14,1.724967330619405e+15,-9.062396854169024e+04,-2.246711235028307e+05,-1.792404728858949e+05
1131739386590060697,0,1.988920000000000e+33,2.423844389582080e+14,-1.859345625733888e+15,4.507657551174496e+15,-8.409590483473294e+03,6.791898532590875e+04,-1.642514594489400e+05
1131739386590060697,0,1.988920000000000e+33,-6.772409152519168e+15,2.816605260745088e+15,-7.080295482644575e+15,-9.022250857999028e+03,-1.032113839247097e+04,-2.368831572576677e+05
1131739386590060697,0,1.988920000000000e+33,-1.410118203610880e+14,-3.352729342903680e+15,-1.047821345720486e+16,-1.542519082114167e+05,4.059206691415818e+02,-4.862312181811917e+04
1131739386590060697,0,1.988920000000000e+33,-4.932358122120461e+16,2.881267019873472e+16,-2.084317767643919e+16,-6.447808073911736e+03,-5.048338154666079e+03,1.941349861754848e+04
1131739386590060697,0,1.988920000000000e+33,6.748940865728384e+15,1.173006981951398e+16,2.660060311078441e+15,-1.394174133202867e+05,8.958627273575644e+04,8.086756964957870e+04
1131739386590060697,0,1.988920000000000e+33,-9.874598911905408e+15,3.471282100202381e+16,2.777255388499982e+16,-6.854455485997375e+04,2.459722694683419e+04,5.114515602657149e+04
1131739386590060697,0,1.988920000000000e+33,1.895535610700710e+16,-1.093367075700314e+16,-9.877037072893904e+15,1.179252841775721e+05,8.333712242269285e+04,4.666817389597503e+04
1131739386590060697,0,1.988920000000000e+33,-7.504387852467328e+15,8.208950995442048e+15,7.870421137042855e+15,-8.950895708632549e+04,-9.571586833789982e+04,-1.324383286654860e+05
1131739386590060697,0,1.988920000000000e+33,-3.407651082996224e+15,-6.934351530558080e+15,-1.368870312755953e+15,8.371251317704497e+04,-4.203297022362675e+04,-1.847061459430186e+05
1131739386590060697,0,1.988920000000000e+33,-3.741976567267200e+15,7.962705877758976e+15,1.798729244460788e+16,1.100921707043485e+05,1.048416961550952e+05,7.119946415632803e+04
1131739386590060697,0,1.988920000000000e+33,2.987841598708096e+15,7.418433345710080e+14,-5.077484631328113e+15,9.856748610773346e+04,1.802573109597748e+05,-2.901219821228727e+05
1131739386590060697,0,1.988920000000000e+33,-9.771329271160576e+15,8.672223906422912e+15,9.500137678855308e+15,-1.470883851070951e+05,3.367161670030972e+04,-9.551020782586841e+04
1131739386590060697,0,1.988920000000000e+33,1.427222600993741e+16,-6.150457807588608e+15,-6.636443503475687e+15,-6.086490357635372e+04,1.975527979599270e+04,-1.543000139115258e+05
1131739386590060697,0,1.988920000000000e+33,-5.676711385765978e+16,-2.450524099476570e+16,-2.325880171460582e+16,3.393700738826362e+04,-9.942370659041968e+03,-8.972079888713763e+03
1131739386590060697,0,1.988920000000000e+33,-1.985528790397824e+15,-9.909618587623680e+14,7.134902856462240e+14,3.557884462446262e+05,-3.776955151538890e+05,-2.647625477366830e+05
1131739386590060697,0,1.988920000000000e+33,-9.098440871659520e+14,-5.079105329091200e+15,5.130058334704841e+15,-1.763952144541445e+05,-2.119045561905279e+05,-3.910863462666173e+04
1131739386590060697,0,1.988920000000000e+33,-8.453771561339008e+15,6.599140650531712e+15,-6.514069599224031e+15,-1.941734902952625e+04,1.038947844715399e+05,4.805165027596089e+04
1131739386590060697,0,1.988920000000000e+33,1.316363216866355e+16,-7.231298077081600e+14,1.157640788375679e+15,-8.843946226625040e+04,3.059541164249488e+04,-8.835575701951384e+04
1131739386590060697,0,1.988920000000000e+33,-2.766181300430592e+15,-7.021636621171584e+15,-1.500729099674906e+16,-9.865846514297028e+04,-6.513639583676070e+04,1.331533102406895e+05
1131739386590060697,0,1.988920000000000e+33,-1.391430831426394e+16,-1.614545796113075e+16,-1.970135952107825e+15,1.026070990865979e+05,-2.342772865061601e+04,-1.240866354811333e+05
1131739386590060697,0,1.988920000000000e+33,1.243193845947520e+15,3.740556572460672e+15,-5.489391136659725e+15,-2.353258735219205e+05,1.560054864695268e+05,-4.499850821027245e+04
1131739386590060697,0,1.988920000000000e+33,1.830316826957581e+16,1.129425919667379e+16,7.653843029909596e+15,6.586569291035672e+04,-9.157948171104872e+04,-6.107376869524656e+04
1131739386590060697,0,1.988920000000000e+33,8.189570200618240e+14,1.634210054978176e+15,2.221390882079085e+15,-4.028625544628829e+05,-2.225844257792955e+05,-7.184153623262994e+04
