0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
6.575956522775089e+18,1,7.955680000000000e+36,-9.651349847040000e+11,-8.920304155136000e+12,1.793653966905000e+12,-8.888146296935247e+00,-1.378749140793122e+02,1.675273039649260e+02
6.515746951451876e+18,0,1.988920000000000e+33,-2.160025713557542e+16,5.004280956964275e+16,1.424450915103430e+16,5.986653280984633e+02,-3.500336307450999e+04,9.082103218121696e+03
1.813216967539698e+19,0,1.988920000000000e+33,4.499012645963008e+15,-1.023390315890304e+15,-2.649021323226530e+15,-3.724851232987473e+05,-8.539758795483151e+04,-1.222680398836768e+05
9.348884581392777e+18,0,1.988920000000000e+33,1.500216488478682e+16,1.172085189596262e+16,2.601077543540840e+15,-9.736502103163430e+04,7.694218086234895e+04,-1.032677700259581e+05
6.272140687117266e+17,0,1.988920000000000e+33,-5.213863474319232e+15,6.065936108585216e+15,-3.102099160192686e+15,2.057976592442936e+05,2.340104614248894e+04,1.107768043214239e+05
1.223212417693611e+19,0,1.988920000000000e+33,-4.073875181615872e+15,-1.450712835907021e+16,-1.158325338166768e+15,3.616142158029073e+04,1.842534354135825e+05,1.098413711695250e+05
4.512233289124038e+18,0,1.988920000000000e+33,-1.040690876379674e+16,-7.380433621515136e+15,8.679419264330628e+15,-1.329865273012408e+05,1.138446174211968e+05,4.682764982486884e+04
1.826474072180363e+19,0,1.988920000000000e+33,2.512460996515456e+15,-1.542627734739584e+15,5.236712750695515e+14,-4.890709627014015e+05,1.572664188587328e+05,2.190262819107270e+04
1.479448082518749e+19,0,1.988920000000000e+33,-5.245878238044160e+15,5.304898848012032e+15,1.793192573116085e+14,1.885178985863798e+05,-1.198571116612548e+05,-2.055722868960867e+05
1.196911338646300e+19,0,1.988920000000000e+33,5.083717233448320e+15,-3.100446340723968e+15,1.922744935010983e+15,1.769274288727253e+05,-1.359986351966105e+05,2.577880669433616e+03
9.830284651813683e+18,1,1.988920000000000e+33,-1.041343374980608e+15,-2.683856906146304e+15,5.740451472616044e+15,2.015358915805230e+04,5.599641440627100e+04,-1.186216798141217e+05
9.453674989254826e+18,0,1.988920000000000e+33,-1.328148485802637e+16,-6.052731371940224e+15,-7.311852254268158e+15,3.324205515552813e+04,8.766091630692025e+04,-7.355804992408915e+04
5.857364394817391e+18,0,1.988920000000000e+33,5.639934340182912e+15,-2.340537349407360e+15,-1.022028171616577e+16,1.477137518357662e+05,-1.520410805150009e+05,-4.945822954223998e+04
9.758370405572235e+18,0,1.988920000000000e+33,-2.560817496427392e+15,-1.498026374765056e+15,-1.491040954931918e+15,3.794388465066320e+05,9.279755127627797e+03,-3.282796561644713e+05
1.107829971003001e+19,0,1.988920000000000e+33,5.418211281160320e+15,-5.752608529658368e+15,-1.229789182908812e+15,-1.259799914886541e+04,8.309062043883229e+04,-2.594069110060379e+05
3.823152331056145e+18,0,1.988920000000000e+33,3.149364883929869e+16,6.842294851172224e+15,-5.054819994299222e+16,-2.691383350943340e+04,3.550420205453983e+04,2.252308677772066e+04
4.233382316920729e+18,0,1.988920000000000e+33,1.677882156219392e+15,-7.090788596981760e+14,1.039763113091344e+16,8.147203508040568e+04,-7.572899347975937e+04,3.840469112750622e+04
1.609863894485596e+19,0,1.988920000000000e+33,8.588602326548480e+14,1.045255284022963e+16,9.689890939707560e+15,-1.249103012158260e+04,-1.045737870547596e+05,1.201878129030951e+05
1.473867394207110e+19,0,1.988920000000000e+33,-1.472064566865843e+16,-1.490912365748480e+14,6.467820712778140e+14,4.860428271708814e+04,2.402190760140958e+04,1.629652935733645e+05
4.120976344622627e+18,0,1.988920000000000e+33,4.875402394452224e+15,1.126950820912486e+16,-1.624000243961064e+16,-2.185218727082115e+04,1.090107770854256e+05,-8.465549298414953e+04
6.653279626902703e+18,0,1.988920000000000e+33,3.715650319692800e+14,3.510608299336320e+15,-8.510293741622130e+15,2.011025745361212e+05,-1.425333873132119e+05,6.994947286652094e+04
6.736052591645847e+18,0,1.988920000000000e+33,2.556528505732736e+15,-1.844623266753792e+15,1.435778318074277e+16,8.647869833122328e+04,-5.466516117204465e+03,1.067411598809986e+04
1.100479879975883e+19,0,1.988920000000000e+33,9.834453160179456e+15,3.698720612926848e+15,1.244567358808488e+16,-1.447335319592097e+05,-2.909356387014494e+04,-5.735038651812803e+04
4.730178728568019e+18,0,1.988920000000000e+33,-2.375639571955200e+15,3.957890494575872e+15,8.525424346830698e+15,-5.062494264862432e+04,-3.217738861288475e+04,-2.258613822974294e+05
8.559944768435729e+18,0,1.988920000000000e+33,-1.674250244934848e+16,-6.132595280114944e+15,-9.608781777025000e+13,-6.640676747823710e+04,-6.660103443721067e+03,1.143287971959573e+05
6.973953330409079e+18,0,1.988920000000000e+33,3.937824956049536e+15,-1.413916817966976e+15,8.161311970406010e+15,1.042115213255565e+04,-3.270760749682468e+04,2.215002071092119e+04
1.815389966697439e+19,0,1.988920000000000e+33,-8.856474840509440e+15,-1.819979142643814e+16,-1.244316395075689e+16,2.747289474418645e+04,-1.264234416558684e+05,-6.386172322494793e+04
8.022156604470485e+18,0,1.988920000000000e+33,4.787146866070144e+15,2.019134605636224e+15,3.495509441095860e+15,-1.567178293387369e+05,2.989411694646200e+05,7.091732526820150e+04
1.769803681372951e+19,0,1.988920000000000e+33,6.833342920898176e+15,-5.255873022013056e+15,1.384206570869372e+15,-5.336078351013453e+04,5.359090486426602e+04,2.413654632544000e+05
9.424582348090264e+18,0,1.988920000000000e+33,4.598074546216448e+15,3.827670987196160e+14,4.830135816147430e+15,2.905617069706123e+04,3.223578577155718e+05,-1.524221246386008e+05
