0,20,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
3.432654296029026e+18,1,7.955680000000000e+36,-1.819325406400000e+11,-2.207343393827200e+13,-1.520881659805750e+12,4.202179926980249e+02,-1.496627831186739e+02,1.393624096115686e+02
1.607320478076206e+19,0,1.988920000000000e+33,2.158728914686691e+16,1.068887731277210e+16,6.074466404450244e+15,-4.245081847160055e+04,4.016920880256323e+04,-3.278373884745366e+04
1.115455522559032e+19,0,1.988920000000000e+33,1.072168891686496e+15,3.664374647200000e+12,-1.097483990824615e+15,-7.650259958039831e+05,1.357018317978174e+05,1.067763446893439e+05
1.489406350916098e+19,0,1.988920000000000e+33,2.111183282773680e+15,1.400786412926246e+16,-9.553284221834762e+13,-1.237483009903475e+05,6.239121966802971e+04,-3.645579157450240e+04
9.506478190131945e+18,0,1.988920000000000e+33,-2.888633765842992e+15,6.000379126450656e+15,-6.316396825158151e+14,1.624118608369228e+04,2.904784966559511e+05,-4.467335198972072e+03
2.481470867749209e+18,1,1.988920000000000e+33,3.511834162332640e+14,-1.952430839427200e+14,1.599568050851069e+14,-1.294101308459896e+06,6.132208804909453e+05,-5.835035554933784e+05
1.750792781652388e+19,0,1.988920000000000e+33,-6.721894732426944e+15,5.826696702981216e+15,1.091579025437453e+15,6.529690923308084e+04,-2.562559229318884e+05,-3.589098739492385e+04
1.685374763392971e+19,0,1.988920000000000e+33,1.118523755793478e+16,4.965620920968384e+15,-5.468236272108602e+14,1.162157321253311e+05,1.675953905187437e+05,-1.724499738307978e+04
1.322984959263417e+19,0,1.988920000000000e+33,1.025790470521355e+16,4.317836424786752e+15,3.143511994837824e+15,1.150773082863848e+05,1.964899640378043e+05,6.122157298092813e+04
1.556831370224611e+19,0,1.988920000000000e+33,-8.327676996073888e+15,1.845796716770374e+16,-1.767862617699057e+15,7.848551078915512e+04,-6.300164328568923e+04,1.521508044860827e+04
4.759039881727591e+18,0,1.988920000000000e+33,4.864632216934544e+15,1.100389807352650e+16,2.930194366728857e+15,4.843558724638696e+04,-1.578858043561102e+05,6.568637751556566e+03
1.430633983658998e+19,0,1.988920000000000e+33,-5.897068163612640e+15,-3.100695054139712e+15,-9.946820821988176e+14,-1.549458440641551e+05,1.360736865457379e+05,-5.690257998423548e+04
8.828576597987793e+18,0,1.988920000000000e+33,-2.975109385667584e+15,8.723832944576192e+15,-3.206185032658318e+15,-2.319187812086692e+04,2.198725126000752e+05,1.136220378520685e+04
8.850944866840249e+18,0,1.988920000000000e+33,-1.059452393906510e+16,-1.586647098218510e+16,-3.356241949063980e+15,9.826765458322300e+04,-1.314479730475761e+05,1.182391341133543e+03
9.306460287947006e+18,0,1.988920000000000e+33,-8.828581418878544e+15,2.890304476334656e+15,9.836795315314322e+14,1.676870935715356e+05,-1.826212960278600e+05,-1.029749157881309e+04
4.557357247752835e+18,0,1.988920000000000e+33,6.095314501525232e+15,-1.752970614306598e+16,6.654998639897689e+15,-8.570750498654257e+04,1.077508091183044e+04,-3.339257151998713e+04
4.174974495650088e+18,0,1.988920000000000e+33,-8.710739723134800e+15,-3.915966120606608e+15,-2.116146000421834e+15,5.775634948273306e+04,-2.683151517099349e+05,4.797067254431333e+04
1.384843678761622e+19,0,1.988920000000000e+33,-5.668426949717120e+14,5.700009371100192e+15,1.120154271212645e+15,2.197417015476883e+05,-1.851817092479029e+05,3.797451068534540e+03
9.879191470311173e+17,0,1.988920000000000e+33,-1.076082836347021e+16,9.961818738571584e+15,-3.753796317984788e+14,-1.775602254465499e+05,-8.927895433127508e+04,-1.289854300889913e+04
1.358818546555497e+19,0,1.988920000000000e+33,9.474715626604768e+15,2.635304737327670e+16,-1.887036943347911e+15,2.654872602631509e+03,5.987131538343351e+04,1.229359892834569e+04
