0,20,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.242391306064002e+19,1,7.955680000000000e+36,-1.285702807750800e+13,-4.479527189992800e+13,6.324186175658438e+12,1.055453581092841e+02,1.019823512484136e+02,-1.158730640381347e+02
5.379527596589432e+18,0,1.988920000000000e+33,2.508181884193715e+16,6.440173143094184e+15,-3.074652754106609e+15,-4.589284293705056e+03,-7.833427260318390e+04,3.469254611322414e+03
1.551632710781752e+19,0,1.988920000000000e+33,-5.286693112058932e+15,-1.921073592974640e+15,3.846942122216348e+14,1.672039554213384e+05,3.307223721875066e+05,9.462020056222620e+03
4.982974634714145e+18,0,1.988920000000000e+33,-2.055653792542400e+13,1.484387843766926e+16,7.443818225044530e+14,-9.302013578015618e+04,5.091351298800555e+04,3.348626388757007e+04
1.339389463893632e+17,0,1.988920000000000e+33,-3.606550975631072e+15,6.942538848231776e+15,-5.450939111880490e+14,-1.638751278833518e+05,-9.355862079184609e+04,-6.432072283653777e+03
1.351481715335513e+19,0,1.988920000000000e+33,-2.757725091972709e+16,2.680985359215886e+16,-2.882650367891339e+15,5.152103231372947e+03,-5.890164204781844e+04,1.252574212722259e+04
9.273351288367493e+18,0,1.988920000000000e+33,-3.948783429144728e+15,1.174011630275162e+16,-1.028453631418154e+15,-9.306526394996385e+04,-1.157013422740917e+05,-1.882763584556042e+04
1.173737047342914e+19,0,1.988920000000000e+33,1.587695125023995e+16,7.900760874384000e+14,-3.072511966519260e+15,-1.142433677774232e+05,-6.279555855665060e+04,1.677746962296150e+04
4.428646804379716e+18,0,1.988920000000000e+33,-2.257554406659896e+15,1.541705114489459e+16,-2.297952806395872e+15,-1.437071672451478e+05,6.785352585916933e+04,-1.280449212465392e+04
1.208925210902635e+19,0,1.988920000000000e+33,-9.220510872225720e+14,9.678777352076848e+15,-8.416881797638219e+14,-1.869839582129116e+05,-1.493280436543058e+05,3.826872117741955e+04
1.695912258298155e+18,0,1.988920000000000e+33,-5.936102730973344e+15,7.538852312697568e+15,-9.099409086244422e+14,-1.043781837427599e+04,-1.665315395649881e+05,4.584559569062530e+04
7.773039622792269e+18,1,1.988920000000000e+33,2.486988309630160e+15,-2.598461308263360e+14,-1.300130967449648e+15,-4.722622948309216e+05,3.845778244325759e+04,2.471481227135898e+05
8.327896832906512e+18,0,1.988920000000000e+33,-3.755887695662456e+15,1.349830328482248e+15,-1.256904282207771e+14,1.217601973715884e+05,-3.991139483709121e+05,4.302937411819815e+04
4.341310484986448e+18,0,1.988920000000000e+33,2.648737771094063e+16,2.221283738245613e+16,-4.342594481408704e+15,-2.699594199014804e+03,9.155489191642360e+03,-4.282502290174093e+03
7.982898187035697e+18,0,1.988920000000000e+33,6.840834095839296e+15,6.962052189546088e+15,2.898137252197099e+14,9.411244879311418e+04,1.792940592065286e+05,1.501216874230729e+03
1.735154627751691e+19,0,1.988920000000000e+33,-3.628807558296840e+15,8.070592964944080e+14,-2.178409558915921e+15,3.936574725421667e+05,-1.469585674326236e+05,1.016508222804963e+05
1.072622595895008e+19,0,1.988920000000000e+33,5.059988466355816e+15,2.149108265694258e+16,-2.522518196401020e+15,7.733495791197231e+04,7.533382434503212e+04,-1.140410514285129e+04
1.821534789909460e+19,0,1.988920000000000e+33,-5.154296821676176e+15,7.678963266046448e+15,4.024648641033574e+14,-1.314672233767441e+05,-5.447830451865424e+04,-2.084358033496713e+04
9.467892942773678e+18,0,1.988920000000000e+33,1.926517717017820e+16,1.499785365661811e+16,-1.987997623509105e+15,6.236453011166787e+04,-1.440529657819943e+04,-2.584916533720168e+04
9.417612596277221e+18,0,1.988920000000000e+33,1.242351173989531e+16,5.661011325907704e+15,-7.813544870582469e+12,7.258413810325891e+04,1.804471651784771e+05,1.077120635174208e+04
