0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
8.780665589641733e+18,1,7.955680000000000e+36,6.785864302032000e+12,-3.798599411882000e+13,-4.460228025511750e+12,2.894222260075612e+02,1.289839969795228e+02,-8.831222369266361e+01
2.171379229128540e+18,0,1.988920000000000e+33,-8.425764975679034e+15,-7.965170908508360e+14,-3.522349308044323e+14,6.017672773753052e+04,2.922825985090434e+05,-5.301220545436474e+04
1.042975032777458e+19,0,1.988920000000000e+33,5.659171021497356e+15,-4.040391275380472e+15,-2.889406789327596e+14,2.212174899999496e+05,1.703349221461018e+05,4.311436564572922e+04
1.437483429051167e+19,0,1.988920000000000e+33,6.366751644886168e+15,4.640060431744404e+15,1.858673770099572e+15,2.601601822387757e+04,-2.178965750358858e+05,1.983619249019545e+04
1.588108323096334e+19,0,1.988920000000000e+33,7.379528644774860e+15,1.279628460261332e+16,1.203811787397942e+15,1.386436124362555e+05,-1.762255261583722e+04,3.639067267408355e+04
6.784378949935997e+18,0,1.988920000000000e+33,2.128964480429646e+16,1.779641858528106e+16,5.185559458650638e+15,2.163481297375357e+04,-5.640363524998997e+03,6.233079844966649e+03
1.681617257150516e+19,0,1.988920000000000e+33,-1.638281570830370e+16,-4.078807177864720e+14,3.700589310211524e+14,-9.418990340754237e+03,-7.723068678535950e+04,1.510561204923037e+04
1.339117703743021e+19,0,1.988920000000000e+33,1.488672226703582e+16,1.709530133813989e+16,3.828721820866478e+15,-3.710341569758427e+04,3.675594613765455e+04,-1.242575430878562e+04
1.654060685892131e+18,0,1.988920000000000e+33,-2.840285586179764e+15,4.630742181526088e+15,-3.127546280137489e+14,-2.867464289473100e+05,-1.255446726070827e+05,1.086704249796320e+04
4.932746896161901e+18,0,1.988920000000000e+33,-1.824874141814951e+16,2.442564952464632e+15,-1.693821029343296e+14,-1.536126965452547e+04,-9.274625609837880e+04,2.200312586495502e+04
4.536264437284084e+18,0,1.988920000000000e+33,-3.838193986251404e+15,1.318719426212464e+16,6.432078032023871e+14,-1.576626046975293e+05,5.002693906647915e+04,2.345486934802658e+04
1.669552510057013e+19,0,1.988920000000000e+33,1.365910296662098e+16,-8.603381475995192e+15,3.287723534876613e+14,-2.309682553786816e+04,-1.332905639405845e+05,1.051257539021503e+04
1.519025005336799e+19,0,1.988920000000000e+33,-4.039446200580402e+15,3.628308860309396e+15,4.212458170698186e+14,-1.831919457282854e+05,-2.274100912806724e+05,6.593789877355118e+03
8.981813980675373e+17,0,1.988920000000000e+33,-1.550331989690737e+16,-1.348301846420640e+16,-1.601885348115944e+15,8.671409031962641e+04,1.286585777451392e+05,3.572783972914636e+03
1.591393738824762e+19,0,1.988920000000000e+33,4.264735441891304e+15,6.652952474689744e+15,6.340826008136176e+14,-2.114791120756520e+05,1.015349171055923e+05,-4.571208106368483e+04
9.447451665010186e+18,0,1.988920000000000e+33,3.294490049996064e+15,-7.897225204215636e+15,-2.402290608154858e+14,-2.128753533768692e+05,-5.766440090813478e+04,1.899866941730325e+04
5.798958170986730e+18,0,1.988920000000000e+33,-1.950905238022004e+16,2.219181002574279e+16,2.790930041377953e+15,-7.380314118298164e+04,-4.816441683163686e+04,7.340875390229481e+02
2.722779512418561e+18,0,1.988920000000000e+33,3.360337384406548e+15,-4.235630284544986e+15,-4.531225510980522e+14,3.317185005795825e+05,1.245215262456197e+05,3.840881974571543e+04
2.382827527138528e+18,0,1.988920000000000e+33,-5.278796281161088e+15,6.849070767339160e+14,-3.056579065729203e+14,-1.385547292605805e+04,3.552249110074014e+05,5.757176191168840e+04
5.154763825586956e+18,0,1.988920000000000e+33,-1.679545783224208e+15,8.130437033998000e+15,4.773457631133786e+14,-2.488299907359982e+05,6.709967725166859e+04,2.697795114667844e+04
1.774708672792625e+19,0,1.988920000000000e+33,9.150466756135760e+15,3.175421090351420e+15,-1.291924265582395e+14,1.317370605480105e+05,-1.336779534867017e+05,-1.285720410526658e+03
1.492395827314332e+19,0,1.988920000000000e+33,3.304558231675684e+15,8.816331380612432e+15,2.372376085221542e+14,2.537678545059307e+05,3.812581489119933e+04,3.068430140247217e+04
1.271992848547316e+19,0,1.988920000000000e+33,-1.314879512835588e+15,-5.898087501823232e+15,-6.985946266553605e+14,-2.856845556705960e+05,1.466562536330286e+05,-1.372948434387543e+05
5.813069539636516e+18,0,1.988920000000000e+33,-7.612105412664962e+15,-1.367100410034236e+15,-1.612350566122052e+15,1.082837677762641e+05,-2.683794143711186e+05,1.600317041381058e+04
8.637036181904986e+18,0,1.988920000000000e+33,-7.703403100873566e+15,-3.319036754247092e+15,1.004517983678162e+14,-2.136401307776703e+05,-1.192955148746040e+05,-1.731166661730568e+04
3.538526410867363e+18,0,1.988920000000000e+33,-5.400818496454346e+15,-3.859446196360798e+15,9.295232382114319e+14,2.072220944357345e+05,2.495398046743727e+05,-5.211068631367087e+04
6.418396854379501e+18,0,1.988920000000000e+33,-6.828241171729098e+15,9.769617382295256e+15,-1.651825275258061e+15,-1.140663648907645e+05,-1.427061895101154e+05,-7.110018055364565e+03
1.843573658619122e+19,0,1.988920000000000e+33,-1.674366920305704e+16,1.727101666519560e+15,1.715303949736165e+15,8.646984297335734e+04,-1.135022738482272e+05,-1.971611475769236e+04
4.516697107534638e+18,0,1.988920000000000e+33,-3.472743627652580e+15,2.343677925543176e+16,2.088635412894083e+13,-1.179904721034008e+05,3.087485353299753e+04,2.299217782351054e+03
1.090291845246077e+19,0,1.988920000000000e+33,1.043065199603962e+16,-1.395830540887354e+16,1.985670815645420e+15,-5.321003890535445e+04,-8.014282576044570e+04,2.051620807498576e+04
1.733667909018789e+17,1,1.988920000000000e+33,1.965576639429472e+15,1.019730334675376e+15,-1.562709341041632e+15,-3.919220678916616e+05,-2.125242814588519e+05,3.130635872544735e+05
1.289671226994840e+19,0,1.988920000000000e+33,1.715776065259456e+15,2.674648259176031e+16,2.715143320258144e+15,-9.093515730520918e+03,-1.326472501909082e+05,-1.755998443271059e+04
6.632229012314796e+18,0,1.988920000000000e+33,-6.215760709733220e+15,1.387593561087089e+16,-9.752607806278660e+14,-9.809394989595149e+04,-2.601993980028149e+04,-3.243266315129922e+03
1.924042090898945e+18,0,1.988920000000000e+33,1.026288388876111e+16,2.127671444511324e+15,5.359752559700619e+14,5.867556414779054e+04,-1.675106126905407e+05,-1.087548666706014e+04
9.511375388267336e+18,0,1.988920000000000e+33,6.903728440808736e+15,1.523794467719353e+16,2.212449837657179e+15,-1.328406939205748e+05,9.204410575597601e+04,7.964838261568317e+03
