0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
12803387486934663353,0,7.955680000000000e+36,-1.634452901932800e+13,-1.885657478278400e+13,9.046324981998453e+12,3.230333195611092e+01,1.895959077998168e+01,1.052173583752180e+02
12803387486934663353,0,1.988920000000000e+33,-3.279005344537312e+16,-5.611145454608720e+16,-1.464851927188599e+15,2.209070930311867e+04,1.626542956968331e+04,3.072817920853476e+03
12803387486934663353,0,1.988920000000000e+33,4.165253465968448e+15,-2.818865379075584e+15,-7.870685047194594e+15,1.571345464882815e+05,5.221674847986006e+04,-1.658746130717703e+05
12803387486934663353,0,1.988920000000000e+33,1.189200315520000e+15,8.949674491397760e+15,-7.328120535118921e+15,-1.369473731065331e+05,-3.207235883912650e+04,4.609420223729955e+04
12803387486934663353,0,1.988920000000000e+33,1.266362852987450e+16,2.046762270575821e+16,-6.060662994767597e+15,1.266058166713593e+04,-7.600805740416067e+03,-9.056691235244343e+03
12803387486934663353,0,1.988920000000000e+33,8.115538731034240e+14,7.509737111126400e+15,2.377273284335124e+14,-3.423401584620499e+04,-3.056725205132583e+05,-8.793937401784242e+03
12803387486934663353,0,1.988920000000000e+33,6.554727939929600e+15,2.301141164353600e+15,-2.397557633909886e+15,-1.575101234736553e+05,1.148623161055631e+05,-1.713113290707520e+05
12803387486934663353,0,1.988920000000000e+33,-1.945781303287347e+16,2.518532246560864e+16,1.610148610247714e+16,8.883627966957292e+03,4.141575755385889e+04,-2.874612349143654e+04
12803387486934663353,0,1.988920000000000e+33,1.053428802841690e+16,-7.097326003243648e+15,-7.821149608069682e+15,-1.763920734867556e+05,-5.918654086995663e+04,1.247671336680076e+04
12803387486934663353,0,1.988920000000000e+33,-1.060235391500800e+13,8.666940178493376e+15,1.997666585503902e+15,-1.544572081606020e+05,2.964499258309354e+04,8.295302052439120e+03
12803387486934663353,0,1.988920000000000e+33,1.731335648011571e+16,-1.893903192700470e+16,3.624903724973388e+15,1.072721148702092e+05,1.149760894060992e+04,1.015853908185438e+04
12803387486934663353,0,1.988920000000000e+33,2.378064984773184e+15,6.361569368660288e+15,-1.537770856277072e+15,1.201179392096181e+05,2.184521535499742e+05,-8.861494861656835e+04
12803387486934663353,0,1.988920000000000e+33,4.615119114302080e+14,1.360567740346118e+16,5.514656296523852e+14,1.108561409001222e+04,-4.928919388754119e+04,3.601828378078406e+04
12803387486934663353,0,1.988920000000000e+33,1.342731141434176e+16,-3.575885565473920e+14,-3.671098942263001e+14,4.298358549496371e+04,-1.461899929759448e+05,4.502892017204992e+04
12803387486934663353,0,1.988920000000000e+33,4.479047971616256e+15,8.090105059122944e+15,-3.391987739079142e+15,-1.376509917706177e+05,-1.859652051785021e+04,4.359106217751291e+04
12803387486934663353,0,1.988920000000000e+33,1.335535421174592e+16,9.486594503222336e+15,1.713186442990720e+15,-1.068653736319182e+04,3.562750517633749e+04,-6.888273555405320e+04
12803387486934663353,0,1.988920000000000e+33,1.043534871528282e+16,1.252310563943469e+16,9.601771568226730e+14,-6.256498268616037e+04,-5.692261112832480e+04,6.024658918350599e+04
12803387486934663353,0,1.988920000000000e+33,-2.638735744076800e+13,-2.958399444965952e+15,-9.914414711400108e+14,3.673326879031533e+05,1.026952271712414e+05,3.555791430017927e+05
12803387486934663353,0,1.988920000000000e+33,-4.592405785853824e+15,1.717968767687475e+16,-8.831337430007764e+15,-5.390563081081965e+04,-5.032456143113415e+04,-1.428961820586467e+04
12803387486934663353,0,1.988920000000000e+33,2.774139262187968e+15,-4.515568228223296e+15,-1.275846420450964e+16,-3.049764967366815e+04,-5.508878992195167e+03,1.475412761778429e+05
12803387486934663353,0,1.988920000000000e+33,-4.460134703664704e+15,2.518934863458880e+15,1.319230876008581e+16,-6.687851423341325e+04,-6.146405680358330e+04,5.632060543743207e+04
12803387486934663353,0,1.988920000000000e+33,6.794566040590080e+14,5.715419722157376e+15,-2.513759869846514e+15,-3.126035288961089e+05,-1.057795271440200e+04,3.185027060260043e+04
12803387486934663353,0,1.988920000000000e+33,-4.479526543846400e+15,1.234354769289056e+16,-1.383350720106776e+15,7.619544394077429e+04,7.184433657858541e+04,-6.266087838074509e+03
12803387486934663353,0,1.988920000000000e+33,1.038114620686144e+15,-7.874932413250048e+15,3.814433626250199e+15,-1.172020967960501e+05,-1.885173219717729e+03,-2.297341679164537e+05
12803387486934663353,0,1.988920000000000e+33,2.129322955513261e+16,1.170977839859821e+16,-1.249193231536198e+16,-1.110280535268393e+05,-3.731217217410453e+04,5.122706591681990e+04
12803387486934663353,0,1.988920000000000e+33,-1.485376439519360e+14,5.875763592568000e+15,-2.434300243465370e+15,2.323067843198758e+05,1.724492930474538e+05,-1.421705571694062e+05
12803387486934663353,0,1.988920000000000e+33,1.124314540252710e+16,1.031437188114682e+16,-7.181590286706374e+15,8.290650608794521e+04,-1.063640959309419e+05,1.519728239433238e+04
12803387486934663353,0,1.988920000000000e+33,3.072558322533632e+15,-3.230022747273216e+15,3.382813467717702e+15,2.373944146784531e+05,7.791576789067670e+04,-2.228247802199066e+05
12803387486934663353,0,1.988920000000000e+33,-6.248355998155072e+15,-8.191876263139200e+14,6.542308929326204e+14,1.121348383150104e+05,-2.948571049092455e+05,-1.155747229825876e+05
12803387486934663353,0,1.988920000000000e+33,-2.773586666492800e+14,-8.656317915461184e+15,4.410373131142376e+15,-1.571539423293320e+05,2.230990408808783e+05,-7.142719423089025e+04
