0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
11499346562681851537,0,7.955680000000000e+36,-2.696962467912000e+13,-3.873475539011200e+13,-1.100579420555288e+13,2.388687881613002e+02,3.533984345620456e+01,3.015866654005606e+01
11499346562681851537,0,1.988920000000000e+33,5.535803746525328e+15,-1.138883854880651e+16,4.246369361167246e+14,-2.196556372770637e+05,3.341875976703814e+04,-7.301337989659002e+04
11499346562681851537,0,1.988920000000000e+33,1.208333403623200e+14,1.139048860221979e+16,-1.116698777011820e+15,-1.799221953236364e+05,-8.227658942371105e+04,1.253036881991688e+03
11499346562681851537,0,1.988920000000000e+33,6.967826848812624e+15,3.728563938497712e+15,-5.452192282147982e+14,1.454729566512200e+05,3.010426087158644e+03,-3.920755775622059e+04
11499346562681851537,0,1.988920000000000e+33,9.448754350402304e+15,2.806995560926080e+14,-1.006565790404153e+15,-1.512798182445795e+05,-1.367486414990478e+05,-3.137825317110184e+04
11499346562681851537,0,1.988920000000000e+33,1.097515504852139e+16,7.121085812459920e+15,-6.915530502738065e+14,1.286213631317069e+05,1.273296531567111e+05,2.991357750725182e+04
11499346562681851537,0,1.988920000000000e+33,-6.990239934145592e+15,-1.238802877779961e+16,2.488759223046323e+15,-1.033509690373007e+05,-2.481615182460051e+04,1.126331197015513e+04
11499346562681851537,0,1.988920000000000e+33,-1.033810776405453e+16,9.759692730870752e+15,4.801284859392138e+15,-7.052224921309766e+04,-1.155134905501666e+05,2.118463821954339e+04
11499346562681851537,0,1.988920000000000e+33,3.907967635715664e+15,5.425720917306880e+15,5.440565496866996e+15,-8.291631969927653e+04,-1.165917938765593e+05,-1.163522481616490e+05
11499346562681851537,0,1.988920000000000e+33,-8.573763720187320e+15,5.915573501576528e+15,-1.049619916850708e+15,1.221904641264557e+05,-7.733649151476599e+04,-1.724785055460222e+04
11499346562681851537,0,1.988920000000000e+33,1.283391412475648e+15,5.937185231659264e+15,9.076404301220615e+14,-6.289425907332754e+04,2.893671237065702e+05,4.730178634116976e+04
11499346562681851537,0,1.988920000000000e+33,6.746494095073408e+15,-1.028299341474947e+16,2.809718483823487e+15,1.484594549012447e+05,-8.436890613400727e+04,2.244031746717490e+04
11499346562681851537,0,1.988920000000000e+33,-1.059585398691443e+16,1.757557095557890e+16,1.131902794283016e+15,-3.465965635442212e+04,-6.136736253236573e+03,-1.186132955172544e+04
11499346562681851537,0,1.988920000000000e+33,-2.598637744574560e+15,-2.564948483420475e+16,-1.491092595086795e+15,-2.538956159373819e+04,-2.875594560251635e+04,-1.124081873605846e+04
11499346562681851537,0,1.988920000000000e+33,-7.351093892966536e+15,-3.966398571793264e+15,-5.815787716643925e+14,-2.288046749291228e+05,8.725546960367255e+04,1.489238508011041e+04
11499346562681851537,0,1.988920000000000e+33,9.986878060155360e+14,-6.461468755730520e+15,-2.239367369822278e+15,-2.977688729991747e+05,5.930457280743767e+04,1.320434125251700e+05
11499346562681851537,0,1.988920000000000e+33,-1.053941667096263e+16,9.625304812898528e+15,1.889274824753101e+15,-4.873975776854589e+04,-1.703604540512131e+05,-5.265088845469148e+04
11499346562681851537,0,1.988920000000000e+33,1.158589255738744e+16,1.664517903547958e+16,-2.362654744743075e+15,-6.130214924127625e+04,1.107279318257906e+05,7.872210032375745e+03
11499346562681851537,0,1.988920000000000e+33,8.565310980601824e+15,6.906086980700000e+15,-9.956726687103828e+14,-7.744703673636931e+04,-4.351468138463194e+04,-2.594856932483097e+04
11499346562681851537,0,1.988920000000000e+33,-4.546502350014512e+15,1.586828696762768e+15,2.435591222193350e+15,1.964979574509443e+05,-3.158856301958059e+05,-9.778928211906600e+04
11499346562681851537,0,1.988920000000000e+33,3.558537062784304e+15,2.309441842221232e+15,1.029523643223202e+15,-4.214701465707854e+05,2.788380904462988e+04,3.203074651123989e+03
11499346562681851537,0,1.988920000000000e+33,9.020482461849968e+15,4.714792624921008e+15,1.807279366405581e+15,-1.391596508241002e+05,-9.660516516174740e+04,-4.620662127182050e+03
11499346562681851537,0,1.988920000000000e+33,1.360067717989235e+16,1.020340512833446e+16,1.951522015886463e+15,5.282787043197098e+04,1.417092361327097e+04,-9.960798205770308e+03
11499346562681851537,0,1.988920000000000e+33,1.107051659841120e+14,-2.813008623553048e+15,-4.529669631410591e+14,5.229868405317004e+05,1.121391815214900e+05,-6.645396540499692e+04
11499346562681851537,0,1.988920000000000e+33,7.589175979265056e+15,1.189527655724238e+16,2.196142107510227e+15,5.837150922969871e+04,1.358806039812264e+05,4.155114326381635e+04
11499346562681851537,0,1.988920000000000e+33,-2.120635954176928e+15,-3.346904570559257e+16,-2.387313762544010e+15,-3.408133101421273e+04,-3.702834778332050e+04,6.665111942940108e+03
11499346562681851537,0,1.988920000000000e+33,-5.749175355376552e+15,9.607671971510096e+15,4.265053337427475e+15,1.849746734587854e+04,-1.385578127909981e+05,-2.231336910847830e+04
11499346562681851537,0,1.988920000000000e+33,8.935458412669904e+15,2.726169358891000e+16,7.220059099711822e+15,-5.510249639982307e+04,-2.257888568920198e+04,4.439647579528421e+02
11499346562681851537,0,1.988920000000000e+33,1.271685577401512e+16,4.520082811026208e+15,2.588126871032213e+15,5.029865950385168e+04,1.961665540495760e+05,5.893580330538724e+04
