0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
9420506913125968436,0,7.955680000000000e+36,-2.377670543661600e+13,-1.868239958384000e+13,-9.517884829327188e+11,2.093896605583896e+02,-1.418782830973041e+02,-5.312069073212257e+00
9420506913125968436,0,1.988920000000000e+33,1.244213633081719e+16,-5.950673544015228e+15,1.939461689099608e+14,-1.484075916428990e+05,-3.342146484827100e+04,3.409878198826919e+03
9420506913125968436,0,1.988920000000000e+33,-1.131005177179376e+15,-1.247547515121392e+15,3.537396901311937e+14,6.680846807027432e+05,-2.926770467709128e+05,-1.752334139737629e+05
9420506913125968436,0,1.988920000000000e+33,1.359269800209113e+16,6.085684077979272e+15,-2.001418024211738e+15,-6.048110624276916e+04,-3.303706359851324e+04,2.876640459527473e+03
9420506913125968436,0,1.988920000000000e+33,7.365118171568712e+15,1.335576316937653e+16,-8.147641711118726e+14,9.636714669800250e+04,4.063165008941240e+04,2.136407984805998e+04
9420506913125968436,0,1.988920000000000e+33,-9.675408634620848e+15,-1.076219165719485e+16,2.262035564095145e+15,1.207120156778223e+05,6.104561544146444e+04,9.780246596803927e+03
9420506913125968436,0,1.988920000000000e+33,1.293245044409172e+16,1.095739916636757e+16,-2.188561998630797e+15,1.085544636515414e+05,3.036537711154798e+04,-9.487145574848508e+03
9420506913125968436,0,1.988920000000000e+33,1.334954727567610e+16,2.194550944619007e+16,-1.592012253657882e+15,-3.953044023163673e+04,7.150234251806403e+04,-4.950974937889538e+03
9420506913125968436,0,1.988920000000000e+33,1.861481390178686e+16,-1.940356889152076e+15,-2.539494300890817e+15,4.132621396904121e+04,-7.524046155384513e+04,-1.555036528936646e+04
9420506913125968436,0,1.988920000000000e+33,6.188918128508576e+15,1.220093190988281e+16,7.325283645255894e+14,6.735563796266685e+04,1.578287108002842e+05,9.586174718290295e+03
9420506913125968436,0,1.988920000000000e+33,9.486384050905016e+15,-1.464456629180686e+16,7.127761446478272e+13,-5.882511146391436e+04,4.156335324194499e+04,1.493989311552780e+03
9420506913125968436,0,1.988920000000000e+33,-5.027439607766960e+15,-2.111894946757562e+16,-6.424580705573655e+14,-3.132550058745374e+04,2.222345337262241e+04,1.755615842944614e+04
9420506913125968436,0,1.988920000000000e+33,4.941936442681288e+15,1.206736734808375e+16,-9.305814960028936e+14,-9.091859053337904e+04,-7.077049841259948e+04,-2.555325706888440e+04
9420506913125968436,0,1.988920000000000e+33,3.156144337352912e+15,-5.229103754940000e+12,-6.464026027484491e+14,-4.913029205300079e+05,-3.760448676695165e+03,9.747477745239987e+04
9420506913125968436,0,1.988920000000000e+33,4.002002355170192e+15,1.926661646569184e+16,2.947542905209846e+15,8.452255618414190e+04,-2.064985637427877e+04,-5.258615492759817e+04
9420506913125968436,0,1.988920000000000e+33,5.899452936735288e+15,1.194672061569471e+16,1.368448387577377e+15,-3.453360795971983e+04,4.528327308897153e+04,2.638305482590896e+04
9420506913125968436,0,1.988920000000000e+33,-1.139858091445392e+15,7.163851502145328e+15,-1.712714027049389e+15,-2.132546995131713e+05,2.257838536318722e+05,-1.879984647498391e+04
9420506913125968436,0,1.988920000000000e+33,5.975923101301176e+15,6.286035735072000e+12,1.360009426637342e+15,3.239164784704953e+05,-2.698667016540096e+04,3.483236884397379e+04
9420506913125968436,0,1.988920000000000e+33,-1.130850853836686e+16,1.636898052128534e+16,-1.092510034309895e+14,-3.588285990617025e+04,-1.470841489972381e+05,1.935578389146375e+04
9420506913125968436,0,1.988920000000000e+33,-6.822549859295216e+15,7.354425808247232e+15,1.347337795245314e+15,-1.517873770958414e+05,7.566421839657109e+04,8.906105856583180e+02
9420506913125968436,0,1.988920000000000e+33,-2.880107831713368e+15,-7.099425235363664e+15,1.713114355379380e+15,-1.929069026017798e+05,2.129785165134927e+05,-8.174700258305272e+04
9420506913125968436,0,1.988920000000000e+33,5.822933835890184e+15,-5.549427059779236e+15,4.104914245377790e+14,-2.406657005514988e+05,7.568138275573408e+04,-8.998232813172881e+03
9420506913125968436,0,1.988920000000000e+33,1.569728815401680e+14,1.484359209390310e+16,4.356928313201890e+15,1.020513876841805e+05,9.850645959275686e+04,-6.050961130812738e+03
9420506913125968436,0,1.988920000000000e+33,1.718120428666840e+15,-1.641169429518660e+15,-1.083790989149521e+15,-5.358783316533676e+05,9.204921008283022e+04,1.646666157297630e+05
9420506913125968436,0,1.988920000000000e+33,7.446146862068728e+15,-8.873993631949808e+15,9.512028592569510e+14,-1.247484827205847e+05,2.003337514940192e+04,1.053525217554620e+04
