0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
13817923692074580962,1,7.955680000000000e+36,-3.534228347120000e+12,8.725704016840000e+11,1.188979809775664e+12,-1.775768545110907e+01,6.736486701232661e+01,-9.071134354120556e+00
13817923692074580962,1,1.988920000000000e+33,-1.379568508348989e+16,-2.024487712132597e+16,-9.561212770159698e+14,1.254739739170012e+04,6.625364104446940e+04,-5.385097754717789e+03
13817923692074580962,1,1.988920000000000e+33,-2.166725555012806e+15,4.330347815712008e+15,7.193371827169901e+14,3.290995705405060e+05,1.132256091010491e+05,-4.310450305843495e+04
13817923692074580962,1,1.988920000000000e+33,7.968125287805006e+15,8.138896557492556e+15,-1.110221417738066e+15,-7.358992088539385e+04,1.730940183349407e+05,1.907841290265628e+04
13817923692074580962,1,1.988920000000000e+33,5.956287106587922e+15,8.180061565319360e+14,-8.093703679290668e+14,1.463054939657667e+05,-2.799663396462580e+05,2.132295425491454e+04
13817923692074580962,1,1.988920000000000e+33,-4.307714764037516e+15,1.383042271909102e+16,-1.388580245238482e+15,-1.004266226695637e+05,-1.390300106837444e+05,-9.927743094952568e+03
13817923692074580962,1,1.988920000000000e+33,7.199675646523654e+15,4.327594737573000e+14,7.117896645823748e+13,2.400483800537707e+05,1.608843404515816e+05,1.466248178602042e+04
13817923692074580962,1,1.988920000000000e+33,-2.531675412836164e+16,-1.284683251912959e+16,-2.227502002145198e+15,-5.756026619824995e+04,-6.307756365004989e+04,6.146838579309796e+03
13817923692074580962,1,1.988920000000000e+33,-4.338270075662230e+15,-2.467921594962672e+15,-1.094923993808750e+15,-1.175152109940532e+05,3.102758597858763e+05,5.172755949067356e+04
13817923692074580962,1,1.988920000000000e+33,1.431291034226478e+16,3.636452389923016e+15,2.008033018164059e+14,2.421885654744313e+03,-1.435659526036085e+05,4.402463878136526e+03
13817923692074580962,1,1.988920000000000e+33,1.356699790677636e+16,-1.241700049741470e+16,-1.209256311165243e+15,-1.370303353775983e+04,-1.075367604639085e+05,7.165605366973248e+03
13817923692074580962,1,1.988920000000000e+33,1.205156947771732e+16,6.330970192086636e+15,1.435222428933938e+15,1.511295623426109e+05,-9.732052966007827e+04,2.083052940093635e+03
13817923692074580962,1,1.988920000000000e+33,-4.498220490976568e+15,-9.818754783845330e+15,9.154541613528629e+14,-8.444614131818034e+04,1.474162344345927e+05,2.932301520058839e+04
13817923692074580962,1,1.988920000000000e+33,5.976573922366906e+15,1.392262045198740e+16,2.587270147614896e+14,-1.226685454581450e+05,3.992404614817885e+04,5.087814698511256e+03
13817923692074580962,1,1.988920000000000e+33,1.528143795966482e+15,2.864629153344912e+15,4.393333198981962e+14,-2.406118070833161e+05,-4.500360606423472e+05,-6.629831777329012e+04
