0,40,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
7501968000892478848,0,7.955680000000000e+36,-1.219644783168000e+13,-2.941043475958400e+13,2.873607518972725e+13,-8.405452873833929e+01,-3.648315324819937e+02,-4.808257529811206e+01
7501968000892478848,0,1.988920000000000e+33,3.074561163737046e+16,4.528449672338288e+16,-2.332865648646236e+16,1.165118716986497e+04,-2.730067039992657e+04,3.272815380149019e+03
7501968000892478848,0,1.988920000000000e+33,7.058694725546944e+15,-2.440217501250134e+16,1.011046673077887e+16,-5.798123140805117e+04,-4.273672430498279e+04,4.353484104218287e+04
7501968000892478848,0,1.988920000000000e+33,-6.117891916389536e+15,-3.482586058298016e+15,6.368365136081082e+14,2.059290063827259e+05,4.497353997189032e+04,-1.016448153043602e+05
7501968000892478848,0,1.988920000000000e+33,-8.777136474804064e+15,6.243265272429536e+15,-1.164415562940598e+15,7.155268726363362e+04,1.441152080095659e+05,-4.349977485792025e+04
7501968000892478848,0,1.988920000000000e+33,-5.359847198606400e+14,1.024468630957805e+16,1.372325703577402e+15,1.997130979960695e+05,4.516316302153738e+03,-1.338305001398791e+04
7501968000892478848,0,1.988920000000000e+33,4.676331615189344e+15,1.924256900605290e+16,-8.942582570851755e+15,8.792689284819039e+04,2.596529405123793e+04,-3.451742059863840e+04
7501968000892478848,0,1.988920000000000e+33,9.777759464783040e+15,6.519587833998176e+15,-5.276237252976659e+15,-1.132854544497884e+05,8.905717024459683e+04,2.488168701398561e+04
7501968000892478848,0,1.988920000000000e+33,-4.447111390761248e+15,9.332412943989824e+15,-2.626582033783603e+15,1.860720412675404e+04,1.395573972052974e+05,-2.607569219643245e+04
7501968000892478848,0,1.988920000000000e+33,1.218214602324429e+16,-1.376149996663242e+16,6.521247444382489e+15,-1.480581571649641e+05,-4.021052863059325e+04,4.174774936543399e+03
7501968000892478848,0,1.988920000000000e+33,-8.411240894105120e+15,1.231910325775216e+16,9.773999426900214e+14,1.579242556668215e+04,-1.250274219766394e+05,4.792457664900165e+04
7501968000892478848,0,1.988920000000000e+33,3.051230376661120e+14,1.699598467428717e+16,-6.260161440060525e+15,3.171808809466491e+04,-3.556137168613121e+04,2.930841298713147e+04
7501968000892478848,0,1.988920000000000e+33,-8.446255586204800e+14,8.727921075107488e+15,-6.950680923105653e+15,-9.627280070309429e+03,-1.519655049954506e+05,3.394887662164820e+04
7501968000892478848,0,1.988920000000000e+33,1.146139499056790e+16,2.512892557166560e+16,-1.498587491182404e+16,-3.468307466997510e+04,6.799430742961592e+04,-3.869619969885784e+04
7501968000892478848,0,1.988920000000000e+33,-2.368906762728704e+15,1.386803039704512e+15,-1.184685223306508e+14,3.330508973236399e+05,4.731215277351568e+05,9.031683976693360e+04
7501968000892478848,0,1.988920000000000e+33,5.746001654121600e+14,1.821130908668800e+13,-1.556703606771774e+15,-2.435764674643942e+05,-2.368723589871552e+04,6.530869920606905e+05
7501968000892478848,0,1.988920000000000e+33,4.255939840492288e+15,1.729204527480429e+16,-6.164294077735055e+15,-9.107110111563094e+03,1.876751100039108e+04,4.811343868739596e+03
7501968000892478848,0,1.988920000000000e+33,5.698577771818080e+15,-6.146296520049504e+15,-1.258785730940922e+15,2.482176758116058e+04,1.936704748396402e+05,4.047628717915808e+04
7501968000892478848,0,1.988920000000000e+33,1.653688595967744e+15,8.557744508059552e+15,-6.060764344328410e+15,-5.397604169924909e+03,4.594398567203136e+04,-3.199493193188953e+03
7501968000892478848,0,1.988920000000000e+33,3.917932308793536e+15,1.967424393703456e+15,-2.543244672278926e+15,-1.688446061206079e+05,-2.099281523683876e+05,1.507635164375416e+05
7501968000892478848,0,1.988920000000000e+33,4.187463870300960e+15,-1.423629022073706e+16,7.066874869775221e+15,1.513371152465453e+05,6.502530598681986e+04,-1.540397743260317e+04
7501968000892478848,0,1.988920000000000e+33,-8.313097373522432e+15,1.500917939221738e+16,-4.662380505922588e+15,-8.471034743324718e+04,-6.511718818398548e+04,-4.228442383232921e+04
7501968000892478848,0,1.988920000000000e+33,-1.763145407090480e+16,9.187829341681984e+15,-2.171010481442926e+15,-2.275453303996222e+03,-6.128567197846519e+04,1.851153583822778e+04
7501968000892478848,0,1.988920000000000e+33,-5.669030497783968e+15,1.637424836620070e+16,-5.749237378238869e+15,-4.570854895803452e+04,5.244095065453234e+04,-2.541350895401708e+04
7501968000892478848,0,1.988920000000000e+33,-4.440710435597600e+15,6.731391325098528e+15,-5.162521336943810e+14,-1.107641069874466e+05,-1.254532037555101e+05,-2.925666777085151e+04
7501968000892478848,0,1.988920000000000e+33,9.124217876570592e+15,7.017057001838624e+15,-1.607290726776662e+15,-4.130537189484980e+04,9.384354684062778e+04,-7.547150647361770e+04
7501968000892478848,0,1.988920000000000e+33,-3.666708994284160e+14,1.542655412091843e+16,-5.084751674111505e+14,-6.990559774970979e+04,4.565315762297177e+04,-8.913498805118936e+03
7501968000892478848,0,1.988920000000000e+33,2.136902733048422e+16,4.780188668755136e+15,-6.750754627821238e+15,9.057044929791801e+04,1.101748611348976e+05,-7.274422061034550e+04
7501968000892478848,0,1.988920000000000e+33,-3.208281358515990e+16,-1.573155010864730e+16,-1.613663771867742e+14,4.685594488587223e+03,1.421565228587468e+03,-2.908897903837747e+03
7501968000892478848,0,1.988920000000000e+33,1.668884755477792e+15,5.726306195083872e+15,-6.186730455828270e+14,1.323940371984481e+05,1.698060966033203e+05,-1.182131862600552e+05
7501968000892478848,0,1.988920000000000e+33,3.152779736149632e+15,4.649225189331200e+13,-2.622610233381366e+15,1.186506166915967e+05,3.364897142674197e+05,-1.567205205501987e+05
7501968000892478848,0,1.988920000000000e+33,1.425536830063072e+15,3.656028944967619e+16,-1.514874319263699e+16,-4.273050499956376e+04,-7.988197994309057e+04,2.352240983561574e+04
7501968000892478848,0,1.988920000000000e+33,-5.114879938547392e+15,6.920391945382720e+14,-7.473737434853525e+14,-1.249520759188930e+05,3.426502865414578e+05,-1.180588779493669e+05
7501968000892478848,0,1.988920000000000e+33,9.920576686552064e+15,6.336629304116480e+14,-4.188022843968735e+15,-7.286258030201489e+04,2.019266075296247e+05,-4.195982195982992e+04
7501968000892478848,0,1.988920000000000e+33,5.130675898848224e+15,-1.772800681846800e+16,-1.456003826598302e+16,1.809487371386353e+04,-1.265094860619434e+05,-5.051329101786556e+04
7501968000892478848,0,1.988920000000000e+33,2.308957406050048e+16,-2.240042463750205e+16,1.864022853302560e+16,-1.442868227476049e+04,1.462858799190931e+03,-4.788954317830926e+04
7501968000892478848,0,1.988920000000000e+33,-9.105891186132608e+15,-5.404190258004134e+16,-5.922973649613613e+15,-8.692461225843803e+03,4.139043736590219e+04,1.655890146736376e+04
7501968000892478848,0,1.988920000000000e+33,1.621090074721568e+15,-2.030202302998714e+16,-1.607974015535416e+15,1.216972804022195e+05,9.352522547290567e+04,-6.660151509592562e+03
7501968000892478848,0,1.988920000000000e+33,-1.355187496426230e+16,-2.799028428121824e+15,-1.331695489995502e+14,-1.183844615509524e+05,-1.838559958858327e+05,2.753801798339386e+04
7501968000892478848,0,1.988920000000000e+33,3.567484698669280e+15,5.227102987647648e+15,-5.355882422672278e+15,2.253060717896841e+05,-4.564608051220800e+04,5.312701219546662e+04
