0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.035975884196374e+19,1,7.955680000000000e+36,-2.031789742444800e+13,-2.337873127337600e+13,3.795837129351156e+12,-1.966261283031558e+02,4.023594236981526e+02,-9.435216546634496e+01
6.539512999340866e+18,0,1.988920000000000e+33,2.258108758238640e+16,-3.931630933679960e+15,1.778846168042762e+15,3.456136409816467e+04,-2.276259994576793e+04,-3.256989845884453e+03
8.977324646359931e+16,1,1.988920000000000e+33,-1.344829510904392e+15,5.763040932286192e+15,6.288310563427748e+14,6.001427646575231e+04,-2.666084754537343e+05,-2.747366322778479e+04
9.110660129634584e+18,0,1.988920000000000e+33,1.392276168801438e+16,9.120781187449616e+15,-3.499943918173311e+15,-9.059430175876494e+04,1.518303721895656e+04,1.186331714021115e+04
1.185545547823757e+19,0,1.988920000000000e+33,-7.688165457267600e+14,1.391555918787436e+16,-6.221678137682802e+14,1.051432747333208e+05,1.094920615938296e+05,-3.589094897510939e+04
8.216417839630513e+18,0,1.988920000000000e+33,-5.114492660247368e+15,-8.266101447959568e+15,1.816618075337729e+15,1.268656812444420e+05,1.800626768082519e+05,7.292043674256989e+04
1.275358383556775e+19,0,1.988920000000000e+33,-7.001795621300720e+14,-3.557412264568320e+14,5.259840115938678e+13,5.287404478205756e+05,-9.621757408213202e+05,3.678074209348150e+05
2.035044266106417e+18,0,1.988920000000000e+33,5.593788104512248e+15,1.020253457389749e+16,1.642759576578710e+15,-1.713617893430408e+05,-1.271770039014420e+05,-7.406146757756762e+03
8.952864195893843e+18,0,1.988920000000000e+33,5.020332905327184e+15,1.221774338289759e+16,-3.061050701576378e+15,1.716605323622937e+05,9.681632389881401e+04,-5.770297982378754e+04
1.801547524244303e+19,0,1.988920000000000e+33,1.108688025678368e+15,1.966094252627219e+16,-7.678943681647034e+15,-4.653303735897365e+04,-1.302465821640327e+05,2.635688992185107e+04
1.307978731929995e+19,0,1.988920000000000e+33,6.184264907362520e+15,-1.319533037586717e+16,2.871180742126836e+15,4.698289912813036e+04,-6.157658460065905e+04,-2.656227005327496e+04
1.243186433543029e+19,0,1.988920000000000e+33,-1.907107397242284e+16,-2.666171693671209e+16,2.368261848104686e+15,-6.652315597720235e+03,4.071778558944803e+03,-7.695091519725639e+03
5.246482832877155e+16,0,1.988920000000000e+33,7.400550252401184e+15,7.094627076455336e+15,-1.252468840549764e+14,-9.080367533127259e+04,-2.144818373026389e+05,2.320276649979737e+04
1.743948426779843e+18,0,1.988920000000000e+33,8.657985727979408e+15,1.733653617936972e+16,-4.836747358522553e+15,1.015425270976040e+05,2.412264039072018e+04,-3.759705929914544e+04
1.637099515879328e+19,0,1.988920000000000e+33,1.458996671805288e+15,-6.545171170630896e+15,2.598728702031077e+14,-2.900260342675088e+05,8.383227477989839e+04,8.336679874501737e+04
1.269721807734708e+19,0,1.988920000000000e+33,-4.947078237881600e+13,7.551591771675752e+15,-2.867774733057056e+15,2.114447919909715e+04,-1.995335368905715e+05,3.229443616543302e+04
7.136812665956108e+18,0,1.988920000000000e+33,-2.729155837133310e+16,2.295055969318397e+16,2.525495680671395e+15,4.516399859080132e+04,-6.800285504001717e+04,-4.566001404410909e+03
7.490824578997919e+18,0,1.988920000000000e+33,1.020989674152329e+16,2.647213057516272e+15,-3.905562238111340e+15,1.886941025220808e+05,5.358736465461488e+03,-9.839200830309726e+03
8.088729237439795e+17,0,1.988920000000000e+33,9.188405851481432e+15,1.478849007132569e+16,-4.147416538336324e+14,-7.266355275623945e+03,-3.260640881010888e+04,2.357128636798320e+04
2.988551602601279e+18,0,1.988920000000000e+33,-7.496507263803032e+15,9.844443311473104e+15,-2.641867997708022e+15,-1.293630143610441e+05,1.230651710993785e+05,-1.280478153916046e+03
2.479206267385997e+17,0,1.988920000000000e+33,1.214229857627647e+16,1.207290281729040e+14,5.585320659373233e+14,6.415376528638007e+04,-4.750207726385933e+04,-7.415062250718015e+04
6.691634889331703e+18,0,1.988920000000000e+33,6.288900957660656e+15,-6.964386557574384e+15,3.536247428307162e+15,1.485323060185880e+05,-5.185900983234786e+04,-7.747683849805822e+03
1.584259989310886e+18,0,1.988920000000000e+33,1.152905284311664e+16,4.973626083702328e+15,-1.450394171439133e+15,1.174415646322859e+05,-1.028519465507518e+05,1.483191573674578e+04
6.013470679008977e+18,0,1.988920000000000e+33,1.132518336519417e+16,1.367917090279456e+15,-7.718229674098522e+14,3.156212612725954e+04,-3.172759414224654e+04,1.987538711723136e+03
1.802396017237573e+19,0,1.988920000000000e+33,1.049632416600392e+16,-1.213314114649120e+14,-1.346328310914640e+15,-1.730983088202048e+05,6.766985711263109e+04,2.037499114732464e+04
