0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
7.860012946280175e+18,1,7.955680000000000e+36,-2.021815368608000e+13,7.539249275712000e+12,4.621942359849000e+12,2.107790733194036e+02,1.907691505002667e+02,3.892776062904979e+01
1.333555012260423e+19,0,1.988920000000000e+33,1.241781653781658e+16,4.720728629884304e+15,2.537129008360057e+15,-4.075661906029179e+04,-1.995945479608281e+05,-4.902100080690024e+04
1.107811249929816e+18,0,1.988920000000000e+33,3.497049231916624e+15,-8.947306750730768e+15,-1.176041023800494e+15,-1.518410005587092e+05,-1.155548458154698e+05,1.653282447568810e+04
4.935774851293585e+18,0,1.988920000000000e+33,7.106273294663840e+15,-3.213652020404080e+15,-1.588128140371728e+15,2.523187834082172e+05,4.825054233706530e+04,-2.161661798528633e+04
6.743256722925501e+18,0,1.988920000000000e+33,1.373940857957403e+16,3.385912215785040e+15,4.456228316155872e+15,1.157391589716044e+05,1.212458845963576e+04,-2.999088308306220e+04
7.212169317876041e+18,0,1.988920000000000e+33,-1.022474377979416e+16,5.989655591031088e+15,-1.866356699835827e+16,-6.771623347712008e+04,-7.762700312619510e+03,-3.829778106670431e+04
9.410420615159190e+18,0,1.988920000000000e+33,7.013843723869280e+15,5.101766231985360e+15,-4.312948993207564e+15,2.075305637626560e+05,7.521646568091658e+03,1.331971066045719e+04
1.612109683546560e+19,0,1.988920000000000e+33,-5.750658950984432e+15,5.369762197972960e+14,4.083622925372465e+14,9.151360606816024e+03,-3.617749725639534e+05,-1.298029139613430e+05
8.719948215493760e+18,0,1.988920000000000e+33,5.746250026940749e+16,-2.090008719533141e+16,1.600751391518041e+15,2.500825627325887e+04,1.391689935786563e+04,-1.613555552558527e+03
9.172939856165446e+18,0,1.988920000000000e+33,-3.875670164826080e+15,-1.296598816450667e+16,4.849643526936894e+15,-1.243139325679246e+05,5.526627810386991e+04,5.438135190580034e+04
1.457904540803797e+19,0,1.988920000000000e+33,-4.759768625838464e+15,1.346838342770352e+16,2.162339412923930e+14,-1.293697467167608e+05,2.871664119624537e+04,9.257338402718737e+03
1.208958260100122e+19,0,1.988920000000000e+33,-5.168569214349744e+15,-1.864869355944491e+16,-6.386043473063299e+15,3.537704795281426e+04,-8.664205890908041e+03,1.254179433945625e+04
1.174371125578974e+19,0,1.988920000000000e+33,-8.858269684606352e+15,2.965280553081344e+15,1.268965677365451e+15,-4.985082137249492e+04,2.180733580696038e+05,4.545095699734728e+03
4.063583203678568e+18,0,1.988920000000000e+33,1.451216787988170e+16,7.835103890444800e+13,-3.180900258731670e+14,3.840819836948065e+04,-3.676943168615893e+04,-1.127391061470693e+05
8.179684513309623e+18,0,1.988920000000000e+33,3.353888983391584e+15,-9.853179828745536e+15,2.680803551283654e+14,-2.555071515368599e+05,5.172071905082623e+04,-1.380886031785468e+04
1.618641989342142e+19,0,1.988920000000000e+33,5.194723100282400e+14,8.759409097935072e+15,-1.745440648547040e+15,1.208204080786578e+05,-5.428021104238096e+04,-1.640106163789803e+04
1.626125477438995e+19,0,1.988920000000000e+33,2.453615652414720e+14,-1.055289160820534e+16,-6.590385399534361e+15,-1.137795638272163e+05,-1.971792572846726e+04,-4.704821981187338e+03
1.084693164294382e+19,0,1.988920000000000e+33,-4.564385239733344e+15,-5.414047087364736e+15,1.554997623621729e+15,2.601500710560083e+05,-8.173801381383098e+04,-1.095564961974830e+05
8.212911400215644e+18,0,1.988920000000000e+33,-6.332396630827056e+15,-2.110290352624960e+15,2.213886995497724e+15,-2.402663640770259e+05,2.273923121543480e+05,6.011922913618836e+04
1.062547426472462e+19,0,1.988920000000000e+33,-1.038230327240939e+16,2.904576192417968e+15,1.051583552056150e+15,-1.482669943561305e+05,1.405390528244405e+05,-1.307273939978282e+04
2.226641547659476e+18,1,1.988920000000000e+33,5.663249482186912e+15,8.933241716128000e+12,-1.582291971441180e+15,-3.208695376689493e+05,-7.986870319518865e+02,8.888543319892514e+04
8.217298218647270e+17,0,1.988920000000000e+33,-3.166613066098304e+15,3.338203558144624e+15,1.596436313273933e+15,5.722426603163162e+04,-3.397567651231351e+05,-8.113119820277412e+03
1.565321656519267e+19,0,1.988920000000000e+33,2.053357629880579e+16,1.654515868332496e+15,3.717512096886729e+15,2.627132919822257e+04,-7.717578622543970e+04,7.011191410680150e+04
4.194560944937432e+18,0,1.988920000000000e+33,-8.426057997270960e+15,4.202271196907008e+15,-2.364679400384967e+15,-1.424313284432614e+05,-1.950947517382706e+05,4.029858342708422e+04
1.238898711518711e+19,0,1.988920000000000e+33,6.317443214115952e+15,5.334176400837008e+15,5.000355445556138e+14,-2.061464433242375e+05,-6.791579518964414e+04,2.303464008835346e+04
