0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
3.753492886856574e+18,1,7.955680000000000e+36,-7.475456903776000e+12,3.975244034336000e+12,3.279650962906375e+12,1.139387691690620e+02,-1.405363606108571e+02,8.523506606034309e+01
1.342077891436652e+19,0,1.988920000000000e+33,-6.210909653854272e+15,6.588561608827456e+15,7.802545555902738e+15,-1.741974056126434e+05,-7.906052060734845e+03,1.902444033255872e+05
7.454954497469532e+18,0,1.988920000000000e+33,-3.403086334468992e+15,5.110495907835552e+15,3.520422344224191e+14,2.070741562042465e+05,2.329796346700839e+05,-1.244907402505560e+05
7.422934563979553e+18,0,1.988920000000000e+33,1.689061914501600e+15,3.187913082098912e+15,1.622397352307882e+15,2.368540584534541e+05,9.032990509312811e+04,-3.826938974705810e+05
3.962588749912356e+18,0,1.988920000000000e+33,1.905458815615606e+16,-1.302291898117056e+16,-8.975037152937898e+15,3.471457294092805e+04,-8.296319571644209e+04,-2.814274686947156e+04
9.766346818204217e+18,0,1.988920000000000e+33,-5.259202918574080e+15,-5.360855985248064e+15,-1.803362492188751e+15,-6.345405428926632e+04,2.023690593988282e+05,1.079315381546974e+05
1.812878396201413e+18,0,1.988920000000000e+33,3.700158356720416e+15,-7.269339735470240e+15,9.843182109806658e+15,-3.172456840324123e+04,-1.264361781010565e+05,-2.061804862826052e+04
1.709066978229791e+19,0,1.988920000000000e+33,-8.407907588950592e+15,2.051747531862739e+16,-8.914363663371138e+15,6.744876485578323e+04,5.298126375703947e+04,-1.627804420668482e+04
1.588110426418765e+19,1,1.988920000000000e+33,3.161969666004160e+15,-3.463653172353280e+14,-9.626785532700084e+14,-4.669990909136098e+05,5.398817718775510e+04,1.438452615950753e+05
1.525902763510991e+19,0,1.988920000000000e+33,6.189571533640416e+15,-1.732501639908906e+16,-2.145522786538760e+15,1.300408809868241e+04,5.308556415078678e+04,-1.046765346225188e+04
1.510478944098030e+19,0,1.988920000000000e+33,5.518462844801792e+15,2.141518049012006e+16,-7.601520921261449e+15,1.535987467085062e+04,1.434125154256512e+04,-3.178349998060131e+04
1.269006756896667e+19,0,1.988920000000000e+33,-5.543314127984384e+15,-4.097935974005696e+15,2.564818272678650e+15,-1.395331602609196e+05,2.592300228607802e+05,-5.323057149924954e+04
1.011611309597107e+19,0,1.988920000000000e+33,2.169530965826720e+15,-3.217062972065280e+15,5.901784860053915e+14,-3.016556284368580e+05,-2.479769571074380e+05,-1.214113478512726e+05
1.161738110114560e+18,0,1.988920000000000e+33,1.102468093638445e+16,-1.617134039498656e+16,-6.476310896544171e+15,-3.239931885116260e+04,2.995362389579301e+03,3.628452637767279e+04
1.594807278527833e+19,0,1.988920000000000e+33,6.218223864720864e+15,-5.909766785425568e+15,9.850286033632612e+14,1.797526348675082e+05,6.512758437855284e+04,-3.012944347547576e+04
