0,40,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
9164578995294284988,0,7.955680000000000e+36,-3.115259859284800e+13,-4.211721190518400e+13,1.255415419333650e+13,1.694346165320644e+02,2.028920895705019e+02,-2.185001818238041e+02
9164578995294284988,0,1.988920000000000e+33,-1.066730346555920e+15,4.025189621001264e+15,-3.692961077441792e+15,-2.433792406494868e+05,-1.940068841930130e+05,2.221775080062781e+05
9164578995294284988,0,1.988920000000000e+33,2.537193887829296e+15,-1.968661218195360e+15,6.118964833699421e+14,-2.221132819055824e+05,-4.010961875669835e+05,2.054436730554145e+05
9164578995294284988,0,1.988920000000000e+33,4.853701152289248e+15,-9.853768026316720e+15,4.183788879441997e+15,6.729255704581503e+04,-8.738922714054126e+04,-1.865310589188179e+04
9164578995294284988,0,1.988920000000000e+33,-5.530928912958096e+15,4.661799149267040e+15,-1.358517520191834e+15,-8.412076659772555e+04,-2.933891543829077e+05,5.846376811972560e+04
9164578995294284988,0,1.988920000000000e+33,-8.310931588979488e+15,7.997928559121344e+15,5.291217886482293e+14,-1.043044396219346e+05,-1.377856654470986e+05,-5.870383374381648e+03
9164578995294284988,0,1.988920000000000e+33,-4.909260514439984e+15,1.256493886448846e+16,-8.634540714001336e+14,1.621837038766828e+04,1.716199146376308e+05,4.834272636625738e+03
9164578995294284988,0,1.988920000000000e+33,2.461684783894704e+15,-3.050452750616784e+15,2.665812334934739e+14,-4.024524082861091e+05,-1.551992273897355e+05,5.433805022253733e+04
9164578995294284988,0,1.988920000000000e+33,2.323771810890032e+15,-5.819146412007040e+14,1.850844065189148e+14,5.278307631936315e+05,2.618310474566912e+05,3.175646932405133e+04
9164578995294284988,0,1.988920000000000e+33,9.909769380487520e+14,-6.952605775853568e+15,6.425682451300956e+14,-2.805035465880934e+05,-8.614883721501774e+03,6.663453081842407e+04
9164578995294284988,0,1.988920000000000e+33,2.134266052152856e+16,1.129346795862546e+16,-3.565200003604704e+15,1.063179386449654e+05,3.590775399208954e+04,-1.243475073509181e+04
9164578995294284988,0,1.988920000000000e+33,-2.557555694731920e+15,-3.427527873609040e+15,-3.090585861423944e+13,2.524672214275659e+05,-3.249503029486259e+05,-1.355398533221843e+05
9164578995294284988,0,1.988920000000000e+33,-2.320149315509200e+15,4.784815187679328e+15,-2.782811228413771e+14,-2.594332365944828e+05,-4.258511214598476e+04,2.727663558885963e+04
9164578995294284988,0,1.988920000000000e+33,2.667928960825728e+15,3.387393422140254e+16,-1.654345569430168e+15,-2.231069245841756e+04,-3.545569195592602e+04,9.123767572669547e+03
9164578995294284988,0,1.988920000000000e+33,-2.736604205849808e+15,3.267015735507248e+15,1.389130461096660e+15,4.017068031153156e+05,-4.765824069438364e+04,-5.102163458647858e+04
9164578995294284988,0,1.988920000000000e+33,1.156485006020950e+16,5.569866471513040e+15,2.234833566554551e+15,2.798114863010297e+04,8.925815197162415e+04,-4.771123378740172e+04
9164578995294284988,0,1.988920000000000e+33,-1.542030007868240e+15,7.933113676077408e+15,5.120172067584219e+15,5.465197726613286e+04,2.382399892605393e+05,6.184798302322551e+04
9164578995294284988,0,1.988920000000000e+33,-1.259757965914739e+16,9.210240415683488e+15,6.474407296212788e+15,-5.182392353597636e+04,4.621190294620696e+04,-5.383444572048278e+04
9164578995294284988,0,1.988920000000000e+33,2.221748133371104e+15,-5.922189604855680e+14,-8.074221771789464e+14,-4.374886518470315e+05,-3.921210407579077e+05,1.240864435647242e+05
9164578995294284988,0,1.988920000000000e+33,6.458093701611686e+16,3.481437586085653e+16,-1.629844055186291e+16,-5.114382816600785e+04,-1.626476358082651e+03,1.371624870206101e+04
9164578995294284988,0,1.988920000000000e+33,1.654909632288400e+15,1.151551103071805e+16,-2.126941187815904e+15,-1.746510504151013e+05,-1.677996317744108e+04,3.042337228456134e+04
9164578995294284988,0,1.988920000000000e+33,1.600351299022416e+15,-1.923397582563616e+15,2.372855584650850e+15,4.232075042414508e+05,1.569140545176784e+05,2.180541486790566e+05
9164578995294284988,0,1.988920000000000e+33,6.502197692583616e+15,6.319920886572224e+15,-2.114120916132861e+15,1.348398086090468e+05,-7.277274631984993e+04,-2.687442124972043e+02
9164578995294284988,0,1.988920000000000e+33,5.953639243575504e+15,-3.283842398407456e+15,-3.837862101601245e+14,8.086415770334845e+04,2.604524131457566e+05,-3.462753816032474e+04
9164578995294284988,0,1.988920000000000e+33,6.374861542838080e+15,3.284813100938496e+15,-1.803144600891397e+15,9.404249464400941e+04,-1.596871661456717e+05,1.609786853723421e+04
9164578995294284988,0,1.988920000000000e+33,8.574183654803744e+15,1.914604864433771e+16,-5.108870278688666e+15,-5.314389138217502e+04,-5.149211071929774e+04,2.554092504524347e+04
9164578995294284988,0,1.988920000000000e+33,-1.494110168437470e+16,8.239783020561648e+15,4.055067209433119e+15,5.405808513975091e+04,1.289013611870785e+05,1.917447970276564e+02
9164578995294284988,0,1.988920000000000e+33,-4.227036204109120e+15,5.569255059339888e+15,2.419215582206260e+15,-6.009767211052414e+04,3.179337598657782e+05,2.932960049461509e+04
9164578995294284988,0,1.988920000000000e+33,-1.481288656349871e+16,-1.318460811546877e+16,-1.168618289688050e+15,8.319616516288453e+04,1.090070188171703e+05,-1.461860966037643e+04
9164578995294284988,0,1.988920000000000e+33,7.246855670081440e+14,1.124270498199502e+16,1.893916624422194e+15,-1.974985584902170e+05,-1.044487560810274e+05,4.844432223436604e+04
9164578995294284988,0,1.988920000000000e+33,-8.297530686216800e+14,5.137831478360032e+15,-2.821367249941218e+15,3.200985320393029e+04,-2.055481277994257e+05,1.124888061507003e+05
9164578995294284988,0,1.988920000000000e+33,1.483367067942170e+16,2.036307099809432e+16,-3.232261201006484e+14,-8.201994169983517e+04,-1.668389573575516e+04,1.078552385725582e+04
9164578995294284988,0,1.988920000000000e+33,5.108722008830032e+15,6.796843057772080e+15,-2.528215841541818e+15,4.243672460107453e+03,-2.821266413697739e+05,-2.783505029111856e+04
9164578995294284988,0,1.988920000000000e+33,9.264376069555504e+15,5.769721612342592e+15,-1.213333226328775e+16,5.309351934505640e+04,1.113218429376942e+05,-2.726594937707509e+04
9164578995294284988,0,1.988920000000000e+33,-3.821841780226032e+15,-1.777330025855352e+16,-1.024349889863566e+16,-7.021450089779240e+04,-2.250143383330501e+04,1.589669396827720e+03
9164578995294284988,0,1.988920000000000e+33,2.019867151476747e+16,-2.901772588967971e+16,1.251000879166688e+14,-2.742777195100296e+04,1.524563683758262e+03,-1.107442676531132e+04
9164578995294284988,0,1.988920000000000e+33,-1.418280790803952e+16,3.608190457315488e+15,9.446245963307228e+14,-1.736665618208952e+05,3.817652703543368e+04,-1.117769237105074e+04
9164578995294284988,0,1.988920000000000e+33,6.864906771500064e+15,5.013360972319184e+15,-3.531281460322916e+15,-2.445026705919337e+05,-1.379527106817103e+05,9.111738697314479e+04
9164578995294284988,0,1.988920000000000e+33,1.081857642424091e+16,6.833799528873072e+15,-8.772785170870450e+15,1.505683645102904e+05,7.641515510287425e+04,-5.887865059350960e+04
9164578995294284988,0,1.988920000000000e+33,4.978386460758736e+15,1.241330560872960e+15,-2.056264445712392e+15,-3.223524900657912e+01,3.365878317259362e+05,-7.894992294024711e+04
