0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.010790753524159e+19,1,7.955680000000000e+36,-1.882217812963200e+13,-3.602363522134400e+13,-1.536900742047075e+13,6.947772194201161e+01,7.486963947604227e+01,-4.401254471306900e+01
5.203534503844407e+18,0,1.988920000000000e+33,-4.677567779598560e+15,1.354906824666906e+16,9.515215600389702e+15,-9.805381134671828e+03,1.247520499941613e+04,1.190612382026355e+04
7.974110002922860e+17,0,1.988920000000000e+33,4.033926099275264e+15,9.942187350873312e+15,5.440079386589930e+15,-4.904979605423054e+04,-1.190203754112226e+04,1.524791265901611e+04
9.482853029324440e+18,0,1.988920000000000e+33,8.635290384624960e+14,1.120021328970269e+16,3.374602607092275e+15,1.001863624732992e+05,-1.217359415366364e+05,-4.743236766084170e+04
8.482628025000210e+18,0,1.988920000000000e+33,8.494479989960640e+15,2.156926082994026e+16,8.350641471178322e+15,-4.741562793731050e+04,-1.578784444936476e+04,-2.432131423139894e+03
8.357888118822006e+18,0,1.988920000000000e+33,2.469078509166346e+16,-4.242245124145408e+15,2.011075878799196e+15,-3.320618337137657e+04,1.074241402199724e+05,3.781887838864045e+03
1.699521286840551e+19,0,1.988920000000000e+33,8.990635546331392e+15,8.998631858730560e+14,-7.458993154112414e+15,1.422914325645552e+05,-2.958406329325043e+04,-9.086919126716183e+04
1.736622453352411e+19,0,1.988920000000000e+33,-5.433445372943776e+15,3.218520738181408e+15,3.696827748787171e+15,-1.307991764663937e+05,2.875561038893276e+05,1.546003154172135e+05
2.355995830469349e+18,0,1.988920000000000e+33,7.073375413094464e+15,1.516389109021942e+16,-1.311848902702716e+14,-3.222414035504983e+04,-1.544855735822095e+04,-1.790247677713965e+04
1.211164394528670e+19,0,1.988920000000000e+33,4.387336746465120e+15,1.014628549513754e+16,2.447467447748266e+15,-3.543759980985726e+03,1.582874828621788e+05,4.506731014461503e+04
8.843669758039128e+18,0,1.988920000000000e+33,5.973144438653760e+14,1.220485113276509e+16,1.165217077264625e+16,-3.840164719367623e+04,-1.202728701758584e+05,3.383893911211554e+04
1.270057339614021e+19,1,1.988920000000000e+33,-2.957493235115072e+15,3.542042806173952e+15,-4.361591526001024e+14,2.642225681687845e+05,-3.237734280956095e+05,3.661277292540308e+04
5.962632755210482e+18,0,1.988920000000000e+33,5.150171811835488e+15,6.983237375015680e+15,-3.658300847306936e+14,-1.151265632378051e+05,1.442169474392459e+05,7.309384511723557e+04
1.086368021091084e+19,0,1.988920000000000e+33,1.358117602416400e+16,-3.514896369671302e+16,-5.935561558891990e+15,-1.022207268212800e+04,-5.341631447496702e+03,5.293935967289611e+03
4.657321441117524e+17,0,1.988920000000000e+33,9.000953632526496e+15,4.867071183011072e+15,-6.518038266039060e+15,-3.423970097471405e+04,-1.878837357000720e+05,-4.614068420257862e+03
1.228061747954052e+19,0,1.988920000000000e+33,3.252686559345056e+15,4.961472134651680e+15,-1.828112201385286e+15,-1.581167478753230e+05,-2.267312076484891e+05,2.936095977447785e+04
1.402611393060946e+19,0,1.988920000000000e+33,8.018089422745280e+14,9.370645099209600e+14,1.167481063594128e+15,4.145918309786636e+05,5.513872908831952e+05,2.772119922818671e+05
1.669594056448744e+19,0,1.988920000000000e+33,-2.758219509379200e+14,1.193701468947405e+16,5.242299977255003e+15,-3.901459115020355e+04,-1.500054765041355e+05,2.901139029506906e+04
1.224759311658751e+19,0,1.988920000000000e+33,-4.280630407770560e+15,2.521459559344192e+15,3.869684606330354e+14,2.933663998471511e+05,-2.336044085710174e+05,-8.605145262414547e+04
1.220780913765061e+19,0,1.988920000000000e+33,-3.254754389277056e+15,1.990645888075488e+15,1.645358734103508e+15,-5.950616077528097e+04,-3.239793753161806e+05,-1.696295006911726e+05
4.395730394320628e+18,0,1.988920000000000e+33,-9.059911861377952e+15,1.384805653597408e+15,5.881893766830654e+15,2.381602602732899e+04,-1.365536713682970e+05,-1.024402384853910e+05
