0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.096448356028955e+19,1,7.955680000000000e+36,-3.068786498972800e+13,-4.384882746011600e+13,5.570959848677750e+12,-1.586241403346776e+01,3.081001648112565e+02,4.243125927976597e+01
1.511645782101655e+19,0,1.988920000000000e+33,-4.653549680937160e+15,-6.601666948139620e+15,1.031929190849346e+14,-1.874524502746780e+05,-2.691555271360495e+05,8.386970140198258e+03
1.067609424166012e+19,0,1.988920000000000e+33,1.707307641998156e+15,9.911835426188552e+15,-5.160899482014507e+14,-1.204534297524123e+05,2.375544246628009e+04,1.551763685121706e+04
8.342913337634739e+18,0,1.988920000000000e+33,9.609661981908572e+15,9.772428805309952e+15,-1.280453367697893e+15,-9.202270282575337e+04,3.016809581303574e+04,-1.386335338338879e+04
6.386562772550880e+18,0,1.988920000000000e+33,9.743315229298860e+15,1.248576759903625e+16,-9.141638417285025e+14,-5.499320070623156e+04,-7.093935961919529e+03,-1.633013760641818e+03
8.463127268123917e+18,0,1.988920000000000e+33,5.316861849051384e+15,-5.128550692062856e+15,2.418484234414350e+14,2.425789871596417e+05,2.168823556321220e+05,-1.204400269977768e+04
3.773437868617931e+18,0,1.988920000000000e+33,3.542335850772360e+14,1.834631589413788e+16,-1.127676027134158e+15,-3.554099871246146e+04,4.028046303758043e+04,-1.240760248539184e+04
1.258184278750128e+19,0,1.988920000000000e+33,-6.729757552469160e+14,1.524163451099456e+15,5.763897621419622e+13,5.680731977029521e+05,2.133351758631812e+05,-4.435668606425480e+05
8.390861956825562e+18,0,1.988920000000000e+33,1.324625857180500e+15,3.759150609248492e+15,-2.684201906469191e+14,-3.354567469529305e+03,4.384570982046627e+05,-5.563978919159304e+03
3.431747306139127e+18,0,1.988920000000000e+33,-3.799678095351532e+15,1.583608547492690e+16,-2.664262138697276e+14,-6.283731178736147e+04,4.347505333690253e+04,-1.930934269490961e+03
2.195054874080122e+17,0,1.988920000000000e+33,1.093850784983916e+16,4.458174828200504e+15,4.847206788861079e+14,-1.960290366610346e+05,-8.552853427838064e+04,1.147604130481614e+04
6.265268471374623e+18,0,1.988920000000000e+33,1.374246697857572e+16,-1.295510579421660e+16,1.492425294556963e+15,-6.913729276265825e+04,-5.284777754606149e+04,1.100755595966619e+04
1.732101501213882e+19,0,1.988920000000000e+33,6.396265749983184e+15,4.263491579768508e+15,2.884727736099855e+14,-1.336488614977371e+05,-1.287280128612606e+05,2.291351580969563e+04
9.103363223241652e+18,0,1.988920000000000e+33,1.430425113865746e+16,9.743849527053592e+15,-2.322186340668974e+15,5.636673966066121e+04,-8.661681791255827e+04,4.333687036590958e+04
9.838159497928829e+18,0,1.988920000000000e+33,1.504748724171976e+16,9.073931611261344e+15,-6.819967647176852e+14,6.260096489215605e+04,4.527869144249785e+04,-7.420357783464597e+03
8.955242344911314e+18,0,1.988920000000000e+33,1.017590653937834e+16,1.475875936779199e+16,-9.043064468620915e+14,5.828116683201161e+04,8.793364743781424e+04,1.291223356838724e+04
8.134308663631779e+18,0,1.988920000000000e+33,9.340434129395796e+15,-3.075039347802592e+15,-3.122033702512923e+15,-1.778105617647172e+05,-2.452894908312245e+04,1.583830298127364e+04
3.034167941789873e+18,0,1.988920000000000e+33,7.229334863670700e+15,1.486560699058642e+16,-6.118442792677592e+15,9.983367304936157e+03,-9.996849092167614e+04,-6.976014776871211e+03
1.055574720831355e+19,1,1.988920000000000e+33,1.660817971197952e+15,3.916506783307456e+15,4.446127701809402e+14,-1.711209956286111e+05,-4.041786797535158e+05,-4.317783592316451e+04
8.983884661641951e+18,0,1.988920000000000e+33,-1.461492357946345e+16,-1.027897412181348e+16,2.578233366686668e+15,-1.050447424222688e+04,-6.551408512180158e+04,-1.699383104396373e+03
1.706691214104280e+19,0,1.988920000000000e+33,1.499392287948552e+15,-3.330192565587980e+15,1.075747622675066e+15,-2.912100088841168e+04,-4.926007830034507e+05,3.738314570447864e+04
7.646307346765377e+18,0,1.988920000000000e+33,7.830454380440740e+15,6.218899246023120e+14,1.987696020278200e+15,1.908686484130624e+05,-1.160868887196341e+05,2.945752617532479e+04
1.195709454310584e+19,0,1.988920000000000e+33,-1.110292477968322e+16,9.429633973860808e+15,-1.327375767699299e+14,-3.510675747544961e+04,-3.267220154609041e+03,8.480482634396072e+03
3.794184227843620e+17,0,1.988920000000000e+33,2.378778659762584e+15,7.481284134936080e+14,5.044901341258752e+14,4.504008393422655e+05,-3.969145628496016e+05,1.014560077300852e+05
1.167978128517952e+18,0,1.988920000000000e+33,2.386656959675136e+15,1.044596987037239e+16,-2.125844320305675e+15,-1.638402347478806e+05,-1.345914976662942e+05,2.800083374149757e+04
3.147755275285359e+17,0,1.988920000000000e+33,1.072307501133124e+16,-1.500735174068876e+15,-2.970611116372480e+15,-6.442464199684610e+04,-1.131877128753765e+05,1.093356359277361e+04
1.267289126581344e+19,0,1.988920000000000e+33,-1.037051283790714e+16,4.048173009672210e+16,-6.415566889731701e+15,-2.676300938623108e+04,-3.993226046805419e+04,1.090454021546130e+03
