0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
7.024383786124811e+18,1,7.955680000000000e+36,-1.657694887872000e+12,1.667738844940800e+13,5.607352976401500e+12,-1.298815222369816e+03,6.058466023556315e+02,-1.442663029986759e+03
1.708386021565698e+19,0,1.988920000000000e+33,1.378650482290438e+16,2.610496107613568e+15,-5.781278673069090e+15,-1.177676776527005e+05,1.092732113275424e+05,-1.002488970534273e+05
1.759368287999391e+19,0,1.988920000000000e+33,-4.688352891153536e+15,9.460439517195392e+15,-2.277208883847051e+16,-1.602330743908648e+04,-4.207240639477756e+04,-2.823899904609420e+04
7.703455074329281e+18,0,1.988920000000000e+33,-1.526118155875392e+15,6.583180966145920e+15,2.765821196897884e+15,-3.351792844293403e+05,-1.133036595224924e+05,-2.166942621803482e+03
3.799406862861137e+18,0,1.988920000000000e+33,-7.140125782953408e+15,-1.717705225673965e+16,-2.552025608923930e+15,1.071508552395670e+05,4.303567606698668e+03,-4.130736972619953e+04
2.931938338524778e+18,0,1.988920000000000e+33,9.322591754033216e+15,-2.108117790635667e+16,-1.522775640483519e+15,-4.820780013738632e+04,-7.905612607646969e+04,4.325639102223841e+04
1.245521306998231e+19,0,1.988920000000000e+33,-5.561303717107584e+15,-2.126360341984640e+16,3.502553285476946e+15,5.576981687488493e+04,1.032905128819182e+05,5.304245631046729e+03
1.713136929271397e+19,1,1.988920000000000e+33,-3.764447068032000e+12,1.806486096403200e+13,5.056556170469000e+12,5.324352392276070e+06,-2.684884854179317e+06,5.980942201349884e+06
2.908113013615138e+18,0,1.988920000000000e+33,2.425596184072384e+15,-6.334919414705920e+15,1.539356100065785e+15,1.379427231649062e+05,2.132412037917338e+05,-1.142146883582440e+04
1.414450348991562e+19,0,1.988920000000000e+33,1.575178414700800e+13,-1.952498225210061e+16,2.385969716728661e+15,8.722317158235001e+04,6.582214114263760e+04,-7.546704077278438e+04
