0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
7.482629302639484e+18,1,7.955680000000000e+36,-1.115728139108000e+12,-1.045960718320800e+13,1.031736227487266e+12,3.754002585102321e+02,1.629221522160690e+02,-1.322835160269570e+01
1.731991059856511e+19,0,1.988920000000000e+33,-1.937393166211304e+16,-2.426581274260506e+16,-3.421032814828480e+15,2.010650804110978e+04,5.843438694618494e+04,-5.502614465226627e+03
1.708336528261521e+19,0,1.988920000000000e+33,5.748601742619914e+15,8.644214011040284e+15,3.498083017168689e+13,-6.844377105827503e+04,2.023184118081771e+05,-9.403033642584183e+03
1.788394441862249e+19,0,1.988920000000000e+33,1.011734131776279e+16,7.408453859231352e+15,-1.074160291479696e+15,1.512199232947923e+05,9.290475800585214e+04,-2.046121619659703e+04
2.820945176048066e+18,0,1.988920000000000e+33,2.095143795340388e+15,5.175295915105050e+15,1.669312418461422e+15,-1.950017256465699e+05,-2.933006287784112e+05,-3.453507204168585e+04
1.125435898181265e+18,0,1.988920000000000e+33,2.252099761607048e+15,1.245145499146419e+16,-8.058199810296748e+14,-1.550627881827076e+05,1.107283313860101e+05,2.798763382925410e+03
1.460053745992916e+19,0,1.988920000000000e+33,-1.045279681682471e+16,8.041052881251488e+15,7.427250784645041e+14,-5.231784751217074e+04,-1.404910453442202e+05,1.926686363972706e+04
1.171820100259671e+19,0,1.988920000000000e+33,-3.493044804999900e+15,-1.449211109793319e+16,8.387242488431522e+14,-7.046179864952220e+04,5.239356216721366e+04,4.100912115440969e+04
1.163989099095573e+19,0,1.988920000000000e+33,-1.629387660843270e+15,1.605008979761374e+16,1.621323391490191e+15,-1.366112444905661e+05,-1.019380721376469e+04,1.190543331915677e+04
6.928713341314243e+18,0,1.988920000000000e+33,-8.239059177078031e+15,2.515089892402828e+15,-3.311777554092431e+14,3.495119641638502e+04,-2.177594102097595e+05,7.686904883379417e+03
1.813771685988297e+19,0,1.988920000000000e+33,1.204029344364284e+16,1.717511886723116e+15,2.404626509669791e+13,1.548575393810153e+04,-1.483293029478532e+05,-1.306859207394768e+04
1.138667593815737e+19,0,1.988920000000000e+33,3.352251034796448e+15,-1.193457761216030e+16,-4.512537584843358e+14,-1.576047571079605e+05,1.592341545354914e+04,2.564157092687461e+04
8.336239479658781e+18,0,1.988920000000000e+33,1.837050618620346e+15,9.402530974511920e+15,8.844356692375070e+14,-1.093083512411157e+05,-2.019603041661562e+05,-6.096270417183460e+03
1.445367938384883e+19,0,1.988920000000000e+33,1.858984029259251e+16,5.050988014821364e+15,-2.473898374277456e+15,6.201790147556722e+03,-1.087600672465039e+05,-5.289179968921183e+03
8.247679949473222e+18,0,1.988920000000000e+33,1.598976398362501e+16,8.191117273775504e+15,-3.073405644612468e+14,4.452984561442726e+04,3.699588462704009e+04,-1.030416876212521e+04
1.145534650087347e+19,0,1.988920000000000e+33,-2.109003614195840e+14,5.504311577130414e+15,8.269060784394881e+13,-1.644691566495326e+05,-3.201545667414376e+05,-1.428222708313313e+04
3.946147162000961e+18,0,1.988920000000000e+33,9.295129615121174e+15,-1.043547352215087e+16,1.008619757184625e+13,-4.162242953267437e+04,-1.298059776884070e+05,-1.689488656523244e+04
5.027743885610800e+18,1,1.988920000000000e+33,2.795556621749088e+15,5.700012160684190e+15,-5.790930410301998e+14,-1.437192739711402e+05,-2.945827158462738e+05,2.982336269411622e+04
1.313005671578672e+18,0,1.988920000000000e+33,8.666599355880794e+15,9.165799613924780e+15,-5.699924528632381e+14,3.818676391835447e+04,1.382688558096402e+05,-2.200254069588193e+04
