0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.530732009144451e+18,1,7.955680000000000e+36,-2.840858309289600e+13,-5.924915540257600e+13,-1.276684956612825e+13,1.722328419958590e+02,6.516020973499781e+01,1.611977287543729e+00
1.274258316730554e+19,0,1.988920000000000e+33,6.159071190170592e+15,1.390830009713071e+16,4.256833960375487e+15,1.558221249090213e+05,9.144272619014046e+04,4.115265307457170e+04
1.678450154341821e+19,0,1.988920000000000e+33,-4.668986132500976e+15,9.981449171687272e+15,-1.870978102919305e+15,-1.926068811534278e+05,3.999577578044111e+04,-1.664113095516730e+04
6.812379252666876e+18,0,1.988920000000000e+33,6.432549920324720e+14,6.206563979271536e+15,-1.253026277899480e+15,2.636453496084382e+05,-1.599544314450647e+04,-7.237518266460032e+04
9.934740311836015e+18,0,1.988920000000000e+33,5.414198769048280e+15,-1.361182677414080e+14,8.088802201663900e+14,-6.323238249902662e+04,-2.839671817792312e+05,-8.525148081969941e+01
1.393046712001572e+19,0,1.988920000000000e+33,2.283510885509501e+16,1.783475698104894e+16,4.591825049859649e+14,-4.059188233408854e+04,-1.967375207541456e+04,-2.914405155057724e+04
1.014892518831192e+19,0,1.988920000000000e+33,-1.667994234111095e+16,7.358563976260168e+15,1.664700782285967e+15,-9.172645782602370e+04,6.813038311219490e+03,1.099070893254023e+04
9.193787101934786e+18,0,1.988920000000000e+33,-3.817421059574408e+15,-7.464456949916176e+15,-1.810405851366624e+15,2.123798193998539e+05,-1.888240322337409e+05,-6.146917541633324e+04
2.896401768076809e+17,0,1.988920000000000e+33,5.328814037563120e+14,9.027168794972024e+15,3.139872051059560e+15,-1.549430245077560e+05,-1.839047540116985e+04,-7.450202439389688e+04
1.090303227047821e+18,0,1.988920000000000e+33,-3.019604927178304e+15,2.060999888367586e+16,-5.139664837621472e+14,-3.145722999672089e+04,-5.578247284658439e+02,9.627275926157159e+03
3.561000533392104e+18,0,1.988920000000000e+33,-4.656131201329232e+15,1.157044439102961e+16,1.554239825053034e+15,-7.475636391207986e+04,1.327309471966356e+05,1.283175937412225e+04
1.446765138496125e+19,0,1.988920000000000e+33,1.232977709263544e+16,-4.473089557725896e+15,3.002237191469418e+15,-1.669735347587969e+05,3.513387810565359e+04,-1.722044685296293e+04
6.767162941420363e+18,0,1.988920000000000e+33,8.392741747397808e+15,9.505186914721040e+15,9.745339537520331e+14,-6.560410592846452e+04,1.181881986251293e+05,-3.212846332257091e+04
2.196745575729428e+18,0,1.988920000000000e+33,-8.827629769069616e+15,-3.365249229646783e+16,-2.475205144106824e+15,-4.124113788381482e+04,-4.945841511829202e+04,-1.687176471097443e+03
9.984649528271878e+18,0,1.988920000000000e+33,-5.639645171574480e+15,-7.479911842015864e+15,4.816959568539492e+14,1.389305021127018e+05,-2.073667070074974e+05,-2.998968983075918e+04
