0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.355622218708990e+19,1,7.955680000000000e+36,5.640402080512000e+12,1.305264696947200e+13,-1.626101290268025e+13,6.378781144761649e+01,7.732812482579641e+01,6.467021384042744e+01
1.161631741317521e+19,0,1.988920000000000e+33,6.486387141386048e+15,9.037075191789824e+15,6.142410253866330e+15,1.789224164987858e+05,-2.693492462147917e+04,-9.076953674456038e+04
1.546765238746401e+19,0,1.988920000000000e+33,1.845987139801645e+16,-3.824587517981766e+16,4.039518229795291e+16,-2.058967494083535e+04,-3.287304855761761e+04,1.500960041889547e+04
1.007887921006357e+19,0,1.988920000000000e+33,8.357237622808384e+15,-3.055677294633088e+15,-2.248452448949928e+14,-8.497591411608810e+04,-1.998452731537971e+05,6.419165925969254e+03
6.114527362724212e+18,0,1.988920000000000e+33,-8.906579924777600e+14,-4.253636785126144e+15,-2.949455809190536e+15,-7.192604107222411e+04,-3.110068691590179e+05,8.822840044940833e+04
3.961720191663875e+18,0,1.988920000000000e+33,2.590046194244800e+15,1.297297457728000e+15,1.697951191114539e+16,-6.233901385965361e+04,-1.418024684000882e+05,-6.136301596256125e+04
2.204035690268045e+18,0,1.988920000000000e+33,-1.240279176720570e+16,-8.030266683929600e+13,-7.837389050535861e+15,1.950880191489734e+04,9.197194397539666e+04,1.254049937622739e+05
7.751666098534195e+18,0,1.988920000000000e+33,-3.427549835937786e+16,-5.694174207329920e+15,-1.677569863075213e+16,5.524119456508679e+04,-4.722136810096017e+04,3.325831893978782e+04
1.344236177024636e+18,0,1.988920000000000e+33,-5.790687182507904e+15,-4.009123528355840e+14,4.155978999675638e+15,-2.808954325891887e+05,8.313202471554578e+04,-3.408723366528540e+04
3.353943131309439e+18,0,1.988920000000000e+33,1.195844154265658e+16,1.328077264079104e+15,3.613324053900037e+15,2.925312021578933e+04,-2.306798120418216e+05,-3.312231974887473e+04
1.647363437100786e+19,0,1.988920000000000e+33,-5.025975988369536e+15,2.206587827932288e+15,8.085076751644225e+13,-1.229485230752504e+05,-1.067317104666536e+04,-2.944859305094689e+05
1.396519598811679e+19,0,1.988920000000000e+33,6.942273789560064e+15,-2.932281337564288e+15,3.736385695924074e+15,8.402924814227964e+04,2.583955996988173e+05,-4.732912322293637e+03
1.056127666018643e+19,0,1.988920000000000e+33,-4.781137954556224e+15,-8.303472345923328e+15,5.694579564230790e+15,1.248415823413367e+05,-6.297161735082756e+03,2.938937920518599e+04
5.434172012204923e+18,0,1.988920000000000e+33,-6.658402377338816e+15,-3.861236225674880e+15,-3.043347080392421e+15,-8.586373936943893e+04,2.245980072258580e+05,2.414072324463705e+04
2.936663266540396e+18,0,1.988920000000000e+33,-7.530714388754496e+15,7.479427767278080e+14,1.507656388227748e+16,-1.740927044596189e+04,3.992402189772547e+04,-6.197048835482328e+04
