0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.143859344253044e+19,1,7.955680000000000e+36,2.632102765046000e+12,-1.517894979894600e+13,1.999401932771789e+12,3.201927674921897e+02,-3.519094182407853e+02,-5.810213287799853e+00
1.685818629366028e+19,0,1.988920000000000e+33,-1.697958371584285e+16,-2.533918452220348e+16,-9.867504795271699e+14,-4.354526371710884e+04,-2.739897902094111e+04,-2.289320959074545e+03
6.138096966385030e+18,0,1.988920000000000e+33,-3.027007172667130e+15,9.462143824728002e+15,1.870412371427429e+14,-1.506240679568743e+05,-5.068516653611672e+04,1.548700119246122e+04
2.591071090884709e+18,0,1.988920000000000e+33,1.003473711933535e+16,5.217713895539236e+15,-6.423722887490755e+14,1.223684538024614e+05,9.556529368668096e+04,-1.406217333595501e+04
1.124107493868228e+19,0,1.988920000000000e+33,1.009197209901283e+16,1.628865931807133e+16,-2.101120770564095e+14,7.868739253496970e+03,5.068595416345128e+04,2.661365112373000e+04
3.761387107281287e+18,0,1.988920000000000e+33,6.378281853094440e+14,1.624299317651709e+16,-5.775146772865471e+14,-1.640924205673518e+05,5.070236045054837e+04,2.763872958263267e+03
1.412834611014859e+18,0,1.988920000000000e+33,-1.094669695551235e+16,4.831113915553954e+15,4.988634293382566e+14,1.616020771503657e+04,-1.928999041267406e+05,-1.231664269811410e+02
1.208206929454826e+19,0,1.988920000000000e+33,-6.447733599519420e+15,-5.996468818069657e+15,2.277817158787500e+15,2.955057814629440e+04,2.399948461951688e+05,-2.084632431215195e+04
6.622104678597265e+18,0,1.988920000000000e+33,1.422347341099128e+15,1.023387999059477e+16,3.616627732027088e+14,-1.806005771920558e+05,5.003542596689331e+04,7.320680456560589e+03
8.172025345184122e+18,0,1.988920000000000e+33,-1.217607753514021e+16,1.200856365183875e+16,3.059805001398676e+14,-5.085940294778592e+04,-1.107967532895272e+05,-1.541049210310363e+04
1.136733937589054e+19,0,1.988920000000000e+33,-4.121392140412430e+15,4.591522633670474e+15,-5.599625182718467e+13,1.647946623761279e+05,3.021655974474694e+05,-3.232275493375586e+04
8.420330315226155e+18,0,1.988920000000000e+33,7.615671095528324e+15,-1.215081929264747e+16,-3.312319961248846e+14,-1.350143112933027e+05,-3.996241333204426e+04,1.096214006229957e+04
1.375583343756092e+19,0,1.988920000000000e+33,7.530654962151806e+15,8.400526782216974e+15,2.210664201628224e+15,9.416281583175954e+04,1.593162477895032e+05,6.599310537543841e+03
1.581454211738106e+19,0,1.988920000000000e+33,9.324959464850664e+15,-1.092489934925495e+16,-2.127401712442633e+14,-1.815106194125205e+05,-1.586649136556682e+04,-2.067709759576343e+03
2.575206288479386e+18,0,1.988920000000000e+33,1.467908773262507e+16,1.041903209736231e+16,-2.465112173263816e+15,6.442601084810926e+04,1.387257190219871e+04,-8.033903865368246e+02
1.784514576221617e+19,0,1.988920000000000e+33,9.807975770995592e+15,7.259675578678442e+15,-2.301916890602798e+15,1.046986553012111e+05,1.840125312554004e+05,-2.222505745721269e+04
4.632878951466728e+18,0,1.988920000000000e+33,9.231180056962896e+15,-4.803987447087596e+15,3.491784764786095e+13,-5.861949261702799e+03,-1.916065759788337e+05,-2.907441983004345e+03
1.397431717105973e+18,0,1.988920000000000e+33,2.948255930792544e+15,4.001674840016768e+15,2.535488558219128e+15,1.615369464966729e+05,3.133210927948177e+05,8.460519989694745e+04
1.778858570296034e+19,0,1.988920000000000e+33,8.380622657674872e+15,1.562028646813083e+16,-2.401193032669098e+15,-8.197777706293012e+04,-3.122557693607434e+04,-8.561551068970350e+03
7.651254615367589e+18,1,1.988920000000000e+33,-4.631601722547313e+15,-3.517878265478016e+15,-1.111617205646936e+15,2.707596184727059e+05,2.036255629675678e+05,6.451470195634881e+04
1.468670056050441e+19,0,1.988920000000000e+33,-1.429682727780557e+16,-2.026817997411665e+16,-5.264244706724006e+14,-2.931406711886685e+04,2.966538407278988e+04,-2.013154745346688e+04
5.299278658194570e+18,0,1.988920000000000e+33,-4.768994409052685e+15,-9.662537121241304e+15,1.091349516518930e+15,-1.281600734615919e+05,1.274680774181719e+05,5.439863214290091e+03
2.880149813145736e+18,0,1.988920000000000e+33,-3.296279152486665e+15,7.439092223381684e+15,2.031049099364589e+13,-2.522866643852570e+05,8.934770741825528e+04,1.606759350167080e+03
1.160880823131399e+19,0,1.988920000000000e+33,-1.031618585004548e+16,-1.344866658505259e+16,-1.813825326582263e+15,7.442993235823097e+04,1.197226206389904e+05,2.258575282956797e+03
4.515348364414227e+18,0,1.988920000000000e+33,9.161888307507444e+15,1.018434422640681e+16,-7.438907109581959e+14,2.974124101423705e+04,9.160270519090655e+04,-3.023748734611326e+04
5.029463029632432e+18,0,1.988920000000000e+33,2.152496282760744e+15,-5.924333436717886e+15,-5.251357117078679e+14,-3.107432081957056e+05,3.389185426724506e+04,-3.105977945816826e+04
1.774816629243487e+19,0,1.988920000000000e+33,-1.010060462936035e+16,1.408176324368667e+16,-4.700776747522652e+14,-9.417768691806457e+04,-7.521069224698895e+04,2.218595533052263e+03
1.580508276897594e+19,0,1.988920000000000e+33,-2.944997250743456e+15,1.343851564029793e+16,-9.638584489598424e+14,-1.257576858228578e+05,-8.577512687988476e+04,-1.542331078690578e+04
5.284223161493042e+18,0,1.988920000000000e+33,4.565786482024400e+13,-3.618693476358374e+15,-1.706268173767689e+14,-4.179042343955206e+05,2.269364060874407e+05,5.692474794730882e+03
8.152223870577581e+18,0,1.988920000000000e+33,-9.539764520480964e+15,6.649945977325288e+15,-1.011307039698242e+15,-6.883892187560530e+04,-1.528668870376401e+05,5.629534562824405e+03
