0,20,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
3.505735108582274e+18,1,7.955680000000000e+36,-1.736158416364800e+13,-2.613796554374400e+13,-3.377995997183609e+12,-2.382639956892967e+02,-2.941377417857949e+02,3.078567546378654e+01
6.055242878159908e+17,0,1.988920000000000e+33,7.233928427009216e+15,5.457415708928128e+15,-1.563474208283965e+15,1.128229991743129e+05,2.053988765995623e+05,-7.982357927864113e+03
8.889823103476263e+18,0,1.988920000000000e+33,-6.489892618417600e+14,-3.137255343583424e+15,1.691828516762260e+15,1.845596891555740e+05,4.585097404733645e+05,-1.008906165277682e+05
1.283737686240340e+19,0,1.988920000000000e+33,6.163646121389120e+15,-3.343218462565120e+15,-7.961843701489938e+14,2.598061811676528e+05,1.136081922079717e+05,8.896035637473808e+02
4.036553777615187e+18,0,1.988920000000000e+33,1.985621296419907e+16,2.788914652671072e+15,2.158140007336954e+15,-9.450274269017237e+04,1.103435788281765e+05,8.529465776704621e+03
7.178296467651533e+18,0,1.988920000000000e+33,1.230104649844467e+16,-3.481773584502400e+14,-6.496039945207685e+14,-9.099725692270110e+04,7.210247902576833e+04,-8.876698333921612e+04
1.043032494960836e+19,0,1.988920000000000e+33,1.390483475281792e+15,-4.167282011622368e+15,3.168047703099257e+14,3.598786117081968e+05,-7.488767358413409e+04,2.051849673544791e+05
4.705533679573377e+18,0,1.988920000000000e+33,-5.769498702891680e+15,1.970984682786451e+16,1.516586248142436e+15,-1.030119107309553e+05,8.029215458951521e+04,-3.113042222654218e+04
1.796229629513725e+19,0,1.988920000000000e+33,-9.540711650602720e+15,-4.466392867866176e+15,5.408077847739671e+14,3.537733463047854e+04,1.746099196279245e+05,-4.815225824047565e+04
1.008915042597954e+19,0,1.988920000000000e+33,1.188210166767123e+16,7.710465014330752e+15,2.248252420610116e+15,-3.446809259386030e+04,1.513114037846115e+05,-4.618965984340325e+04
1.596963586347027e+19,0,1.988920000000000e+33,6.800541665224320e+14,1.901528384987392e+15,1.539805804122034e+15,5.334819895613947e+05,-1.296281014504309e+05,1.661116437859378e+04
3.413959388621315e+18,1,1.988920000000000e+33,7.162550452090176e+15,-1.667631924755392e+15,3.321932709726604e+15,-1.797278239212742e+05,4.078019066516287e+04,-8.185883698954310e+04
1.336373239690986e+19,0,1.988920000000000e+33,2.163920607500384e+15,-1.016805717262986e+16,-6.866757203682635e+14,-1.117148347801762e+05,1.337452508974653e+05,-7.097567952027952e+04
1.482320834635583e+19,0,1.988920000000000e+33,-2.338776466544618e+16,5.453999692105952e+15,-1.177154577864780e+15,1.747636524572263e+04,-1.175131228381822e+05,2.031311692657826e+04
5.913197750186162e+18,0,1.988920000000000e+33,1.490127499055888e+16,1.065200707081750e+16,1.413514321384851e+15,-8.335797910420355e+04,-3.202285185935975e+04,3.122061558160789e+04
3.118742522261758e+18,0,1.988920000000000e+33,8.686638944088992e+15,1.078263941642749e+16,2.135339341365006e+15,-8.031624767089114e+04,8.614095081874781e+04,-4.718192702007767e+04
5.117572943501515e+18,0,1.988920000000000e+33,-1.102219814487968e+15,2.518561187155536e+16,-3.572341943563124e+15,3.681877559602259e+04,-1.005028072761323e+05,4.198559166662805e+04
5.170731758776960e+18,0,1.988920000000000e+33,6.076331949249408e+15,2.361009778965008e+16,9.938008886545099e+14,9.180336145934578e+04,-3.583143907753919e+04,1.991623884250022e+03
1.647826295961340e+19,0,1.988920000000000e+33,-3.140393296327808e+15,1.648753652963872e+16,-4.915136684586442e+14,3.055149727789563e+04,2.412677200032152e+04,2.002141524884573e+04
4.421486623880066e+18,0,1.988920000000000e+33,1.453772378237258e+16,2.109814357273120e+15,4.572119658754222e+15,6.857606619482435e+04,1.596745371036669e+04,5.323847539858878e+04
