0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
3.552165460902799e+18,1,7.955680000000000e+36,1.864137643664000e+13,1.478651411088000e+13,-1.439039666761500e+12,8.753705745997991e+01,-4.403904210752535e+01,-5.313945912242220e+01
1.838457906490127e+19,0,1.988920000000000e+33,-7.626814954870496e+15,-1.962701979271411e+16,2.225923705665760e+15,-2.293454255984819e+04,9.776966769933396e+04,-6.236669630559934e+03
7.184367934021027e+18,0,1.988920000000000e+33,-6.512535129098272e+15,-2.262018356216768e+15,2.063503191504427e+15,1.097617068232248e+05,1.564295450326664e+05,6.864022472040677e+04
7.193067560671553e+18,0,1.988920000000000e+33,-1.099297339423910e+16,-1.835066163534720e+15,5.709642279076422e+15,-1.186318259061850e+05,-8.150915546881546e+04,3.793528448672475e+04
1.086825869957654e+19,0,1.988920000000000e+33,-1.856970786188717e+16,-1.625245057705306e+16,2.241821193763605e+15,-1.314008848565697e+04,5.126572567608376e+04,1.223709342722246e+04
5.441295317598446e+18,0,1.988920000000000e+33,-4.381872726038304e+15,-1.479512508502522e+16,5.738697735384490e+15,-8.499499172504178e+04,2.853676046516707e+04,-1.606125803169930e+04
1.034820247522702e+19,0,1.988920000000000e+33,-1.599286647586368e+15,1.788298822234144e+15,-1.372367056363443e+15,4.452572440108887e+05,3.215196227975882e+05,1.784036402895558e+05
1.729306444854966e+19,0,1.988920000000000e+33,2.026490531329376e+15,7.437519428009536e+15,-1.474804965937085e+16,-7.062454437755171e+03,1.951930515465560e+03,1.208928367446174e+05
1.019824983954984e+19,0,1.988920000000000e+33,-1.306822865089994e+16,-3.979478869792992e+15,4.483906953896040e+15,6.612740927987880e+04,4.956309479450733e+04,1.828988578216425e+04
1.773116476370782e+19,0,1.988920000000000e+33,-2.596980655789190e+16,-1.595199757143997e+16,2.573372981610565e+15,-3.420016848529283e+04,1.044715088567787e+03,1.751139645628606e+03
3.038551149862856e+18,0,1.988920000000000e+33,-1.087488386586880e+16,-8.640706336545824e+15,2.016172031160015e+15,-9.047572791986175e+04,-7.080325591287122e+04,4.604951343472312e+03
4.712914925736659e+18,0,1.988920000000000e+33,1.765570725755187e+16,1.372266494299050e+16,-1.531578633794848e+15,-3.775021918297557e+04,-9.807799382478380e+04,-1.436077161471037e+04
1.657627920232188e+19,1,1.988920000000000e+33,-2.989537021419104e+15,-1.682742046924928e+15,-3.575061538783872e+15,-2.971859981980755e+02,1.734172668937540e+03,-9.864254519022656e+02
1.292768572927034e+19,0,1.988920000000000e+33,6.899080811579328e+15,1.578917240570336e+15,1.220260810356689e+15,-2.424662542621929e+05,2.401089623566443e+05,-3.153404555214074e+04
1.467687568682865e+19,0,1.988920000000000e+33,1.438862462833888e+15,1.353147921784320e+15,-1.290085327058819e+15,-3.193411309909039e+05,-5.233776234583894e+05,-1.610180496690909e+05
