0,20,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
7.129139829101033e+18,1,7.955680000000000e+36,-9.601122706624000e+12,-2.841413549449600e+13,-4.060736760382250e+12,1.707745734608162e+02,8.807794877490528e+01,-1.950535117779568e+02
1.475771004001206e+19,0,1.988920000000000e+33,2.780317712852384e+15,-7.668151374800544e+15,9.395320129606090e+15,2.061088309164650e+05,-5.083482312836550e+04,1.086051096930115e+05
1.564279837065320e+19,0,1.988920000000000e+33,-1.074052045161376e+16,1.796824083717440e+15,1.686301009975647e+16,7.636762275114226e+04,1.016627225902080e+04,-3.194444726518471e+04
1.783186935430019e+17,0,1.988920000000000e+33,7.892542663850048e+15,9.951142009173632e+15,1.864864395725028e+15,6.945271879763828e+03,-7.322127090006950e+04,-3.612615989876794e+04
7.748952028877847e+18,0,1.988920000000000e+33,-6.933342328267200e+14,-5.957594545423040e+14,9.565354589870635e+14,1.895720626949589e+05,1.392734501230401e+05,8.170533411614045e+05
9.445313042422019e+17,0,1.988920000000000e+33,4.369928014433152e+15,1.475278502835062e+16,-3.744399156068268e+15,-5.738603882257252e+04,-1.133571045216345e+05,-1.687358924873971e+03
7.135624019250503e+18,0,1.988920000000000e+33,4.881933573108448e+15,3.457316338623520e+15,-6.178076861531398e+15,-2.281464935826792e+04,2.365347287683887e+05,-3.620686166869832e+04
1.279528407491394e+19,0,1.988920000000000e+33,1.142860581723315e+16,-3.049495138669280e+15,6.051389850597942e+15,-2.903626874816840e+04,-1.578857431143764e+05,3.420003853730268e+04
1.107031772653358e+19,0,1.988920000000000e+33,-5.230422114631648e+15,1.413166807080672e+16,-9.816470092835894e+14,-1.030854293231579e+05,-1.169394856568220e+05,1.763158878008138e+04
5.132182226862244e+18,0,1.988920000000000e+33,7.757072338296384e+15,1.590054731445315e+16,-2.591358219284414e+15,-1.159312397711550e+05,8.406582883647237e+04,-5.364935657133435e+04
1.811470905363633e+19,0,1.988920000000000e+33,1.152364670031728e+16,-4.568366408218528e+15,1.985817112775073e+15,-1.589594022911840e+05,-1.196850919286538e+05,-7.247927398406935e+03
4.690382601918742e+18,0,1.988920000000000e+33,8.419153516814240e+15,-8.395215211795200e+13,2.365820125712693e+15,1.336023940289172e+05,6.489538935022330e+04,7.452106534805750e+04
5.723435242045464e+18,0,1.988920000000000e+33,-1.389530666330525e+16,5.035517384082560e+15,5.107594768322296e+15,-1.630312821138227e+05,-1.198963427687227e+05,-1.335722168920081e+04
1.036231885942736e+19,0,1.988920000000000e+33,1.749219474759648e+15,1.306697052001290e+16,9.594200377848370e+14,-1.495204577514362e+05,1.173509645195450e+05,-7.495754602740695e+04
2.286025641333787e+18,0,1.988920000000000e+33,-3.866808169481472e+15,1.468676955776870e+16,-8.230696136974390e+15,1.839659176575592e+03,1.231785002963465e+05,6.284918134991664e+03
1.268552281949568e+19,0,1.988920000000000e+33,3.880329453234592e+15,4.362542715459200e+15,9.117101590805505e+14,-3.388898814193447e+05,1.180177763523968e+05,-3.289793094884822e+04
1.339204116822347e+19,1,1.988920000000000e+33,3.767943259183456e+15,4.834427114254208e+15,-2.896215848342793e+15,-1.483582432389230e+05,-1.927302697373323e+05,1.141389918283140e+05
2.584316040507550e+17,0,1.988920000000000e+33,4.243464300121728e+15,1.573526704263242e+16,-2.366438224311519e+15,-7.058927828242129e+04,-9.315611157955187e+04,-4.551277610196091e+04
1.841830139921055e+19,0,1.988920000000000e+33,-2.542758941050656e+15,6.279478743403904e+15,-3.525236484313430e+15,2.760054943709897e+05,-1.080779711311274e+05,-1.052890886748687e+05
3.336971335087652e+18,0,1.988920000000000e+33,2.679484575097088e+15,5.631010583665312e+15,2.955328432907115e+14,-2.159374585416233e+05,-1.000104911383995e+05,4.665566879821590e+04
