0,20,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
5.496881002861606e+18,1,7.955680000000000e+36,-1.628634754430000e+13,-2.968190136489600e+13,5.530663359377203e+12,-3.740466625664365e+02,-1.750299074478056e+02,6.187251006577246e+01
4.681782284746197e+18,0,1.988920000000000e+33,1.113538453190864e+16,1.494260271540467e+16,4.632829323662341e+14,1.214274645720585e+05,-1.533024040216855e+04,1.743915901022788e+04
1.725957645442154e+19,0,1.988920000000000e+33,1.473350278262860e+15,1.247418022501248e+15,-7.490048695111300e+13,6.181272162404908e+05,-3.035010210230954e+05,-6.239935114921410e+04
1.179039681593846e+19,0,1.988920000000000e+33,1.088780470327591e+16,7.198515702894096e+15,-3.900143639181220e+15,-4.877497310141057e+04,1.769748275969800e+05,-6.365436127614928e+03
1.344327651769094e+19,0,1.988920000000000e+33,-7.096904694608740e+15,-6.471766174722416e+15,-4.710357765861360e+14,2.079696150466639e+05,-1.373938432896998e+05,3.572593043938971e+04
1.277880038347524e+19,0,1.988920000000000e+33,3.529899999032880e+14,9.550665353273056e+15,2.460852784806608e+15,-6.527580266841839e+04,1.656682142323312e+05,-1.145360799957698e+04
1.809721300751492e+19,0,1.988920000000000e+33,-3.146625699221080e+15,1.011619222077150e+16,-1.422179324296074e+15,-1.671096842207932e+05,-2.046106777790794e+04,9.641947815566398e+03
1.299791605513138e+19,0,1.988920000000000e+33,1.919737864119532e+16,1.466293156315890e+16,-3.631099994871924e+15,7.690615396242500e+04,-2.190437279299639e+03,-2.045754702390900e+04
1.845744339029236e+18,0,1.988920000000000e+33,-1.167823668153941e+16,1.105977621259191e+16,-1.275730024359491e+15,-8.749365097245300e+04,-1.185439835391510e+05,-2.109977545986401e+04
8.314948276810504e+18,0,1.988920000000000e+33,2.487595141259819e+16,1.415996349425414e+16,-2.060813901031086e+15,-8.778562823257687e+03,6.257874417307643e+04,-8.597133834353852e+03
1.603628856041196e+19,0,1.988920000000000e+33,-5.502095227091812e+15,7.964104349382736e+15,-2.155011406033079e+14,-5.156279732751306e+04,-1.068880397322285e+05,-8.581320481121080e+03
1.160429693253215e+19,0,1.988920000000000e+33,1.010677689199177e+16,7.976834067106360e+15,-2.207276751915549e+15,6.376756860168168e+04,7.519550085270888e+03,-7.002090973225284e+03
1.753343838613484e+18,0,1.988920000000000e+33,-5.096096085219520e+14,-2.817154268064752e+15,6.927082021668800e+14,5.093757606191307e+05,-2.348054311986150e+03,-1.420246595012345e+05
1.978942449616164e+18,0,1.988920000000000e+33,1.970751607380620e+16,1.215813263677419e+16,-5.178698196136960e+15,3.929078077195472e+04,8.108676130647519e+04,1.105407348084778e+04
7.993270487895941e+18,0,1.988920000000000e+33,7.986925185095620e+15,3.961590336067760e+15,-2.066005871199420e+15,-1.582211809817507e+05,-2.114651648649461e+05,4.855774200798250e+04
1.269588835255614e+19,1,1.988920000000000e+33,-7.580372892599636e+15,-6.729662743259600e+14,-4.287229747926522e+15,1.899067928298759e+05,1.648858556529880e+04,1.070022031697299e+05
9.843675774289349e+18,0,1.988920000000000e+33,5.616148613796932e+15,1.317350680492496e+16,1.108461990579266e+15,1.094829646358648e+05,1.440359342205719e+05,-2.683837062761288e+04
1.245264055359018e+19,0,1.988920000000000e+33,1.645593266299308e+15,-2.374063810553464e+15,2.716621800349822e+14,4.395326158175491e+05,3.376744216854546e+05,-7.973784959355096e+04
9.556712343578229e+18,0,1.988920000000000e+33,-1.402235975609932e+15,-2.854544323053840e+14,1.870603774149411e+14,-3.149885894289256e+05,7.641125995286201e+05,-1.117054745729938e+05
1.555578625524978e+18,0,1.988920000000000e+33,-1.092434864171975e+16,3.176776940467616e+15,-5.160670498189824e+14,2.260495869257243e+04,-1.378981563823745e+05,2.935152115743736e+04
