0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
13426448079525608316,1,7.955680000000000e+36,-2.720409450892000e+13,-4.809805176700800e+13,7.098274299041156e+12,-2.760606316809490e+02,3.275216045359416e+02,1.508447413223308e+01
13426448079525608316,1,1.988920000000000e+33,1.183199059553106e+16,1.024595991208554e+16,2.593101723638870e+15,1.503711282880899e+05,8.315017809768241e+04,2.539410058068395e+03
13426448079525608316,1,1.988920000000000e+33,5.370732224634536e+15,8.797810296553904e+15,6.887519451192172e+13,-2.125897826892763e+04,1.457327651527431e+05,-1.052244346403453e+04
13426448079525608316,1,1.988920000000000e+33,-3.132866451437080e+15,2.332566465429984e+15,-7.686473829764596e+14,-1.830024211988914e+05,-3.917304534626196e+05,7.786506192024710e+04
13426448079525608316,1,1.988920000000000e+33,1.568617653512727e+16,1.217539841635154e+16,-4.025537315425670e+15,-6.565097424980790e+04,-4.133557796777926e+04,-3.295884033523236e+02
13426448079525608316,1,1.988920000000000e+33,-2.785897629159320e+15,-5.387177254245088e+15,-1.266466377859026e+15,-1.901999750058092e+05,-2.857678613592751e+05,-2.597902027092335e+04
13426448079525608316,1,1.988920000000000e+33,1.471104416746167e+16,8.171639191652944e+15,-4.966237795119459e+14,-7.252593054621000e+04,-7.744684712930997e+04,2.156512326962769e+04
13426448079525608316,1,1.988920000000000e+33,1.642572952337444e+16,2.399090280201799e+16,-5.096477541938324e+15,-5.318806619450955e+04,4.406932182719671e+04,-3.270334563273218e+03
13426448079525608316,1,1.988920000000000e+33,9.152240487589016e+15,2.421280393741480e+15,-1.458615020849800e+15,1.232795596989588e+05,-1.141886589591653e+05,-1.155333399385724e+04
13426448079525608316,1,1.988920000000000e+33,1.335560544239008e+15,3.979362403900892e+16,-5.225973264619116e+15,-2.836885151276424e+04,5.084792593484482e+03,-6.000297051155958e+03
13426448079525608316,1,1.988920000000000e+33,6.026847547324240e+14,-1.605968120732248e+15,-1.207990797540766e+15,4.033527715109420e+05,-4.746734016478606e+05,-2.018401275782744e+05
13426448079525608316,1,1.988920000000000e+33,-1.016477105562026e+16,-1.478065230404626e+16,-1.703351102913620e+15,-6.609523577563686e+04,-1.160703464288295e+05,1.321617519393552e+04
13426448079525608316,1,1.988920000000000e+33,-9.585234601484320e+14,1.407568070390405e+16,-1.300181490414595e+15,5.411715962007057e+04,3.956090436216677e+04,2.335899263085563e+04
13426448079525608316,1,1.988920000000000e+33,1.955575601163040e+14,1.380996591023690e+16,-4.811105331951996e+15,1.170467915595420e+05,1.637610980215757e+05,-4.998054858256062e+04
13426448079525608316,1,1.988920000000000e+33,4.855470102636040e+15,1.289975085710255e+16,-3.402507150400320e+15,1.395594365761298e+05,-3.832766330106461e+04,3.696147676246472e+04
13426448079525608316,1,1.988920000000000e+33,1.349869439076040e+15,7.887003119948496e+15,2.752776333689912e+14,-4.843936041464734e+04,-2.399900293586136e+05,2.011900371466165e+04
13426448079525608316,1,1.988920000000000e+33,-1.818359459740122e+16,1.528346764539990e+16,7.058171944413484e+13,3.052478428859024e+04,-1.740958828945156e+04,1.685822626013381e+04
13426448079525608316,1,1.988920000000000e+33,7.286881056541744e+15,-7.212483407090408e+15,1.058325592334308e+15,1.317016972422984e+05,-1.536881201264797e+05,3.018753452117294e+04
13426448079525608316,1,1.988920000000000e+33,2.134017010052120e+15,1.541865780311984e+15,1.328820762700253e+15,3.620074436316206e+05,3.847301021196667e+05,1.269433702373923e+05
13426448079525608316,1,1.988920000000000e+33,-1.202081794664656e+16,1.563766133758597e+16,-4.929079330348770e+14,-5.887418458279885e+04,1.566375826319683e+04,-1.984764065182636e+04
13426448079525608316,1,1.988920000000000e+33,2.221512930166340e+16,1.275877128411246e+16,-4.789435113215263e+15,3.827105569927330e+04,-5.132855736766123e+04,-5.088733351296060e+03
13426448079525608316,1,1.988920000000000e+33,3.105260667451439e+16,4.217047168376000e+14,-4.161866168329216e+15,3.849667665490713e+04,-2.356868997455826e+04,-1.689010227711889e+04
13426448079525608316,1,1.988920000000000e+33,5.014247223171792e+15,2.212232129310951e+16,3.737831868386002e+14,9.169944028386810e+04,-3.443136011687294e+04,1.295973315583407e+04
13426448079525608316,1,1.988920000000000e+33,4.298071088877480e+15,1.838419626426288e+15,4.294308749279905e+14,2.482252684263528e+05,-2.007991083597956e+05,-1.253305781802802e+04
13426448079525608316,1,1.988920000000000e+33,2.544840886711800e+15,-4.827305637672576e+15,5.616391887051420e+15,-3.680670900684474e+04,6.891692526785818e+04,-7.907677624762514e+04
