0,20,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
6359732959088970492,0,7.955680000000000e+36,-2.177035699022400e+13,-2.551140583310400e+13,4.848295287535734e+12,-2.404781981935676e+02,1.553653135682432e+02,-5.417635931906754e+01
6359732959088970492,0,1.988920000000000e+33,1.387157563590877e+16,2.659557829456198e+16,-7.200892912873578e+15,7.861163936212080e+04,1.763956896205950e+04,5.291346455179098e+03
6359732959088970492,0,1.988920000000000e+33,4.920930657755632e+15,-1.770451589769568e+15,-1.214760095571182e+15,3.615146410483681e+05,-1.493390422088610e+05,-6.143237443132987e+04
6359732959088970492,0,1.988920000000000e+33,5.779286117100832e+15,1.290898621617707e+16,-4.032531407088380e+15,-7.014283079119101e+04,4.579824303688468e+04,-2.929921872102811e+03
6359732959088970492,0,1.988920000000000e+33,-1.202466895576160e+14,-3.899182930152096e+15,3.205859654244357e+14,4.342074641722722e+05,-1.565461323256369e+05,6.936257332835639e+04
6359732959088970492,0,1.988920000000000e+33,1.224509214763194e+16,-8.713832093404288e+15,-2.010821989792037e+14,1.315054148033595e+05,1.107033114995556e+05,-2.850901095421294e+04
6359732959088970492,0,1.988920000000000e+33,4.748151621499680e+14,1.222596667266058e+16,7.644821450752810e+14,-9.090693696655265e+04,-1.031632730307291e+05,2.230795206390250e+04
6359732959088970492,0,1.988920000000000e+33,-1.008916114820336e+15,3.383868041229040e+15,-3.108836422182982e+15,6.251615224831305e+04,-2.192420403879191e+05,1.986416368071096e+05
6359732959088970492,0,1.988920000000000e+33,-5.627645985066704e+15,-6.737523396391456e+15,1.668342372597415e+15,-2.055520466014178e+05,5.281843053861114e+04,-3.766434356630837e+04
6359732959088970492,0,1.988920000000000e+33,8.747555685072432e+15,1.686992899682720e+15,2.612663175421776e+15,1.036799425122363e+05,2.563033009653186e+05,-2.757643974133896e+04
6359732959088970492,0,1.988920000000000e+33,2.820618176402432e+15,4.482968512932752e+15,1.849315232580982e+15,1.679663320876287e+05,-2.348261523998324e+05,1.486436573473721e+04
6359732959088970492,0,1.988920000000000e+33,-4.650439517592832e+15,-7.201408152049120e+14,-9.507345232200395e+14,6.314806382524714e+03,-3.443365010578559e+05,1.909698109997818e+05
6359732959088970492,0,1.988920000000000e+33,-8.984270041623840e+14,1.448746127795405e+16,-1.177096291633530e+15,-9.975063093432243e+04,-5.099808836413370e+04,-2.371906656875629e+04
6359732959088970492,0,1.988920000000000e+33,2.895936419538733e+16,2.484041829205469e+16,-5.247790074692591e+15,-4.723519430902488e+04,-9.130675826872854e+03,1.056309341741116e+04
6359732959088970492,0,1.988920000000000e+33,-3.825228899313696e+15,-7.928156147938224e+15,-1.113148017262618e+15,2.434603672102551e+05,-6.439841059377705e+04,2.487989393451157e+04
6359732959088970492,0,1.988920000000000e+33,7.146434226518688e+15,-1.029178519556832e+15,-1.034296688800931e+15,1.097210779727307e+05,-2.455206552064300e+05,-3.028429043358941e+04
6359732959088970492,0,1.988920000000000e+33,4.737178556556960e+15,1.124301707291232e+16,-2.652796371356073e+14,1.985011991763944e+05,-2.381774938482941e+04,4.483068512138743e+04
6359732959088970492,0,1.988920000000000e+33,9.334995641942416e+15,1.565230951463966e+16,-1.831681221608073e+15,-1.330607907669968e+05,-3.426926409820479e+03,-1.701223386567910e+04
6359732959088970492,0,1.988920000000000e+33,7.801333482448960e+15,7.361210378587840e+14,1.580687664642654e+15,-1.199263639397312e+05,2.560436322712434e+05,-2.230734106734986e+04
6359732959088970492,0,1.988920000000000e+33,-3.626847513552320e+15,4.600400992123712e+15,-8.111282148366880e+14,-1.695114498926973e+05,2.439779056500516e+05,-1.135708980854389e+05
