0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
9.708701986163532e+18,1,7.955680000000000e+36,-2.204969071459200e+13,-3.150103121919200e+13,1.127278075959100e+13,-1.172265397887629e+02,1.675947401711007e+02,3.239945398141758e+01
1.824001883866724e+19,0,1.988920000000000e+33,-6.265828178901032e+15,-2.438801109653643e+16,-2.529948970599797e+15,-5.214537525317090e+04,-1.108573946534519e+05,2.216950929175612e+03
3.219643482038728e+18,0,1.988920000000000e+33,4.665450279806488e+15,7.451007687779560e+15,-2.022775355401578e+15,1.055145353485561e+05,-5.545571745197095e+04,-2.545246165377200e+04
1.006982648452652e+19,0,1.988920000000000e+33,-5.688470522965824e+15,2.830908773210176e+15,9.263893821488131e+14,2.387866047758316e+04,-3.390908382690229e+05,7.827535680142221e+04
8.769354278923612e+18,0,1.988920000000000e+33,1.203443459238506e+16,1.413267836825241e+16,-3.893955064314484e+15,-1.338942671460408e+05,-6.927563087025740e+04,2.519438733984315e+04
7.707340665572086e+18,0,1.988920000000000e+33,-7.803615012441360e+15,7.328558504526920e+15,1.827574766268982e+15,-7.373818240183986e+04,2.027137757191318e+05,-6.605932117789749e+04
4.960096791413719e+18,0,1.988920000000000e+33,4.449984149956664e+15,2.547678060231793e+16,-5.306108828592492e+15,-1.221937753276583e+04,-5.710850501571362e+04,4.658642214105807e+03
9.829459925385914e+18,0,1.988920000000000e+33,4.274200167358440e+15,-7.325496261622088e+15,-1.237268452615806e+15,1.501480327593422e+05,-1.957632687230275e+05,5.476659196052490e+03
1.434439048698997e+19,0,1.988920000000000e+33,3.464376920537880e+15,8.499063635861448e+15,2.123083307279281e+14,1.601022927542759e+05,1.419288266939293e+03,-1.837055565496081e+04
7.213216406057233e+18,0,1.988920000000000e+33,-3.574704036179848e+15,1.368980878293654e+16,-6.457613801210834e+15,5.806966248477066e+04,6.410443526287820e+04,-2.612555361484280e+04
5.486228416027168e+18,0,1.988920000000000e+33,1.667728054952782e+16,6.859384390129080e+15,-2.237680259833915e+15,-7.817990407913992e+04,1.587242746576222e+04,9.162207179322664e+03
2.121042979303058e+18,0,1.988920000000000e+33,1.062844621850289e+16,2.354243765111408e+15,-2.654110492721462e+15,-1.850222808614797e+05,7.567392575514365e+04,2.116219084760891e+04
1.351818771112153e+19,0,1.988920000000000e+33,1.065767678472617e+16,1.634974233816399e+16,-6.551108218039628e+15,-1.778806654744039e+03,3.015880181171380e+04,3.883070646864699e+04
