0,40,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
2.574845007180591e+18,1,7.955680000000000e+36,-3.535546579767600e+13,-5.342642694936800e+13,7.313287891658156e+12,4.518529816661739e+02,-4.438970221301265e+02,-5.455812064192025e+01
1.509951725271470e+18,0,1.988920000000000e+33,1.680985957632723e+16,-3.776816663670718e+15,-1.782055455892154e+14,-1.357359001944812e+04,-1.381570337932793e+05,-1.978143677874162e+03
1.353022693288694e+19,0,1.988920000000000e+33,-1.307916908959298e+16,-5.262149340836470e+15,1.068067433230732e+14,1.237140648332502e+05,-5.937719903942246e+04,-1.639574465230776e+04
8.966142487504613e+18,0,1.988920000000000e+33,-3.799675715300784e+15,-7.760690829710220e+14,-1.753971101267178e+14,3.260630761896859e+05,3.368509344909738e+05,1.210794088501968e+04
4.058391646320344e+17,0,1.988920000000000e+33,1.108981097253358e+16,1.572775113898775e+16,-4.770250866240098e+15,5.565160611566582e+04,5.460186585763928e+04,1.064702631173803e+04
3.355314229580745e+17,0,1.988920000000000e+33,-6.589008549080200e+13,-4.577319653180568e+15,5.662941290519375e+14,-3.297987276123495e+05,1.674708013755817e+05,4.465448073636193e+04
1.610135477250402e+19,0,1.988920000000000e+33,2.007890318813240e+15,1.904572093300460e+16,-1.425920643514483e+14,-9.423486690430187e+04,4.149737573019922e+04,-6.398320932817206e+03
1.695102241240278e+19,0,1.988920000000000e+33,-5.479217552314840e+14,1.052554161792369e+16,-1.524750276213650e+15,-1.636448358504170e+05,-5.877527892414312e+04,2.511880766143803e+04
1.760501463387954e+19,0,1.988920000000000e+33,1.219198993141836e+16,8.028399174697450e+15,-1.582219067764078e+15,-4.288962511993725e+04,-1.573289855477734e+04,1.573182179600126e+04
8.247447043136804e+18,0,1.988920000000000e+33,-6.313215976178434e+15,8.410413163227166e+15,-3.389865681446675e+13,-7.430481978265116e+04,-1.398494283028193e+05,-9.981007740419249e+03
1.455382670905307e+19,0,1.988920000000000e+33,1.364349187790438e+15,7.134454489078006e+15,7.852684724910364e+14,3.110218061236253e+05,1.404243259147553e+05,2.653103983589355e+04
1.788391800899667e+19,0,1.988920000000000e+33,7.458944099040560e+14,-4.648628359976176e+15,8.300890621787158e+14,-3.426027736866555e+05,1.609269358907880e+05,-1.394526340310811e+04
1.499730069827516e+19,0,1.988920000000000e+33,1.037092242134366e+16,1.476963221911362e+15,-1.784931320509842e+15,1.668594907500164e+04,-1.577536452569191e+05,-4.640088800939246e+04
1.819128526102892e+19,0,1.988920000000000e+33,2.799919279622988e+15,2.739250313128301e+16,-4.453545752347694e+15,-9.881415506449591e+04,6.351643566792956e+04,-1.590368144352186e+04
1.337308730180968e+19,0,1.988920000000000e+33,-7.807329374650944e+15,1.013489525923356e+16,1.261630775076454e+15,-1.949404852259245e+05,1.035731442028662e+04,-2.327748856783418e+03
9.760146761153409e+18,0,1.988920000000000e+33,6.548802384003960e+14,-6.476183716218334e+15,-1.624212631163980e+15,-2.584866618922969e+05,1.174309331669593e+05,5.320120478182265e+04
1.584958651964227e+18,0,1.988920000000000e+33,-5.215036488128260e+14,2.346009781794660e+16,-3.654064411435302e+15,-1.084957004073369e+05,6.456196724601687e+04,-2.452043768278795e+04
1.532347454429755e+19,0,1.988920000000000e+33,-7.864408696419820e+14,2.234583321906598e+15,-1.946415810169652e+14,-4.917709131627466e+05,3.051763814705164e+05,3.279901767277044e+03
8.473206969995424e+18,0,1.988920000000000e+33,7.409911207808372e+15,1.533237283200172e+16,-2.002973437437951e+15,-6.136412260950716e+04,8.271853199803794e+04,1.923523506918874e+04
1.248231590650236e+19,0,1.988920000000000e+33,9.190448145522416e+15,4.282045345655490e+15,-4.268039942192795e+14,1.467356986560166e+05,-1.162217382998529e+05,-4.282796533042244e+04
4.018981173033169e+18,0,1.988920000000000e+33,1.539293661404902e+16,1.201414411148999e+16,-8.311394560162111e+14,1.890699195816991e+04,5.486278348144000e+04,-2.110978455075189e+04
1.125886066794010e+19,0,1.988920000000000e+33,9.333320274748896e+15,1.201918516624951e+16,-1.009166903093301e+15,-1.039918396335586e+05,6.534801534992384e+03,-6.049916132292017e+02
1.887467555260003e+18,0,1.988920000000000e+33,7.696572822722220e+14,6.729310667210970e+15,1.593140798555770e+15,-2.162420403795376e+05,1.809337005287738e+05,2.549787068905315e+03
3.272783998948065e+18,0,1.988920000000000e+33,1.482295206244341e+16,4.848785301400574e+15,-2.642678485287914e+15,7.339648504838557e+04,-1.299281283969049e+05,-3.669911401751808e+03
1.027268288653756e+19,0,1.988920000000000e+33,1.605385451299408e+15,8.389064010926590e+15,3.562038819935491e+14,-1.994681823616671e+05,6.221263863342439e+04,3.181661564213814e+03
2.146560974044515e+18,0,1.988920000000000e+33,8.720352173646224e+15,9.597008886626598e+15,-1.613053176255401e+15,-5.016857552583261e+04,1.118876836194449e+05,-1.134368042369270e+04
1.510453088886946e+19,0,1.988920000000000e+33,5.941917961980024e+15,-5.797203407119516e+15,-1.365322873189237e+15,2.447742332762314e+05,1.134746553416507e+05,-1.507904015215362e+04
6.912941331440002e+18,0,1.988920000000000e+33,-9.745552647770096e+15,1.961204410251982e+16,-2.133118162051112e+15,-9.154699356980452e+04,-4.861312970863598e+04,1.331633389695413e+04
1.000704100932987e+19,1,1.988920000000000e+33,-3.864776906261240e+14,-1.072035819409670e+15,-2.512814931438712e+14,3.009167580391883e+05,8.803763340882644e+05,2.240785914301218e+05
2.407928893787762e+18,0,1.988920000000000e+33,4.454887135587620e+15,8.657607974432490e+15,2.746596126534409e+14,1.932614441086181e+05,-1.233162790162801e+04,-4.129155259550314e+03
4.459967489171243e+18,0,1.988920000000000e+33,1.104420825272537e+16,1.983825455107550e+16,7.991047311556481e+14,-1.966097509877836e+04,1.906289715909234e+04,1.295145523623151e+04
7.349378525023478e+18,0,1.988920000000000e+33,1.502204166108214e+16,1.127812688431858e+16,2.891625303822458e+14,8.563252624042601e+04,1.713645976672077e+05,-2.681414596577114e+03
6.978792326489256e+18,0,1.988920000000000e+33,-1.548741645029176e+15,1.045854927839770e+16,-1.819842664837867e+14,-1.346562184665012e+05,-6.555745930109765e+04,1.047735643476883e+04
1.900279618596286e+18,0,1.988920000000000e+33,1.025908209716754e+16,7.638489776227942e+15,2.072024703642261e+15,-7.672357160058650e+04,-1.455820489593578e+05,2.545151955631167e+04
1.016768274859045e+19,0,1.988920000000000e+33,-9.739831646401772e+15,-1.047958742810848e+16,-2.720864319271796e+15,1.246945127164198e+05,1.283164337295719e+05,3.409108560101968e+03
1.791541865476706e+19,0,1.988920000000000e+33,-7.118613716218696e+15,-2.811099983315252e+16,4.461467177277861e+14,-5.306556753318485e+04,-6.270191051909575e+03,-7.455834727655100e+03
4.872191280610622e+18,0,1.988920000000000e+33,-3.948805546248892e+15,1.012957425761984e+15,4.353584698055610e+14,-4.642217431572189e+05,-1.651400271302311e+04,5.438346486252103e+03
4.310873165852255e+18,0,1.988920000000000e+33,1.450316110810767e+16,-5.639813204089036e+15,-2.534085043539428e+15,-6.511400888574137e+04,-1.142958155552334e+05,-2.385507884199879e+04
1.810552567732807e+19,0,1.988920000000000e+33,1.527109862614739e+16,8.328213727537046e+15,4.270179578539453e+13,1.385805981050415e+05,-9.821983592879139e+04,-3.476241535129602e+04
