0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
4790914717744971992,0,7.955680000000000e+36,-2.157483262969000e+12,5.578774738110000e+11,-1.665980121355615e+12,1.511215872330245e+02,1.988401108629494e+02,-3.537009531134935e+01
4790914717744971992,0,1.988920000000000e+33,-7.836785523176004e+15,-3.677736379738887e+15,9.253078821629051e+14,-9.589038648118649e+04,2.423922827806378e+05,-5.178402106671473e+03
4790914717744971992,0,1.988920000000000e+33,-8.999681382872333e+15,2.397232941800880e+14,-5.594593310650623e+14,4.359991104031769e+04,-2.224547245061636e+05,2.690416151905872e+04
4790914717744971992,0,1.988920000000000e+33,1.581664996955824e+16,4.670913730903483e+15,9.011816956952894e+14,-4.707037361786085e+04,-8.677797249143689e+04,8.433588777325535e+02
4790914717744971992,0,1.988920000000000e+33,1.091414242624969e+16,5.909429536729367e+15,2.543985709172628e+15,-1.387707712056142e+05,-1.313552439485098e+05,-1.155227334156150e+04
4790914717744971992,0,1.988920000000000e+33,-1.212703829154362e+16,-1.634889169733411e+16,-9.411296527531515e+14,-8.819444293553193e+03,1.204407088563971e+04,3.972990594051552e+04
4790914717744971992,0,1.988920000000000e+33,1.062940649394780e+16,7.156965224008865e+15,3.545265378051772e+15,1.352025497841679e+05,9.322707654336456e+04,1.168942859811307e+04
4790914717744971992,0,1.988920000000000e+33,5.056453622331039e+15,1.783058271902340e+16,4.474324001909109e+14,-1.127302443837141e+05,7.885518002090565e+04,-3.857299968031844e+03
4790914717744971992,0,1.988920000000000e+33,1.087892370681111e+15,-9.859124228563208e+15,1.577812056386250e+14,-2.085298656598227e+05,2.533401075540005e+04,-2.027267985518433e+03
4790914717744971992,0,1.988920000000000e+33,-5.691627547372754e+15,4.700754178313469e+15,5.718216872660849e+14,-3.124457930380557e+04,-2.547822231502621e+05,5.824072157734579e+03
4790914717744971992,0,1.988920000000000e+33,-5.999293326415078e+15,-1.011592007469944e+16,2.011413942694093e+14,-3.144218199193336e+04,1.927298319808852e+05,-6.924880788502340e+02
4790914717744971992,0,1.988920000000000e+33,-1.550220659862077e+16,-2.172542438984764e+16,-5.400271726272372e+14,-1.669263549548808e+03,1.873308988890376e+04,-6.124509559401814e+03
4790914717744971992,0,1.988920000000000e+33,3.904505980503330e+14,-7.381150615817752e+15,6.833381298020824e+14,2.849134241245319e+05,4.608620047487230e+04,2.943582709405729e+04
4790914717744971992,0,1.988920000000000e+33,1.573230370204015e+16,1.256548104362931e+16,-6.228102264324028e+14,1.158695876972179e+05,-1.454120433005949e+04,5.864169056766957e+03
4790914717744971992,0,1.988920000000000e+33,1.173404001024460e+16,1.918880905179590e+16,2.286088905963678e+15,-2.956854358953309e+03,-2.375044782807007e+04,7.202125567929791e+03
4790914717744971992,0,1.988920000000000e+33,-7.389986326602956e+15,-3.550197617241544e+15,6.175412949702788e+14,1.231775305954076e+05,-2.010791577804102e+05,6.956759285538582e+03
4790914717744971992,0,1.988920000000000e+33,-1.812764066281178e+16,5.162636828207453e+15,-1.004206538488396e+15,-5.949804199613556e+04,-5.996388464726302e+04,1.392072869712084e+03
4790914717744971992,0,1.988920000000000e+33,5.343932371672135e+15,-7.214939358987585e+15,8.227584057212225e+14,-5.837363228228259e+04,-2.136606323348079e+05,1.680479645550332e+04
4790914717744971992,0,1.988920000000000e+33,-3.351345635160070e+15,1.645537119894801e+16,-6.983390629639520e+14,-1.308772596459805e+05,-4.494914673048596e+04,-1.352223015996618e+04
4790914717744971992,0,1.988920000000000e+33,-1.109743809515743e+16,-5.497304204999729e+15,1.570286584227261e+15,1.443382878569693e+05,-3.801450605991692e+04,2.802036088489147e+04
4790914717744971992,0,1.988920000000000e+33,1.343259493144242e+16,-1.618083906632277e+15,-4.929801227293026e+15,-1.116843980830694e+03,-1.427375007531440e+05,-1.046364479760000e+04
4790914717744971992,0,1.988920000000000e+33,6.862149439647983e+15,9.575001742046030e+14,9.235588700928266e+14,1.615401568490383e+05,-2.505631031232957e+05,3.001501426074365e+04
4790914717744971992,0,1.988920000000000e+33,9.293102152607272e+15,2.753867317825613e+15,-1.781641124283232e+15,-1.270438132816309e+05,-3.813297563542801e+04,2.393809631435623e+04
4790914717744971992,0,1.988920000000000e+33,3.027592738532220e+14,-5.126949555867166e+15,4.876977833064826e+14,-3.280352078582968e+05,7.666905360031413e+04,-2.975189740135217e+04
4790914717744971992,0,1.988920000000000e+33,-1.842900920711690e+15,-7.707822163283724e+15,1.056147494797466e+15,-2.290590329885995e+05,1.413314829365334e+05,-9.969754238302790e+03
