0,20,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
13130504203756324967,0,7.955680000000000e+36,-9.668735607612000e+12,-1.014507114324000e+13,1.198960711928500e+12,2.564328972189821e+03,-2.677672417644327e+03,-1.062668856930781e+03
13130504203756324967,0,1.988920000000000e+33,1.769546898843185e+16,-2.213905159334242e+15,-1.597292867334306e+15,1.479105221593858e+04,-1.504312389671677e+05,-1.149751208759490e+04
13130504203756324967,0,1.988920000000000e+33,-1.023987017403857e+16,-8.431790440147972e+15,-5.443562317740340e+13,8.378280909496911e+04,1.541848654151791e+05,-1.170056978637111e+04
13130504203756324967,0,1.988920000000000e+33,-6.132502631611434e+15,-3.832098199881667e+15,1.123709439929600e+15,2.017885702418803e+05,-1.797868646118614e+05,-7.463626471537258e+03
13130504203756324967,0,1.988920000000000e+33,-8.595672585452568e+15,-2.224442433586552e+15,-3.732628809128986e+14,9.849125432709587e+04,-2.320469129012208e+05,2.909547771224281e+04
13130504203756324967,0,1.988920000000000e+33,-5.943336809449590e+15,8.978849676676696e+15,1.101311531748979e+14,-1.819103548709593e+05,-4.646509492167223e+04,-1.142903919693833e+04
13130504203756324967,0,1.988920000000000e+33,1.013904946243296e+16,1.683781005546286e+15,-1.404165030600954e+15,5.990997339250278e+04,1.865648470997872e+05,-1.317907515865822e+04
13130504203756324967,0,1.988920000000000e+33,-1.091739427866890e+16,-7.186700548056442e+15,1.000623655785931e+15,-6.158164820286496e+04,2.098144219520974e+05,-2.003880512307684e+04
13130504203756324967,0,1.988920000000000e+33,-5.864385323948586e+15,-7.674743250146060e+14,-6.809687155844778e+14,1.560191582060392e+05,-2.777525774403564e+05,1.230372845373799e+04
13130504203756324967,0,1.988920000000000e+33,1.517336521192814e+16,2.303364769002021e+16,-1.659623659102730e+15,-6.526542286490535e+04,-6.145014080199487e+04,-3.033131696029923e+03
13130504203756324967,0,1.988920000000000e+33,3.037403788873090e+15,7.865939917864344e+15,-5.612105488956866e+13,-2.364079148286924e+05,9.718015302709353e+04,-1.758510314405181e+04
13130504203756324967,0,1.988920000000000e+33,-4.260425083506684e+15,3.069970250236102e+15,2.876304769239941e+14,1.382905707698890e+05,3.052024626120403e+05,9.137857211672016e+04
13130504203756324967,0,1.988920000000000e+33,4.040313913013086e+15,8.652302971799180e+14,5.887435052558644e+14,2.826044523475558e+04,4.217343089794175e+05,3.228338802392842e+04
13130504203756324967,0,1.988920000000000e+33,2.684041199709940e+16,1.851649122759192e+16,-1.672924661467104e+15,3.239277593543585e+04,1.233273209350115e+03,1.432840696624343e+03
13130504203756324967,0,1.988920000000000e+33,1.186007570154922e+16,5.088797258319496e+15,-1.153390941690189e+15,4.334905322814843e+04,1.608208556494894e+05,-6.667899648687965e+02
13130504203756324967,0,1.988920000000000e+33,7.727620025324760e+14,-2.077412371850859e+15,2.756473358608933e+14,3.594359194279872e+05,5.491413003269178e+05,-3.309989041720907e+04
13130504203756324967,0,1.988920000000000e+33,-8.984140659182000e+12,-9.744224579716000e+12,1.237026156102969e+12,-1.093515564531183e+07,8.955762332396209e+06,4.231891676174103e+06
13130504203756324967,0,1.988920000000000e+33,2.351743348981798e+15,-4.099378601914359e+15,2.835595677020696e+14,3.781908868342779e+05,1.869727826076324e+05,-2.005046279791168e+04
13130504203756324967,0,1.988920000000000e+33,-3.842759646826539e+15,-4.859324932407102e+15,1.742878243129163e+14,-1.977446536616544e+05,2.827203471274174e+05,1.049270407845107e+04
13130504203756324967,0,1.988920000000000e+33,2.569678689770594e+15,7.179848486294538e+15,1.077260194336923e+13,-1.739527179272922e+05,1.472905498189507e+05,-8.458953688437685e+03
