0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.278270468193512e+19,1,7.955680000000000e+36,2.869829729024000e+12,-2.215510428211200e+13,-2.696621931651000e+12,4.049688486937760e+01,-7.691632788551414e+01,-5.417396830292218e+01
9.846105294959378e+16,0,1.988920000000000e+33,-4.118230128286515e+16,1.150641010700698e+16,-8.153617303234530e+14,-4.896983733460616e+03,-5.227139345416977e+04,2.920194960894591e+04
1.098830193008702e+19,0,1.988920000000000e+33,1.188725304147840e+15,8.349117043777792e+15,-1.790195859395169e+15,-7.124046687665247e+04,9.037724610100452e+04,9.625119160841003e+03
1.066506415967065e+19,0,1.988920000000000e+33,9.004747638340992e+15,3.515280648863104e+15,-4.426783409790764e+15,-3.112132463230444e+04,1.523220076930019e+05,-1.043726568617702e+05
1.459648265316160e+19,1,1.988920000000000e+33,3.316832453346688e+15,2.433046434531200e+15,-7.961412009112526e+15,-9.208095246479988e+04,-6.941135939604175e+04,2.212803166609000e+05
1.481708156344662e+19,0,1.988920000000000e+33,-1.820595554455219e+16,2.376874792705011e+16,3.100781707913782e+16,-2.362343998812348e+04,-1.139535709471213e+04,-3.453381615745078e+04
1.182702234750169e+18,0,1.988920000000000e+33,5.305645302963648e+16,3.768290491088282e+16,9.845647244855810e+15,-1.744183898470769e+03,2.158996852726411e+03,-1.630442138406305e+04
8.334517812203553e+18,0,1.988920000000000e+33,3.696220364610432e+15,1.592742464870746e+16,-7.837688810647030e+14,1.165334790680775e+05,9.095070623608495e+04,1.859456477941393e+04
4.826152068538929e+17,0,1.988920000000000e+33,-2.778352058471693e+16,-1.826089269151206e+16,-1.220744033784536e+16,-3.831431554855983e+04,-1.218799440307999e+05,2.702126165046723e+03
7.317383226344340e+18,0,1.988920000000000e+33,5.429479705894656e+15,3.698378099193216e+15,-2.082014369853762e+15,-1.549935140321639e+04,2.268144086349621e+05,9.050269123982519e+04
