0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
2.214481098293976e+18,1,7.955680000000000e+36,-1.734162388995200e+13,1.279242981792000e+12,9.774133382283312e+12,2.385906168702991e+01,2.905697509672327e+02,-1.579086013682858e+02
8.304667166769428e+18,1,1.988920000000000e+33,8.775059812697568e+15,4.853968595382336e+15,-4.433379366205871e+15,-1.588938607617989e+05,-8.763328780950094e+04,8.038067960520080e+04
1.351178354866318e+19,0,1.988920000000000e+33,1.932470586292896e+15,1.297337680860480e+14,4.408612536064504e+15,-1.703720159798945e+04,-2.419286226556443e+05,1.558769522076123e+05
6.526663562368339e+18,0,1.988920000000000e+33,2.975689937467840e+14,9.939105135504544e+15,-6.799547314934169e+15,1.778787873541379e+05,-4.279392445309200e+04,-1.400482038391231e+04
8.119454399543323e+18,0,1.988920000000000e+33,7.609345923444032e+15,3.561004153616864e+15,-3.432213336151390e+15,-1.900974861172678e+05,1.726312240899964e+05,-5.216112513983129e+04
2.120208341915494e+18,0,1.988920000000000e+33,-1.205168084045376e+15,-1.387345154078698e+16,-6.151882459339374e+15,1.005945509352915e+05,6.886465274663128e+04,2.798953714714440e+04
9.066752906194405e+18,0,1.988920000000000e+33,1.049164146650208e+16,5.760899322592320e+15,-3.590258584641724e+15,-4.742148789280461e+04,1.661480819448901e+05,1.653838138781840e+04
1.658973489488306e+19,0,1.988920000000000e+33,-1.913460141035357e+16,-5.880311442833376e+15,5.394100961135414e+15,1.869304594247567e+02,1.117855291585696e+05,-2.484741700582865e+04
1.236566772843799e+19,0,1.988920000000000e+33,2.111537266916800e+15,-4.105530557464608e+15,-2.546092009910966e+15,-3.246270791664177e+05,7.371837506066784e+04,2.106391163158760e+05
1.025855585712518e+19,0,1.988920000000000e+33,1.061812270010685e+16,-1.174367946606691e+16,2.466902233923456e+15,9.621513858901891e+04,9.367864625605760e+04,-3.393155974775282e+04
1.268358074065635e+18,0,1.988920000000000e+33,5.297395731805152e+15,2.445433719547664e+16,-1.010885600062864e+16,-2.939704635738546e+04,1.009441256770068e+05,-3.754716268592560e+04
1.118016767557885e+19,0,1.988920000000000e+33,-2.260320889859904e+16,1.075447227981344e+15,-2.274358480586191e+16,-2.364520707204952e+04,-4.591129847501086e+04,-2.281946115940432e+03
1.052696859025294e+19,0,1.988920000000000e+33,-5.378628312877120e+14,-4.440500217070016e+15,4.206263769465404e+15,2.447611118533628e+05,-1.506414819081356e+05,1.162080753775718e+05
1.545224459403453e+19,0,1.988920000000000e+33,2.026695603042214e+16,7.265532954972768e+15,-3.569739790960133e+15,2.761221827386767e+04,-6.446923834572949e+04,-1.306363171043175e+03
7.181614574240378e+18,0,1.988920000000000e+33,1.385099449541965e+16,-3.396540762411744e+15,-2.462775278816889e+15,3.102454870922191e+03,1.251768951848973e+05,-9.564294509834608e+04
1.214859584920293e+19,0,1.988920000000000e+33,1.209816059484550e+16,-1.274010336751187e+16,-9.860447378782304e+15,7.593975515671447e+03,-8.729728372628307e+04,3.670320645333028e+04
1.334585504966768e+19,0,1.988920000000000e+33,-3.810583374692576e+15,-5.619614341855584e+15,9.036575979377196e+15,-5.992501676305367e+04,-1.727043996887754e+05,1.041174483929189e+05
8.747323831880169e+18,0,1.988920000000000e+33,1.990279956707328e+15,4.441684762381728e+15,-3.010299830706252e+15,2.419966083213283e+05,-2.292435998731263e+05,4.309410684631472e+04
3.650116398503326e+18,0,1.988920000000000e+33,1.303863822150422e+16,8.115274211420992e+15,-3.030275975079220e+15,8.314641966176797e+04,-3.456292391542967e+04,-8.043710792610676e+03
1.635571381100942e+19,0,1.988920000000000e+33,8.597923510991360e+14,-4.871401527062656e+15,5.033432852339751e+15,8.576904670989902e+04,2.315685320938746e+05,5.095631528119921e+04
2.644934909095521e+18,0,1.988920000000000e+33,-9.430012523624640e+15,-5.410245893335840e+15,4.761491345403914e+15,-1.657222186082098e+05,1.550390489626434e+05,2.027890799967762e+04
1.188554551278414e+19,0,1.988920000000000e+33,2.022782798428096e+15,5.503350204354560e+14,1.988964413174872e+15,-4.021456854687430e+04,-5.388664312785650e+05,-6.549913473110660e+03
1.604174760998736e+19,0,1.988920000000000e+33,9.127879346719136e+15,4.371419338803776e+15,6.747665722972131e+13,9.097626591220267e+04,-2.035784335844419e+05,-4.625572145660565e+04
1.131416923370710e+19,0,1.988920000000000e+33,-3.467529745392992e+15,-1.244179169974016e+15,8.419495688142365e+14,-3.338617280458115e+04,-4.593679680460396e+05,1.152635724899275e+05
1.267283118749731e+19,0,1.988920000000000e+33,9.166836151045024e+15,-6.310155327345376e+15,4.437048285956710e+15,-1.649024095165843e+05,-1.028352212843927e+05,-2.383920896054145e+04
