0,20,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.273449379363478e+18,1,7.955680000000000e+36,-1.134044411472000e+13,-1.486016874197800e+13,1.233881780554172e+12,5.115458458244598e+01,-6.033234232782365e+01,-5.648675886991586e+01
1.506968777195642e+19,0,1.988920000000000e+33,1.789249499667336e+16,-1.477624527506740e+14,-8.851653273234585e+14,1.556280281240447e+04,-1.409951479655571e+05,-2.516379730401496e+04
1.176729547529639e+19,0,1.988920000000000e+33,-8.311062526182112e+15,-9.567600718289420e+15,-6.450397036517116e+14,3.398385618631765e+04,1.414069037153622e+05,-1.803800135143754e+04
1.412951442012185e+19,0,1.988920000000000e+33,1.037946120920949e+16,5.212841024705066e+15,-1.131761850987202e+15,-2.333135034573238e+04,1.948498067458505e+05,-2.685021275862120e+03
1.139980377441257e+19,0,1.988920000000000e+33,4.663412464699880e+14,1.239136685499297e+16,-9.086134322781634e+14,-1.687742592996777e+05,-5.910514970016324e+03,-4.660823889262952e+04
3.281048874633150e+18,0,1.988920000000000e+33,-9.432352328882636e+15,-3.718162619550108e+15,1.113890780255941e+15,1.700052979589873e+05,-1.256761154648820e+05,2.015786694401753e+04
9.946468753740358e+18,0,1.988920000000000e+33,-7.170708620775370e+15,6.820282275139200e+14,4.603947406382646e+14,6.354622578834128e+03,-2.802367071676295e+05,2.358075768643733e+04
6.600804147424728e+18,0,1.988920000000000e+33,1.999816356237505e+16,5.105309647187118e+15,-3.606098202528130e+15,6.921211873515342e+04,-1.151380908120560e+05,-2.285658838180412e+04
3.538002677298669e+18,0,1.988920000000000e+33,-5.299699238063951e+15,-5.404458589278545e+15,-3.152093161940978e+15,2.265376108275706e+05,-1.688993047301434e+05,3.966028788994528e+04
1.179845884659260e+19,0,1.988920000000000e+33,6.510033320435776e+15,6.246093793975314e+15,-2.830581715612857e+15,1.725177574967554e+05,2.130961918958675e+05,-5.598585934014988e+04
3.032232032214710e+17,0,1.988920000000000e+33,-4.257426002919876e+15,-8.901378783468420e+14,1.111252603075339e+14,2.741452616225574e+05,-3.210272474922201e+05,-1.232917060310620e+03
1.132296941801582e+17,0,1.988920000000000e+33,7.683480904710200e+14,7.091467856359494e+15,1.541587990755238e+15,2.461320857735013e+05,8.068966225753754e+04,3.639320990864120e+04
1.420415459485403e+19,0,1.988920000000000e+33,2.461265104535760e+15,3.789238543339522e+15,3.550328794716032e+14,-2.606769224809553e+05,2.577730115787908e+05,3.050746447340978e+04
1.089618168456909e+19,0,1.988920000000000e+33,2.380199615801618e+16,1.842951402666665e+16,1.442164640058837e+15,2.025975499007675e+03,5.998448075244551e+01,-2.721750815670103e+03
1.128870293341652e+19,0,1.988920000000000e+33,5.009545182604674e+15,1.256408768319776e+16,9.089954101724008e+14,-1.248128557971401e+05,-6.858571215010881e+04,-2.366681671186139e+02
1.536665272786756e+19,0,1.988920000000000e+33,5.985356023111580e+14,1.140473452329590e+15,9.600458081406639e+13,-4.875017465940748e+05,6.983410528970356e+05,1.530327573557840e+05
1.378034955830897e+19,1,1.988920000000000e+33,2.829957937207388e+15,4.301035757729578e+15,-6.050342004057302e+14,-2.251237531096041e+05,-3.430338485298103e+05,4.694870579997814e+04
7.162921263403940e+18,0,1.988920000000000e+33,-7.427936962066461e+15,-4.396911367698048e+15,1.157114405028332e+15,1.925434944325140e+05,-1.791534819052427e+05,9.579926204394078e+03
3.874246145477846e+18,0,1.988920000000000e+33,-3.833282417834159e+15,-2.594326088948524e+15,6.764855426983011e+13,-1.548535590255761e+05,3.968704541536920e+05,1.668757637496262e+04
1.548716271853276e+19,0,1.988920000000000e+33,3.781021452908880e+14,9.206577814786186e+15,1.574901230739537e+15,-1.685647756006264e+05,6.898472774072646e+03,2.492732543109099e+04
