0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
5387085220895104130,0,7.955680000000000e+36,-1.843624079994400e+13,-3.462169657456000e+13,-6.124232623202875e+12,1.668606980951076e+02,2.404633757526267e+02,-7.677886431325817e+00
5387085220895104130,0,1.988920000000000e+33,2.450806363697015e+16,8.882583855925600e+15,2.629298412981417e+15,2.628591310536886e+04,-3.914573992416463e+04,-7.141300593430570e+03
5387085220895104130,0,1.988920000000000e+33,-5.063631794411552e+15,2.323041143161640e+15,8.919197272917056e+13,1.649779886144627e+05,-3.185112528592556e+05,-6.009005994023818e+04
5387085220895104130,0,1.988920000000000e+33,1.309683160098080e+15,1.012535500771478e+16,1.207653353655039e+15,1.324482277695806e+05,-4.104845907769154e+04,1.342513849108475e+04
5387085220895104130,0,1.988920000000000e+33,1.041186566720670e+16,2.814977904436288e+15,-1.690800966762199e+15,-7.808640794762102e+04,-1.260074292579318e+05,-3.156344959216289e+04
5387085220895104130,0,1.988920000000000e+33,1.787220063783929e+16,1.748941935364256e+16,2.645300301308186e+15,-7.121404066178840e+04,-8.369119956991416e+04,-6.944330519706989e+03
5387085220895104130,0,1.988920000000000e+33,-8.048640034285752e+15,-1.593429243627328e+15,-3.650071402664660e+15,1.835399282526840e+05,3.549281291869676e+04,8.265672855859502e+04
5387085220895104130,0,1.988920000000000e+33,-4.197787980635120e+15,-1.363939351951264e+16,1.057860465006030e+15,1.361548487998505e+05,-1.349355850641391e+05,1.349801582578044e+04
5387085220895104130,0,1.988920000000000e+33,-1.186542964546104e+16,1.080151680853244e+16,5.348501886664621e+15,-7.224226389969277e+04,-4.735822541633387e+04,6.231356376702396e+03
5387085220895104130,0,1.988920000000000e+33,-8.942109888720768e+15,7.347691427412984e+15,1.420373719630234e+15,-5.276433428405361e+04,-2.172478909199673e+05,-1.027937959594429e+04
5387085220895104130,0,1.988920000000000e+33,-6.265599821891784e+15,1.856591792256204e+16,-1.303256303606920e+15,-9.860171033612314e+04,4.704235557305836e+04,3.534937928015740e+04
5387085220895104130,0,1.988920000000000e+33,1.802962442046085e+16,3.023022322821704e+15,-8.423719338186442e+14,8.985267323028988e+02,-3.852390852785193e+04,-2.566924157565153e+04
5387085220895104130,0,1.988920000000000e+33,2.743115074511752e+15,-1.413660644645280e+15,-4.552667084109083e+14,3.643839932970284e+05,3.327619775208443e+05,1.149624507680040e+05
5387085220895104130,0,1.988920000000000e+33,-9.273692192564520e+15,-4.094652445456877e+16,-4.995556682965009e+15,-2.983528022152362e+04,-4.017712348485862e+04,1.811894029686095e+02
5387085220895104130,0,1.988920000000000e+33,2.519261297072792e+15,2.368804224116176e+15,-4.911257375237452e+14,-1.412198716471857e+05,4.276744276075389e+05,1.846473545879679e+03
5387085220895104130,0,1.988920000000000e+33,8.800983747505096e+15,1.124315025287440e+14,-7.336644786595825e+13,-9.556770393713638e+04,-2.342578143398352e+05,4.367737865339284e+03
5387085220895104130,0,1.988920000000000e+33,-6.576957822103632e+15,4.393497354607736e+15,2.319493974151598e+15,-5.969390900560656e+04,-2.797362060324194e+05,-5.421609109953331e+04
5387085220895104130,0,1.988920000000000e+33,1.661807912415008e+15,2.215827734489420e+16,2.238875958483069e+14,-7.174069257319659e+04,-1.501786155257026e+04,-7.359433393354239e+03
5387085220895104130,0,1.988920000000000e+33,1.232786590065781e+16,6.279473756417088e+15,-1.015560030982229e+15,7.088338306130149e+04,-1.260543886918876e+05,-3.899736428621169e+04
5387085220895104130,0,1.988920000000000e+33,-9.854869127711056e+15,-1.030695111881184e+15,9.252222322277820e+14,2.070045331679213e+05,-1.310701908091197e+05,-5.140482785774812e+04
5387085220895104130,0,1.988920000000000e+33,1.442901581665079e+16,3.715126157165432e+15,-8.731637990832732e+14,2.577473239879863e+04,2.462404207666482e+04,7.405742492512019e+03
5387085220895104130,0,1.988920000000000e+33,5.646790073477872e+15,-1.383380150778448e+15,-1.299422742964766e+15,-3.150878195566109e+05,-1.388342616854032e+05,-1.952973131468899e+04
5387085220895104130,0,1.988920000000000e+33,2.248785905440720e+14,9.932047470111232e+15,-6.471366750921738e+14,1.569304720509643e+05,1.120544752801350e+05,6.396182036569931e+03
5387085220895104130,0,1.988920000000000e+33,-5.789469665688232e+15,9.459097706182528e+15,1.357869889955521e+15,-1.236151479024209e+05,2.164125803149706e+04,4.491640633417082e+04
5387085220895104130,0,1.988920000000000e+33,-2.066904773417464e+15,-5.706064777825480e+15,2.189483027499646e+15,-2.428650619090640e+05,-1.954078024015504e+05,5.480442452755885e+04
5387085220895104130,0,1.988920000000000e+33,6.374989588275760e+14,-1.712541325836396e+16,1.939018700586182e+15,-5.682744268783370e+04,-9.398056322732825e+04,-5.666481295944051e+02
5387085220895104130,0,1.988920000000000e+33,2.411071312880480e+15,5.781167921412888e+15,1.617807315596689e+15,-5.246051149063247e+04,2.792110061763036e+05,6.478427640905596e+04
5387085220895104130,0,1.988920000000000e+33,6.648422846036832e+15,6.314860224108376e+15,1.204584555346655e+15,3.427240898944415e+03,2.373120915096776e+05,1.168739792515999e+04
5387085220895104130,0,1.988920000000000e+33,-9.947217040997888e+15,1.144451688705669e+16,3.981793324696474e+15,-5.973670103431440e+04,-1.652820904871704e+05,-1.889596702021217e+04
5387085220895104130,0,1.988920000000000e+33,3.146574898432056e+15,-5.283014976806888e+15,7.629665509809665e+14,-2.605660654806515e+05,2.282513799768488e+05,-2.008242778613327e+04
5387085220895104130,0,1.988920000000000e+33,1.185880742349570e+16,1.221135652108315e+16,-8.246750709078078e+14,-7.436413015986969e+04,-3.171674595879884e+04,-5.529296676290868e+04
5387085220895104130,0,1.988920000000000e+33,1.461177617119103e+16,1.517022329747322e+16,4.103380310391978e+15,-1.021842555254928e+05,-1.291145443235582e+05,-3.724551766221246e+04
5387085220895104130,0,1.988920000000000e+33,-6.903159057973536e+15,8.522162426220472e+15,3.079389754070450e+15,-6.327503230345955e+03,-7.320428468447748e+04,1.130457741246903e+03
5387085220895104130,0,1.988920000000000e+33,5.070537375044648e+15,1.557905964779770e+16,1.151268311394368e+15,7.132554348018423e+04,-2.376575854791364e+04,2.840902498130308e+01
5387085220895104130,0,1.988920000000000e+33,3.670587124303984e+15,1.179273424881161e+16,3.404359340738296e+15,-1.464772705186616e+05,1.616999716236739e+04,1.231851624926770e+04
