0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.761153353714241e+19,1,7.955680000000000e+36,-1.039278421852800e+13,-2.644809085040000e+12,3.607820408521812e+12,-3.077849308018281e+02,-1.721504004986027e+02,2.251620122750397e+02
1.196762660694143e+19,0,1.988920000000000e+33,7.503444540148784e+15,-1.657861325402272e+15,2.081181348493144e+15,1.867997478204271e+05,-1.427922009076533e+05,-2.197819706121611e+03
6.025760287485609e+18,0,1.988920000000000e+33,-2.846399585791104e+15,7.412038138209328e+15,-3.590018300680328e+15,1.755030669250122e+04,-4.037894828219734e+04,1.036107298431635e+04
1.793367368534023e+19,0,1.988920000000000e+33,7.107904592242176e+15,-9.389031582987920e+15,8.966755387620591e+14,1.941949783145555e+05,1.483745588124841e+04,-6.425465848074742e+03
8.007440049371721e+17,0,1.988920000000000e+33,1.541948688307360e+14,-2.519062706836640e+14,-5.605513129290208e+14,9.797867035200966e+05,-1.020492029065689e+04,-7.923501016675892e+05
1.098481092047571e+19,0,1.988920000000000e+33,-1.567267848479990e+16,-4.240050860907504e+15,-1.216236469298794e+16,-5.742685737129637e+04,-4.956257307191509e+04,-1.006190655682376e+04
1.392618495890305e+19,0,1.988920000000000e+33,5.760643913773184e+15,1.197797564181717e+16,-2.689424329281834e+15,1.015714775125457e+05,-9.467072311720363e+04,-7.184200968101020e+03
8.142644732385221e+18,0,1.988920000000000e+33,2.198825484557997e+16,4.242681314904080e+15,2.725596201704588e+15,6.267226500825511e+04,1.149449030600604e+05,-7.597940771555472e+03
1.000951095705047e+19,0,1.988920000000000e+33,1.074472614173285e+16,-2.366566548413056e+15,1.196280064941615e+15,-5.629489757942305e+04,8.321586003397946e+04,2.090163827563680e+04
1.576728846103870e+18,0,1.988920000000000e+33,-6.439150417878768e+15,3.230624237337968e+15,6.294416979169931e+14,-8.248109192753432e+04,3.273759429662976e+05,-1.182585988820724e+03
1.697425741974953e+19,0,1.988920000000000e+33,1.665846339334166e+16,-5.878654709270832e+15,-4.329534873279004e+15,1.260684987725103e+05,-9.640626804396330e+04,-2.347852155450577e+04
6.148865086448360e+18,0,1.988920000000000e+33,-5.373970774616256e+15,-1.941820735231338e+16,1.704980952388311e+15,-4.124359055216921e+03,-1.246623737864996e+05,2.324759919946581e+03
1.451130328813036e+19,0,1.988920000000000e+33,6.700902779759744e+15,8.872363624340992e+15,4.882902445466562e+12,-1.323079553689770e+05,-1.658604816241582e+05,1.433325931714396e+04
4.234165856933707e+18,0,1.988920000000000e+33,-7.872629463621856e+15,9.396068416402080e+14,5.995307171780865e+14,-1.401777096156749e+05,2.678701086274424e+05,-4.534832995405971e+04
1.687772127422899e+19,0,1.988920000000000e+33,-1.574106647686304e+15,-7.622270675180448e+15,-2.417122831196771e+15,-2.202052233670258e+05,1.301675053590052e+05,1.879244907349476e+04
5.084015996055614e+18,0,1.988920000000000e+33,-8.007694480565504e+15,6.699587497141456e+15,-2.811807777391093e+15,7.794803574274199e+04,1.806001850668557e+05,-9.407501882278881e+03
9.478453466251766e+18,0,1.988920000000000e+33,-1.027181448798355e+16,1.133896592055990e+16,1.544281053473068e+15,-5.013736281150451e+04,2.214087066786764e+04,-1.696857667778380e+04
8.777507127138655e+18,0,1.988920000000000e+33,5.501411938550576e+15,-6.159989636583424e+15,3.820461796276734e+15,2.053610230987846e+05,-1.167086824842146e+05,4.477110989816942e+04
1.413248764504931e+19,0,1.988920000000000e+33,2.546811216199960e+16,2.837267139598922e+16,-2.950774570556742e+15,9.981453427665339e+03,4.507413366789565e+04,-2.299690266812641e+04
6.907376807552238e+18,0,1.988920000000000e+33,-1.796774956069017e+16,1.283759033195926e+16,5.293100259062278e+14,5.250723135609738e+03,3.539568173163613e+04,1.680200002374468e+04
1.518679128356125e+19,0,1.988920000000000e+33,4.894928718613552e+15,-9.922819522881840e+15,-4.599870257488938e+14,1.702846114751239e+05,-1.134779375157101e+05,-1.852226729516329e+04
1.259130787173938e+19,1,1.988920000000000e+33,7.370940861675184e+15,-4.976819651540464e+15,-1.087929802789908e+15,-2.170283610526761e+05,1.451143272145608e+05,3.278104563106630e+04
2.264426747904962e+18,0,1.988920000000000e+33,-2.252391154195957e+16,3.566576606081264e+15,1.797094276277438e+15,3.520573315511050e+04,1.149723037459412e+05,-3.520131175320136e+04
9.516029527087327e+18,0,1.988920000000000e+33,8.451009624543072e+15,-6.949526415243664e+15,1.699748150931264e+15,9.150004172090083e+03,1.080680392260143e+05,-4.950045891255474e+04
1.339345731212943e+19,0,1.988920000000000e+33,1.181630393896013e+16,-1.007774065838598e+16,-6.012308439401688e+14,9.497979508623415e+03,5.354939386977792e+04,-1.329149201891718e+04
