0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.398609792382882e+19,1,7.955680000000000e+36,-5.591990868572000e+12,2.971978771028000e+12,-9.227407318525938e+11,2.088051200426366e+01,1.815832406895875e+02,3.786016134767416e+01
1.437486376848831e+19,0,1.988920000000000e+33,-1.334692945307485e+16,-2.235698001074768e+16,1.083184122447650e+15,3.467222442495572e+03,5.985872992595328e+04,-1.293427314561805e+03
1.818722022088780e+19,0,1.988920000000000e+33,-2.272445252734620e+15,6.281101149723784e+15,1.447403944451915e+15,2.505872964908882e+05,1.323348378040044e+05,-1.488293561203346e+03
5.396203672045447e+18,0,1.988920000000000e+33,7.913351519470400e+15,7.875496156309016e+15,6.289137814515134e+14,3.536075046909313e+04,1.715123571874574e+05,-9.723911853925711e+03
6.491876532280035e+18,0,1.988920000000000e+33,1.500933540055242e+16,2.339009471230760e+14,4.928141602325791e+14,1.202305080605256e+04,-1.335265948579529e+05,-3.314195261521603e+03
1.365417551107835e+19,0,1.988920000000000e+33,-5.239999659652682e+15,2.018106582534964e+16,-9.480025378549325e+14,-1.189523881567419e+05,-1.273074090792161e+04,-8.402065296527673e+03
1.521876003360414e+19,0,1.988920000000000e+33,1.014384538018911e+16,7.612634586446160e+14,-1.874306271698853e+15,1.686203996259363e+05,1.307750624352833e+05,1.289909577501177e+03
2.611939406209114e+18,0,1.988920000000000e+33,-2.137202236030746e+16,-1.772457193328558e+16,1.866596939400180e+15,8.847331320225826e+04,2.715435655152031e+04,-1.683588864421386e+03
1.659353411115148e+19,0,1.988920000000000e+33,2.175232301435480e+14,-9.796428416560730e+15,5.354241837033944e+14,-1.878576584265931e+05,4.038785859943533e+04,3.896690831239489e+04
1.261845687721686e+19,0,1.988920000000000e+33,9.852886102470996e+15,1.839071281927200e+14,-1.911331539284098e+15,5.413387083343074e+04,-1.941648405691205e+05,2.498312262951719e+03
1.410920298757851e+19,0,1.988920000000000e+33,8.198919773039620e+15,6.896728518032320e+14,1.010774405919124e+15,1.190841929597706e+05,-1.970084828753452e+05,3.177058747884346e+04
1.514142812983011e+19,0,1.988920000000000e+33,4.546655829348032e+15,-7.853193245488904e+15,-2.822591823078704e+14,-2.702848497485708e+05,-1.048562961214971e+03,6.122458356532823e+03
2.834557127409907e+18,0,1.988920000000000e+33,1.050133971816516e+15,-6.234992888479660e+15,4.349899996249842e+14,-1.166436820087018e+05,-2.454759583190196e+05,-2.125915719719427e+03
1.419839585944386e+18,0,1.988920000000000e+33,7.706270070008844e+15,1.355870807231906e+16,3.361901411773651e+14,-1.276391471079691e+05,1.432313804759955e+04,-1.000201357922870e+04
1.023241785497241e+19,1,1.988920000000000e+33,-3.956107698808000e+13,2.313135820988708e+15,8.705707801473642e+14,6.105580601596525e+03,-5.187241228190297e+05,-1.940554099278110e+05
