0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
3.423980940264549e+18,1,7.955680000000000e+36,3.908879159404000e+12,1.366290293410000e+12,-3.057639227172547e+12,-5.382437618709855e+01,1.340328652324160e+02,1.878226820009082e+01
8.840365051895404e+18,0,1.988920000000000e+33,1.815354758632866e+16,-8.766652786700344e+15,-1.753195364828908e+15,4.499355847732274e+03,-1.382218462761264e+05,-5.775840554361862e+02
5.191792129399977e+18,0,1.988920000000000e+33,8.389785594588402e+15,8.400275958851140e+15,-4.912673908723878e+14,-5.280912942458768e+04,2.192834149900764e+05,-1.448040852783604e+04
6.594413394496701e+18,0,1.988920000000000e+33,1.630818196592228e+15,9.105976305923272e+15,2.056584558277116e+14,1.947577489696818e+05,6.309979029239023e+04,2.174264881089676e+04
8.286106970154108e+18,0,1.988920000000000e+33,-3.043822725120836e+15,8.845478203978098e+15,2.109655881154843e+14,2.183518174161331e+05,1.331904420336352e+05,-4.866861338226765e+03
6.266787746405359e+18,0,1.988920000000000e+33,2.032485467374961e+16,1.210756959620961e+16,3.644207500444640e+15,-4.722629508370555e+04,-6.192432130214978e+04,8.732982064640336e+02
1.562175468605680e+19,0,1.988920000000000e+33,-4.934532201247203e+15,-6.796637227084010e+15,1.343389397857310e+15,2.229499655100955e+05,1.460234166243774e+05,-1.717025659795449e+04
1.280216149312889e+19,0,1.988920000000000e+33,3.768343708631322e+15,5.366987865444292e+15,1.898411821154634e+15,-2.488939046708503e+05,-9.330301790073726e+04,-4.915726633771687e+04
5.611207501405878e+18,0,1.988920000000000e+33,5.043290747358924e+15,-2.057609112895301e+15,5.639180009951360e+14,2.075349704222690e+05,2.623502903076956e+05,5.205666200365620e+04
6.424323622715821e+16,0,1.988920000000000e+33,-1.055822219331926e+16,2.289926477331674e+15,8.599862592242284e+13,-1.962638112223012e+04,-1.600087202602051e+05,-9.339279071756049e+03
7.791732828112477e+18,0,1.988920000000000e+33,-7.333268102454944e+15,-4.341254930087594e+15,-4.854951582061571e+14,2.566532359980787e+05,-4.205048324780871e+04,-2.773085537518410e+04
5.422048326593680e+18,0,1.988920000000000e+33,3.285925026614748e+15,-1.410426646591136e+16,2.406702646123896e+14,-8.878704007242710e+04,-8.251072443310123e+04,-1.231656960935687e+04
1.798068885582531e+19,0,1.988920000000000e+33,-6.746332238104638e+15,-4.189325411894574e+15,-2.372178391658674e+14,2.687879631627967e+05,-1.943153580009906e+04,2.847887864295414e+04
5.854221591607914e+18,0,1.988920000000000e+33,-7.637774726283034e+15,-1.611278737027640e+16,1.604214592745980e+15,-1.051673806921977e+05,-1.422025936776743e+05,4.921312516741829e+03
1.051710053405440e+19,0,1.988920000000000e+33,6.789110716275302e+15,-3.647940394648320e+15,5.403528821324009e+13,1.226931837558609e+05,2.220811145596255e+05,-5.895782329340906e+04
6.046977314959793e+17,0,1.988920000000000e+33,5.278072663324536e+15,-7.058804676695382e+15,3.057142512830726e+14,-2.180362498545288e+05,-1.065918218675020e+05,-2.580009991412544e+04
