0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
4.168878868889711e+18,1,7.955680000000000e+36,1.117429058696000e+12,1.410741820648800e+13,5.556849099542148e+11,-9.832770616713015e+01,-3.889266968008235e+02,-4.734984181641634e+01
1.613247557767240e+19,0,1.988920000000000e+33,-1.659017060517646e+16,-4.049405219622584e+16,4.080388082393848e+15,-5.876560702522858e+03,-1.958792236654239e+04,3.989290248699434e+03
1.799466768956745e+19,0,1.988920000000000e+33,-4.175427931951696e+15,-4.020307108135704e+15,-2.962638669641698e+14,4.319370248813356e+04,3.286443931241471e+05,9.350214607890526e+03
8.920646612642916e+18,0,1.988920000000000e+33,1.096430689647633e+16,-4.371052436256088e+15,1.788905514152604e+15,2.062989294989309e+04,4.074646077521763e+04,5.189608237276018e+04
3.548188430467165e+17,1,1.988920000000000e+33,-2.309323953231032e+15,-5.487604759457752e+15,-4.248683773689850e+14,1.067541298468082e+05,2.567351738758854e+05,2.033588666492125e+04
4.422744110832216e+18,0,1.988920000000000e+33,7.220523030351800e+15,5.572255269544568e+15,3.401177410995407e+15,1.878281108029391e+05,1.351630505113504e+05,1.749739320516349e+04
1.765035868640187e+19,0,1.988920000000000e+33,1.527386947464662e+16,5.044639135373328e+15,6.406914612720684e+14,-2.454065816003603e+04,3.694414167986200e+04,3.098202769591350e+04
7.865932131623808e+18,0,1.988920000000000e+33,-4.570283091468741e+16,-1.473859235455492e+16,-6.939842026179993e+15,2.673724667079481e+04,-2.285265148595227e+04,1.294132330330496e+04
1.580503887223886e+19,0,1.988920000000000e+33,-4.228270443494888e+15,-1.568426242580606e+16,1.852354352267874e+15,-8.881424696123647e+04,9.635145304944117e+04,-7.378311518897543e+03
1.454721172259901e+18,0,1.988920000000000e+33,1.532087499705693e+16,7.803417515800504e+15,-3.177909316811512e+14,1.440226142305136e+05,-5.235443320072665e+04,-2.494420468617124e+04
1.593056308579541e+19,0,1.988920000000000e+33,-2.455415590540144e+15,1.330134249152000e+12,-2.564554209778031e+14,-8.182400688137124e+04,6.100977380708003e+05,5.424997928623939e+04
1.069770380672020e+19,0,1.988920000000000e+33,-5.978817438596080e+14,-1.058919612622334e+16,-2.454099546737184e+15,-3.718943321989711e+04,1.137615847249038e+05,1.300015103434365e+04
1.046369713087237e+19,0,1.988920000000000e+33,8.407538782520968e+15,-2.472932801457976e+15,-5.747362837068332e+14,6.207696692221017e+04,-2.142368397806256e+05,1.078748494910824e+03
8.714632072540371e+18,0,1.988920000000000e+33,2.046386479646858e+16,1.315890000259378e+16,-1.383297053355524e+15,-4.680084718505464e+04,6.126563331094658e+04,5.273886615898722e+02
1.139821496390223e+19,0,1.988920000000000e+33,-6.061373029360080e+15,9.847785324564552e+15,-1.338902953927011e+15,8.711391386734670e+04,1.850290049145861e+05,5.873397894997070e+03
