0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
6177528706138805840,1,7.955680000000000e+36,-2.710051229797200e+13,-2.877557808494800e+13,3.134993830620188e+12,3.783635739334018e+02,2.005513059040220e+02,-9.184910482183571e+01
6177528706138805840,1,1.988920000000000e+33,-9.534798139768608e+15,-1.890543224436384e+16,-1.797788182311408e+15,-7.062103130599504e+04,-9.424748342694418e+04,-1.233042891211277e+04
6177528706138805840,1,1.988920000000000e+33,-1.169988490566052e+15,6.444165465847996e+15,-4.302525750724366e+14,-4.607021012837581e+04,3.183528577323766e+05,-3.736182489577192e+04
6177528706138805840,1,1.988920000000000e+33,9.072696558427960e+15,7.743831229291732e+15,-6.461966222202710e+14,-7.850556715787495e+04,1.403771114770386e+05,-3.335089125284315e+04
6177528706138805840,1,1.988920000000000e+33,9.508537390736008e+15,1.810016338034257e+16,-1.845700248832645e+15,-5.590410026710154e+04,-1.018916554616714e+04,9.639329563988323e+02
6177528706138805840,1,1.988920000000000e+33,-1.111812630740848e+16,1.258755569832356e+16,2.623491196994660e+15,1.864226104751167e+04,-1.599042119143796e+05,-1.466285653597775e+04
6177528706138805840,1,1.988920000000000e+33,3.323790514083576e+15,1.640069954599897e+16,-1.654717723422210e+15,-5.481996212555084e+04,-6.597963610509923e+04,-3.823463071817574e+04
6177528706138805840,1,1.988920000000000e+33,7.025206405210160e+15,-1.036541266535414e+16,-1.141213948579122e+15,-1.470561227842192e+04,-1.482520420752688e+05,2.923374747560978e+04
6177528706138805840,1,1.988920000000000e+33,-1.264457494283100e+15,1.747067620449429e+16,1.351814431651072e+15,-4.521090359528881e+04,-8.906810543711710e+03,-1.482566067487676e+04
6177528706138805840,1,1.988920000000000e+33,-1.589451281237908e+15,1.067273285417816e+16,-1.335983568979772e+15,-1.297115530910062e+04,-1.920605781406438e+05,1.726604361864013e+04
6177528706138805840,1,1.988920000000000e+33,1.275967940375095e+16,4.608691653171260e+15,-1.635001699905050e+14,-9.891894794429159e+04,-3.654708876172227e+04,9.606504421453924e+02
6177528706138805840,1,1.988920000000000e+33,2.007010479249241e+16,-5.565034881048988e+15,-3.103796773297010e+15,-3.469981751597305e+04,-4.557887814327012e+04,3.245347534972110e+03
6177528706138805840,1,1.988920000000000e+33,-4.330926961530120e+14,6.400428908921316e+15,-3.423500042313165e+15,-1.433502254106397e+05,-2.334039850164657e+05,5.266262580915036e+04
6177528706138805840,1,1.988920000000000e+33,1.717325641351480e+16,1.720473908742253e+16,1.671485208119496e+15,5.075481853170095e+04,-2.672779615760005e+04,6.552872498177389e+03
6177528706138805840,1,1.988920000000000e+33,5.692611254689032e+15,8.127226720698484e+15,-3.066235793407388e+13,-2.121032306856154e+05,-4.743393672394552e+04,3.728552755680450e+03
6177528706138805840,1,1.988920000000000e+33,7.240232479902680e+15,2.574565334106800e+15,-1.850571463417274e+15,2.099176438338096e+05,2.167778777568198e+05,-6.801391498232461e+04
6177528706138805840,1,1.988920000000000e+33,1.150086988947411e+16,-6.366876675642512e+15,8.443807681182995e+14,5.847152401158340e+03,-7.210529818379109e+04,-4.625836695976162e+02
6177528706138805840,1,1.988920000000000e+33,1.615813467637720e+14,-6.909174311400080e+14,-1.999073153676836e+14,-1.080615911555144e+06,-1.102748112540437e+04,5.018664095528008e+05
6177528706138805840,1,1.988920000000000e+33,8.316131385612368e+15,1.283676955010364e+16,-8.051774444879712e+14,-1.779348740991420e+02,9.673477957424868e+04,2.467034444131800e+04
6177528706138805840,1,1.988920000000000e+33,-1.195182106381609e+16,-1.549739396125530e+16,2.954588951994832e+14,1.029540371015913e+05,4.562494637529412e+04,-1.652956990588543e+04
6177528706138805840,1,1.988920000000000e+33,-9.886908217453512e+15,-8.293449194184440e+15,-2.584087514334059e+14,9.446546643382368e+04,1.872014408240164e+05,1.491563262655473e+04
6177528706138805840,1,1.988920000000000e+33,1.167322726792286e+16,-1.537988908619892e+15,-1.529413883307108e+15,-8.229179691684341e+04,-2.150069880963447e+04,-2.134059958374889e+04
6177528706138805840,1,1.988920000000000e+33,-1.140765255808921e+16,1.166392264771384e+16,1.883069101012637e+14,-4.034674385934295e+04,4.179533191835844e+04,-2.776284946814042e+04
6177528706138805840,1,1.988920000000000e+33,9.340695486460880e+14,-1.248611047648130e+16,8.775955046579642e+13,-6.438433024911668e+04,-1.778050898253405e+05,-1.643733267249355e+04
6177528706138805840,1,1.988920000000000e+33,5.210917252693152e+15,-6.738378857005400e+14,7.589412290205660e+14,3.117565925791748e+05,2.123105234411979e+05,3.088565579570836e+04
6177528706138805840,1,1.988920000000000e+33,1.438628365258630e+16,6.301501778872532e+15,-1.798742808113293e+15,3.858307675444115e+04,-5.049207167056855e+04,3.770049557038693e+04
6177528706138805840,1,1.988920000000000e+33,2.237540658015536e+15,1.504968047766480e+16,-2.250627993178469e+15,-5.163048900709439e+04,-1.058256065744333e+05,-7.484385217193126e+02
6177528706138805840,1,1.988920000000000e+33,-1.589579889569080e+14,7.951188689623676e+15,2.827013411142456e+15,-1.570855534946634e+04,-2.319792696127098e+05,1.396332815702552e+04
6177528706138805840,1,1.988920000000000e+33,1.979787675449710e+16,9.378610389172916e+15,9.145549767028719e+12,-9.221946342325647e+04,-7.255577356601677e+04,-2.003068596799311e+03
6177528706138805840,1,1.988920000000000e+33,8.326904605959920e+14,3.967617047619780e+15,1.068389399196976e+15,-5.111935545822560e+04,-2.488571907923245e+05,-6.715456955675858e+04
