0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.494248279884177e+19,1,7.955680000000000e+36,-3.249835110173600e+13,-5.256587010812000e+13,-1.161025824084675e+13,5.358393443699631e+02,-3.191038627661212e+02,1.853512708558316e+01
5.752939746018271e+18,0,1.988920000000000e+33,2.279204537283270e+16,1.034534306973874e+16,7.998025185005641e+15,8.424468941671823e+04,-5.364293671408183e+04,4.513108996952585e+04
1.321177613782934e+19,0,1.988920000000000e+33,-1.490176102412952e+15,5.745474083595296e+15,1.830812598550734e+15,-2.234862085536374e+05,2.201227370760522e+05,3.659777751567883e+04
1.761962393675215e+19,0,1.988920000000000e+33,-1.259747219981424e+15,-3.160396447408984e+15,-6.224035273786810e+14,-4.498745479166082e+05,1.316401977980169e+05,1.151418739566300e+05
1.500047875850254e+18,0,1.988920000000000e+33,8.982017112365064e+15,1.061628199311826e+16,6.104003386602690e+14,-1.194764034565932e+05,-5.337851002264427e+04,-6.007935126456505e+04
9.371767922804279e+18,0,1.988920000000000e+33,3.675142841399812e+16,1.439145007499803e+16,5.624098160904251e+15,2.762967236895506e+04,4.635134027984342e+04,1.171126275560942e+04
1.597750936253916e+19,0,1.988920000000000e+33,-1.187943625131053e+16,7.709063966204288e+15,2.712864924824246e+15,1.407564215174782e+04,3.427932067514680e+04,-3.724740991239734e+04
1.793820106962537e+19,0,1.988920000000000e+33,1.176398007634658e+16,-6.798864172101592e+15,-2.876348224877661e+14,9.138033914142585e+04,1.405170460277649e+05,1.852202049613598e+04
5.477340092185679e+18,0,1.988920000000000e+33,1.698926097563968e+15,1.213386468003277e+16,2.709548964244486e+15,-1.262910183653693e+05,3.477462228560735e+04,2.909035274817921e+04
1.636726539584454e+19,0,1.988920000000000e+33,-4.919980040739768e+15,1.861761558882402e+16,2.273852558070488e+15,-8.954512027824020e+04,1.086929513012057e+05,2.875381411995843e+04
1.098058511053590e+19,0,1.988920000000000e+33,8.148946801140304e+15,1.859748953438968e+15,4.973292303097106e+14,6.693780776710880e+04,2.412794534654561e+05,2.701313201825369e+04
9.139417339311070e+18,0,1.988920000000000e+33,1.773823116603641e+16,-3.404320251208520e+15,-2.171666930681678e+14,-8.222952298079494e+04,-1.673740189505030e+03,-1.568941332843067e+04
1.351146566240463e+19,0,1.988920000000000e+33,-4.324022893697720e+15,6.520842814261488e+15,4.862421511020000e+12,-1.146840387817208e+05,-6.288548381656570e+04,-3.338900073439378e+03
8.944410237044082e+18,0,1.988920000000000e+33,-7.631147984862640e+15,-1.175186394431537e+16,3.188935560365332e+14,4.105257579952665e+04,1.915779814752656e+05,6.495275011834269e+03
3.735187083412768e+18,0,1.988920000000000e+33,1.850412436291608e+15,7.477836561430480e+15,-3.667037134224388e+14,-1.238844667806615e+05,2.125947977661588e+05,3.635322574758789e+04
1.382144995085799e+18,0,1.988920000000000e+33,6.767264186378032e+15,8.865041355924696e+15,2.259414761024056e+15,9.234422382069276e+04,-6.773904617418534e+03,-5.045969198273427e+04
1.750465366780580e+19,0,1.988920000000000e+33,1.626387825540656e+15,1.297741739800719e+16,2.715556253329787e+15,-1.161732601721785e+05,8.048308490159396e+04,1.475963158419871e+04
1.480449278240049e+19,0,1.988920000000000e+33,6.172572481635544e+15,3.996100526506704e+15,3.151461176996123e+15,4.711031935502993e+04,2.643649778737481e+05,8.434043335328650e+04
1.709102547925181e+19,1,1.988920000000000e+33,4.070534564721312e+15,9.195284427042960e+14,5.810246683464019e+13,-3.863098151474682e+05,-9.195488499292223e+04,-8.806004543464745e+03
1.345371917092492e+19,0,1.988920000000000e+33,-1.244439519435561e+16,8.168715059467504e+15,3.063404590342392e+15,3.960784800480599e+03,-6.806497693800306e+04,4.790766069536067e+04
1.478400130592315e+19,0,1.988920000000000e+33,4.513835603712976e+15,2.180638872810759e+16,1.233157437500294e+15,5.890659834454262e+04,-1.198535921033206e+04,7.687441333759240e+03
1.731774131358950e+19,0,1.988920000000000e+33,1.299484498292631e+16,3.721729355037424e+15,4.551369934490497e+15,-9.270447740926933e+04,-1.311524729342729e+05,-3.387781727776979e+04
5.221607531358207e+18,0,1.988920000000000e+33,-9.843353440319232e+15,5.126822249136504e+15,-2.473496874075995e+15,5.339490073610030e+04,2.006198739495738e+05,-4.754143241863337e+02
1.491517057913839e+19,0,1.988920000000000e+33,4.776639926584656e+15,1.312740343548547e+16,5.737616486109335e+14,-8.228283641384635e+04,6.035887368186893e+04,4.384013998892593e+04
6.642015460675767e+18,0,1.988920000000000e+33,8.997456282817120e+14,-9.309887327208880e+14,-6.926121241487875e+14,-2.260065045031352e+05,-6.187291596312460e+05,-4.840623237348653e+05
9.618079289623527e+18,0,1.988920000000000e+33,-5.290126836164360e+15,-1.335846910987873e+16,2.997847790154329e+14,-1.010691413240304e+04,1.220072778486947e+05,-4.197716358514986e+04
2.759393868801638e+17,0,1.988920000000000e+33,1.069039111337686e+16,1.220889247809344e+15,1.155724019814614e+15,6.998137951046076e+04,2.096153472275731e+05,5.317580877616485e+04
4.563434054052385e+18,0,1.988920000000000e+33,-1.666120355691238e+16,2.901889242319097e+16,2.866181411134800e+15,-8.439581722493420e+04,7.074611296340538e+04,6.453246025273607e+03
4.367857110162989e+16,0,1.988920000000000e+33,6.112491403114008e+15,2.577121340984160e+14,1.502215862482922e+14,2.017876086083215e+05,3.035887752246709e+05,5.004589595609108e+04
