0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
3.385005870605458e+18,1,7.955680000000000e+36,-6.737630318824000e+12,-1.585122944924800e+13,4.197028453871750e+12,3.360485091215144e+02,2.280518471055070e+02,1.213092346143088e+02
1.316365146353508e+19,0,1.988920000000000e+33,-1.986099342681385e+16,-3.269171670508371e+16,-2.099500144807244e+15,-2.921896191326356e+04,-1.646242206842207e+04,-1.430340193903230e+04
1.713636403999694e+19,0,1.988920000000000e+33,-1.546181208661928e+15,1.663158729216488e+16,-6.153041758250715e+14,-1.238332412160701e+05,1.650105818252532e+04,1.071644790419632e+03
6.944508117472309e+18,0,1.988920000000000e+33,1.494095746957936e+15,4.192644562538570e+15,2.506057640457683e+15,-2.441826574311155e+05,-2.966041030507389e+05,-1.316701563660448e+04
7.956907266182696e+18,0,1.988920000000000e+33,3.904682029993836e+15,1.029180528142095e+16,2.549653980614652e+15,-1.174201101429563e+05,-1.768624973199153e+05,-7.813670838327227e+03
1.714665279758473e+19,0,1.988920000000000e+33,-1.140990540301909e+16,1.206990337231026e+16,-1.241934159964648e+15,-5.457664201797500e+04,-1.277594595008493e+05,-1.013228546454255e+03
5.517905739118362e+18,0,1.988920000000000e+33,3.788189865288616e+15,9.584497367667874e+15,-1.825769894024778e+15,-6.535344856804697e+04,2.128662599638573e+05,-2.036935180794679e+04
1.741588291764810e+19,0,1.988920000000000e+33,3.279341265183496e+15,-1.952062431096928e+15,-7.573783910974431e+13,1.712761963082312e+05,-4.273663259306485e+05,8.703722922908568e+03
3.742796791761215e+18,0,1.988920000000000e+33,4.343203020484276e+15,5.860382024131838e+15,-4.324554523519490e+14,-6.980131182112105e+04,2.480563368986501e+05,-2.277038163800706e+04
6.658030437912155e+18,0,1.988920000000000e+33,6.465310716937348e+15,-8.171444106834660e+14,3.384805334700775e+14,1.974581025594353e+05,2.534551083491033e+05,-2.572029095663262e+04
1.705390414609512e+19,0,1.988920000000000e+33,1.713077718179888e+16,3.222033113657122e+15,-1.644189596820254e+15,1.128198463815685e+04,-1.021703164110653e+05,-3.625860018553247e+04
6.873562098020346e+17,0,1.988920000000000e+33,2.387320877497080e+15,-1.204920960234323e+16,4.202124966528839e+14,-1.593573668914997e+05,9.912121459371728e+04,2.879921993680929e+04
7.461605252585865e+18,0,1.988920000000000e+33,4.473801730450176e+15,1.221089868393735e+16,-4.749944264294599e+15,-8.622439235639830e+04,-7.589338998459448e+04,-6.185325685711393e+04
1.546735660778815e+18,0,1.988920000000000e+33,1.594391006232287e+16,6.587820039435538e+15,-3.154362982217899e+15,2.638788912565762e+04,-1.025488089635233e+05,-2.185091422756092e+04
1.432639236879183e+19,0,1.988920000000000e+33,1.478524845574577e+16,6.108754500562746e+15,-3.551060676280680e+15,9.658698394169354e+04,8.217468044083906e+04,-1.450699861806213e+04
9.611460246139984e+18,0,1.988920000000000e+33,-8.931883050226880e+14,2.074810282261786e+15,1.209809844725039e+15,-1.227458820125044e+05,-5.659329055180742e+05,-1.080572837479898e+05
5.421304194634643e+18,0,1.988920000000000e+33,-3.704598553555634e+15,-7.991516062362660e+14,5.811100863601194e+14,9.341198489096410e+04,4.335213703212684e+05,-5.852431248708073e+04
1.440499149907711e+19,0,1.988920000000000e+33,7.071597672373704e+15,1.967045060511274e+16,-2.761098757004784e+15,-1.190092763957737e+04,-2.430478585350189e+04,2.271449238532055e+04
1.248502004719463e+19,1,1.988920000000000e+33,1.851402891044532e+15,1.371453109567938e+15,8.166113957526950e+14,-3.721786682243510e+05,-2.812555744206547e+05,-1.624857978068337e+05
5.278962836500004e+18,0,1.988920000000000e+33,-1.742674439706127e+16,-1.910925544405911e+16,2.834368496311418e+15,2.463170189858241e+04,-1.401319583403886e+04,-2.409877813792554e+02
