0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
7.872993288743455e+17,1,7.955680000000000e+36,-4.322839162176000e+12,-4.996680611712000e+12,4.939746837628938e+12,2.004087214053345e+02,-1.363253777722684e+01,-3.631828376499452e+00
4.132997322782405e+18,0,1.988920000000000e+33,-8.473421755411568e+15,-4.532998433349920e+15,1.950322395587094e+15,-1.662388072420464e+05,-1.984418458952810e+05,6.562824725127136e+04
3.846438798095562e+18,1,1.988920000000000e+33,-2.119298630505568e+15,-5.345175519904464e+15,-6.822443242653632e+15,4.062547887650890e+04,1.038022163139546e+05,1.312000092727270e+05
1.164292938594373e+19,0,1.988920000000000e+33,1.042282416007952e+15,-1.952593440596736e+15,7.720934271913698e+14,-6.288175934331380e+05,-5.800144764988723e+04,-5.775769075208224e+04
4.171960395473584e+18,0,1.988920000000000e+33,1.374295576475630e+16,2.197660928895024e+15,-5.086590066606678e+15,-1.177572879870422e+05,-7.801800218557232e+04,1.337101738328878e+04
7.774297306236638e+18,0,1.988920000000000e+33,9.536572603746400e+15,5.688947205060992e+15,-1.103043775428975e+15,6.588228266762877e+04,1.115804428438157e+05,-5.984128050967154e+03
1.054030903844659e+19,0,1.988920000000000e+33,-7.249872324903816e+15,-1.755490941764704e+15,1.619369898811086e+15,3.495381630363857e+04,-2.967221929115629e+05,-7.078272570121590e+03
6.597732951887872e+17,0,1.988920000000000e+33,-1.489731143835937e+16,9.792723294453088e+15,-7.324704755556224e+14,-1.959859885728676e+05,2.368319411719071e+04,3.076868753498199e+03
6.109014562540958e+18,0,1.988920000000000e+33,-2.314132107435584e+15,3.459189500360064e+15,-6.522734649860692e+14,2.275393533042847e+05,4.048283062372783e+05,-7.268498081710344e+04
1.084912084520022e+19,0,1.988920000000000e+33,3.851050436469520e+15,-1.262258570156112e+16,-1.165813234067838e+14,-6.350270511358827e+04,-3.426603946197795e+04,1.239669823257076e+04
1.753042878346131e+19,0,1.988920000000000e+33,6.901227668633168e+15,1.621518618092178e+16,-2.936500705925599e+15,1.195325607786957e+05,-5.900830847181996e+03,-1.102504326675567e+03
1.365915556742935e+19,0,1.988920000000000e+33,-1.587298130654704e+15,-5.257685090773216e+15,-4.634817329685314e+14,-1.172304233968194e+05,2.191830079066576e+05,-1.550171966514313e+04
1.206785667731635e+19,0,1.988920000000000e+33,5.511810601576064e+15,-9.504038324345712e+15,-7.569627636113994e+14,-1.662290763981031e+05,3.624489467139190e+04,1.058754880226992e+04
8.615133502069686e+18,0,1.988920000000000e+33,1.072030906814541e+16,1.473490427782373e+16,-6.372164191837459e+15,-5.994234782082461e+04,-5.785899128957497e+04,1.794855673754024e+04
1.211463760930319e+19,0,1.988920000000000e+33,2.626482476564960e+15,8.868678511670768e+15,9.417386708757199e+14,2.255358524123347e+05,-1.155825607403425e+05,-7.957233674507530e+04
