0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
7.395671440005563e+17,1,7.955680000000000e+36,-2.704852794122400e+13,-1.757870052450400e+13,4.037596011182688e+12,1.560702279365789e+03,4.188477926982393e+02,-5.276287316329514e+02
7.937709185988590e+18,0,1.988920000000000e+33,2.321293730278304e+15,-1.788273480877888e+15,-1.879370243524981e+14,-5.248035087520500e+05,1.562176722261187e+05,6.147408599810328e+04
1.462824997558727e+19,0,1.988920000000000e+33,-2.457177473176528e+15,5.722243155486560e+15,7.752762042022075e+14,-7.867903958678200e+04,2.762125594518909e+05,-4.211415869185041e+04
1.265289717258606e+19,0,1.988920000000000e+33,1.433571629745309e+16,-3.506652426531432e+15,6.210513817927340e+14,1.223428547461194e+05,6.924946619139964e+04,-1.064894019392322e+04
7.740388577327044e+18,0,1.988920000000000e+33,9.608247807412136e+15,1.048888414211974e+16,-1.034932511102102e+15,1.994927264000229e+04,-1.353977950114737e+05,4.600226189420543e+04
9.605728695232868e+18,0,1.988920000000000e+33,-1.626126851296086e+16,-1.337167815079148e+16,-8.172828745913988e+15,1.236626330463785e+04,-2.158139197077648e+04,5.067689350169941e+04
1.302404560048891e+19,0,1.988920000000000e+33,5.907389380601280e+15,1.017179809553714e+16,1.392942280484789e+15,1.535492299631705e+05,1.265693887573003e+05,-3.000775063694784e+04
1.134012422285236e+19,0,1.988920000000000e+33,-3.373570163340968e+15,1.750686752671690e+16,-2.749838539971031e+15,-8.456279327343209e+04,-1.495007925970507e+05,7.770015005703375e+03
1.749609019057571e+19,0,1.988920000000000e+33,1.259081232381059e+16,3.380125134737304e+15,-2.522477965552499e+15,-6.119296926538478e+04,-1.186439692934479e+05,3.451091651137787e+03
2.229121231048032e+18,0,1.988920000000000e+33,2.039088894118863e+16,6.063811126853128e+15,-1.058874080926133e+15,6.419925440823236e+04,8.942016478412088e+04,-1.984505407865224e+04
1.590601161476765e+19,0,1.988920000000000e+33,1.368508028102472e+16,-8.199453714589256e+15,3.579781743925712e+15,-6.359929540846664e+04,5.689575713349733e+04,4.888452396477064e+03
3.481344519262552e+18,0,1.988920000000000e+33,-5.116402770656984e+15,-1.753062871022430e+16,2.953222008070014e+14,-2.459052348228887e+03,6.611698602710592e+04,-1.328198688374639e+04
5.833337965643147e+18,0,1.988920000000000e+33,1.728802883290032e+15,2.851585656554232e+15,-1.951243821972375e+15,-1.208157465556338e+05,-4.405880335049271e+05,6.592339404906120e+04
5.370749073220090e+18,0,1.988920000000000e+33,2.865974654707111e+16,2.635293439711892e+16,4.412403315029333e+15,-5.312201422771210e+03,-5.825789423063124e+04,-4.575626589881646e+03
3.672428515469386e+18,0,1.988920000000000e+33,1.068549337946800e+15,1.242248792765770e+16,-1.868717396545954e+15,1.258198927470098e+05,3.996674454809944e+04,2.238038583544977e+03
1.515991428763753e+19,0,1.988920000000000e+33,4.620184600388480e+14,6.736288382618928e+15,-1.181197193385350e+15,-8.611542283166091e+04,2.186514427985864e+05,-4.950017043847884e+04
5.787424177304633e+18,0,1.988920000000000e+33,-3.355145405372504e+15,8.410549752666784e+15,-1.278602477091893e+15,-1.656037926522557e+05,2.253399730825813e+05,-9.940864401038960e+03
5.423176159372200e+17,0,1.988920000000000e+33,1.124765442859315e+16,-3.700384106214103e+16,3.967703211441419e+15,-5.024715904696786e+04,1.485982944328491e+04,-2.471260175505833e+03
1.408924482655596e+19,0,1.988920000000000e+33,1.257017036927392e+15,1.203555830993882e+16,-1.826375946228880e+15,-1.290476162863052e+05,-7.432205360146210e+04,-9.550058040512098e+03
1.817351385327553e+19,0,1.988920000000000e+33,-1.426292319138691e+16,1.201389324556580e+16,-7.426891780287070e+14,-2.069309590988943e+04,-1.038105316720017e+03,3.650233492040313e+04
5.262932457991461e+18,0,1.988920000000000e+33,7.274244376789336e+15,5.628729299455984e+15,-6.320020047282263e+15,2.164706893294747e+05,6.357881651459253e+04,-1.239833613215575e+03
1.391894922206819e+19,1,1.988920000000000e+33,-2.291404866188800e+13,-1.781277249119200e+13,3.046865742624875e+12,-5.630179332082220e+06,-1.898126484291111e+06,2.078980915389167e+06
2.888450961714479e+18,0,1.988920000000000e+33,1.833039506557056e+15,1.567430234359563e+16,-7.577887378968045e+14,1.192120902978277e+05,-7.381989358067737e+04,9.180055841718144e+03
1.575380681749841e+19,0,1.988920000000000e+33,8.597627272578440e+15,-2.947952756153440e+15,3.036148703488564e+14,-1.446864678935060e+05,-7.396977659720200e+04,-2.554414988085678e+04
1.532327742490178e+18,0,1.988920000000000e+33,1.207538471890742e+16,-7.789633247584960e+14,1.519975477451540e+14,9.127882841592201e+04,-3.322378175605763e+04,-3.785275907480626e+04
