0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
4693355812305768613,0,7.955680000000000e+36,-1.203813034867200e+13,-3.611735901536000e+12,-4.359850438866000e+12,-1.732790734440096e+01,3.495168062454718e+02,6.899490054599391e+01
4693355812305768613,0,1.988920000000000e+33,2.722667165135968e+16,1.681020748074333e+16,-3.653629385595456e+15,7.031661455054136e+03,-1.664441673396744e+04,2.680981233367794e+04
4693355812305768613,0,1.988920000000000e+33,8.735718550314368e+15,-1.727630276857600e+13,8.632519024176052e+15,2.381529850338551e+05,1.002858946769114e+05,6.389225670367960e+04
4693355812305768613,0,1.988920000000000e+33,-5.347171260593152e+15,-5.203288433467296e+15,2.763681166808764e+15,1.796750028965868e+05,-8.472143726271333e+04,-9.586198240618917e+04
4693355812305768613,0,1.988920000000000e+33,-7.853134933629568e+15,-7.727562221512640e+15,1.212177167772286e+16,-5.720416267569516e+04,-2.603236901835534e+04,-6.263060122858136e+04
4693355812305768613,0,1.988920000000000e+33,3.459606733521203e+16,2.616332780797034e+16,5.985213152016570e+14,-7.388718087270386e+04,-4.877903818064216e+03,4.017261907814808e+04
4693355812305768613,0,1.988920000000000e+33,-7.514229053500736e+15,-1.189067516999773e+16,-6.061687123714675e+14,1.738558518043266e+05,-3.418376326088706e+04,5.814622838648479e+04
4693355812305768613,0,1.988920000000000e+33,7.224054615672448e+15,4.312576546859040e+15,-2.182885893090909e+15,-1.942129680872581e+05,1.159470225602608e+05,-1.687613036685924e+05
4693355812305768613,0,1.988920000000000e+33,-9.077644027584000e+12,2.306716542755200e+13,6.242895756740500e+12,-3.569834669810038e+05,-1.316660644544871e+06,-1.757858863173209e+05
4693355812305768613,0,1.988920000000000e+33,-8.906377866182336e+15,-8.023433267023520e+15,-2.406503331453050e+14,1.528839068044422e+05,-1.311796075802004e+05,3.803925493471791e+04
