0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
16128513090322382742,0,7.955680000000000e+36,-1.405071626156800e+13,-3.776703397041600e+13,1.414136515742156e+12,4.898406266390807e+02,-1.161384817920048e+02,-1.817584013642678e+01
16128513090322382742,0,1.988920000000000e+33,-1.288328960622017e+16,-1.989706232747393e+16,-6.280836662402425e+15,-5.559594784545105e+04,-7.696992506085560e+04,4.308813143418318e+03
16128513090322382742,0,1.988920000000000e+33,-2.094500415707200e+14,1.289012313054918e+16,-2.228499167692841e+15,2.989910537702826e+04,1.548563324963968e+05,-7.107906913563252e+03
16128513090322382742,0,1.988920000000000e+33,-2.167627146813672e+15,5.021090568349432e+15,-1.442022620963660e+15,-7.406809711405606e+04,-3.027465946898831e+05,4.398784942080126e+04
16128513090322382742,0,1.988920000000000e+33,6.936555972784864e+15,1.779666555695162e+16,4.317328401773504e+14,-9.013235637292407e+04,-7.239113755366202e+04,2.364079431961901e+03
16128513090322382742,0,1.988920000000000e+33,8.978961296009952e+15,7.364778795019752e+15,9.529047427070465e+14,1.186571979973046e+04,2.403886871603830e+05,1.810759149855730e+03
16128513090322382742,0,1.988920000000000e+33,-1.091465880152928e+16,1.851208993007964e+16,-5.088092848387337e+15,-9.989785711980841e+03,-1.417391965572394e+05,2.634973651450790e+04
16128513090322382742,0,1.988920000000000e+33,4.116876529164816e+15,-1.418111849278748e+16,-5.307727058471222e+13,-5.435029542679192e+04,-2.188335932079129e+04,3.881106932016333e+04
16128513090322382742,0,1.988920000000000e+33,-5.834279241041600e+13,2.046354127273484e+16,1.401135097593120e+14,-5.687387808562737e+04,2.350182165628534e+03,4.345541944381425e+03
16128513090322382742,0,1.988920000000000e+33,-1.598333145612896e+15,9.514837175691152e+15,1.672525795091092e+15,7.043175173845727e+04,-1.729129099330876e+05,-1.808348938669666e+04
16128513090322382742,0,1.988920000000000e+33,6.484994426812168e+15,3.214429015294336e+15,2.183772279421543e+15,2.376283410772226e+05,9.561297241349544e+04,3.234617594522445e+04
16128513090322382742,0,1.988920000000000e+33,1.061271137831086e+16,-4.576274209647216e+15,7.816092422474260e+14,-2.073378214795196e+05,2.830965836388414e+04,7.260956030431728e+03
16128513090322382742,0,1.988920000000000e+33,6.213997183113704e+15,1.138783915103754e+16,-1.452267920643633e+15,-9.457438234829907e+04,-6.514108866238184e+03,-1.980105799923532e+03
16128513090322382742,0,1.988920000000000e+33,2.039147757071722e+16,1.599317562497108e+16,-3.366432457768269e+15,5.365988192987759e+04,-6.416054282228893e+04,1.842235790295256e+03
16128513090322382742,0,1.988920000000000e+33,6.422051884751552e+15,8.294426500018400e+15,9.295402929651505e+14,-1.061854344500661e+05,8.657966692883935e+04,1.331240234315345e+02
16128513090322382742,0,1.988920000000000e+33,1.030703128101682e+16,1.672375130009133e+16,5.214317811879785e+14,2.793968522135924e+04,8.856210847681697e+04,-9.117190274872042e+03
16128513090322382742,0,1.988920000000000e+33,1.216237122046584e+15,-1.739804525780256e+15,-5.013076102793062e+14,-5.650409108514533e+05,3.274253983853214e+05,6.653798957220648e+04
16128513090322382742,0,1.988920000000000e+33,-8.738539896996640e+14,1.139066589030346e+16,6.470737412292150e+14,1.265418587331800e+05,1.338346619749097e+05,-2.454125417652725e+04
16128513090322382742,0,1.988920000000000e+33,9.542250576646704e+15,1.343047522948861e+16,-2.956590988151507e+15,1.107767325081895e+04,4.435816958806683e+04,7.233471857011946e+03
16128513090322382742,0,1.988920000000000e+33,-1.512609916475984e+16,-6.367167637403376e+15,9.121807554745326e+15,-7.459053884357863e+04,-9.288820095424866e+04,-5.356506003631341e+03
16128513090322382742,0,1.988920000000000e+33,-6.830206613627080e+15,-1.940441869339296e+16,-1.042113189048983e+15,-3.258340226763005e+04,6.604071993981005e+04,2.168256895565917e+04
16128513090322382742,0,1.988920000000000e+33,4.460249228149568e+15,1.282447625354352e+15,-4.720981393248836e+14,-3.731422726539669e+05,-1.381781198316705e+04,8.218689176839459e+04
16128513090322382742,0,1.988920000000000e+33,-1.056715565123341e+16,9.614145130729344e+15,4.558463040128956e+15,-3.292865521099675e+04,7.688922062604757e+04,9.142514927951643e+03
16128513090322382742,0,1.988920000000000e+33,4.072087104827584e+15,-4.047688378676704e+15,1.945790976802734e+15,5.707849468051059e+04,-3.632791515133106e+05,5.034437972203613e+04
16128513090322382742,0,1.988920000000000e+33,1.255841575757943e+16,1.133964842522680e+16,-1.118550653477891e+15,9.613058367318705e+03,1.244689231592020e+05,-1.994671669119757e+04
16128513090322382742,0,1.988920000000000e+33,1.296174086019466e+16,1.346411209939742e+16,-1.729221496753278e+15,7.041683935705273e+04,1.925305099239629e+04,3.396881219081629e+04
16128513090322382742,0,1.988920000000000e+33,-7.639116272064500e+15,8.644546900900616e+15,-2.332930239907038e+15,6.433325995079328e+04,-2.125629219194290e+05,2.024724499112738e+04
16128513090322382742,0,1.988920000000000e+33,-3.804433637422528e+15,1.317499139725920e+15,1.207592240599552e+15,-1.705354920889623e+05,5.847724246266750e+04,5.476971456557107e+04
16128513090322382742,0,1.988920000000000e+33,4.689165046998480e+15,3.291806447309560e+15,8.228620541975078e+13,-3.135588630518345e+05,-1.816387397854606e+05,3.021005545968179e+03
16128513090322382742,0,1.988920000000000e+33,-1.089371309860192e+15,3.295752376139680e+14,-7.691490400653555e+14,-4.183600422365358e+05,6.406515329938148e+05,-3.538584050190969e+05
