0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.303601515134900e+19,1,7.955680000000000e+36,5.101204167648000e+12,-2.845405049600000e+10,3.492978809795500e+12,-1.293803239828648e+02,4.498512373278862e+01,5.113524290089018e+00
9.104017155722654e+18,0,1.988920000000000e+33,-3.347086269174704e+15,-3.622726976253182e+16,-4.210039531442497e+15,-4.329754191161379e+04,4.028680128737653e+04,3.212602916509672e+03
1.788811193464872e+19,0,1.988920000000000e+33,-9.463058635315312e+15,5.621731827572016e+15,-5.307282752912773e+14,-1.909163504292976e+05,-6.794858968411729e+04,-4.886185866225157e+03
1.386004808817733e+19,0,1.988920000000000e+33,-6.032283909338272e+15,1.066422455760138e+16,-2.539258625600728e+15,-5.535365247485440e+04,-2.131051566374261e+05,3.120152641597059e+04
1.674044285212935e+19,0,1.988920000000000e+33,-1.232546658080886e+16,1.678777940938256e+15,-1.470887559315564e+15,6.355007139896070e+04,-1.261352284084139e+05,5.109665611528562e+04
3.407062475309139e+17,0,1.988920000000000e+33,-2.106948685884832e+15,3.075579233006158e+16,-2.619627164515920e+15,3.919564498771389e+04,5.928834406041082e+04,-2.496929730908968e+04
1.687139167659667e+18,0,1.988920000000000e+33,-6.607978543468416e+15,-5.585090002275920e+15,-1.033549021289054e+15,2.241455933783436e+05,-2.682587939258485e+04,6.865256739091711e+03
5.481070273790771e+17,0,1.988920000000000e+33,5.689540670140800e+15,-5.248994350575056e+15,-2.332426602305085e+15,2.809117461218596e+05,4.784966193408505e+04,-6.113806721635910e+04
1.818921044812993e+19,0,1.988920000000000e+33,-1.013375074543355e+16,-7.015225857252944e+15,2.783071582260235e+14,1.947549571920290e+05,-2.404074446752619e+04,-1.149404883579704e+04
1.291377309668228e+19,0,1.988920000000000e+33,2.392221602879958e+16,5.469869518482752e+15,4.862943823517785e+14,4.530827668318178e+03,1.306902963770413e+05,-1.034254011974269e+04
